street_fi,street_sv,lono,hino
Ahjotie,,1,
Ahmatie,,2,8
Eekintie,,1,13
Eeliksentie,,4,6
Elotie,,1,7
Etappitie,,1,8
Hakatie,,1,9
Halluantie,,1,13
Halmetie,,1,7
Hanska,,,
Heinätie,,1,7
Hittikantie,,1,7
Huoltotie,,1,
Ilvestie,,1,9
Ilvontie,,1,
Jenssintie,,2,
Joutsentie,,2,9
Jänistie,,1,5
Jääkärintie,,1,3
Jäärni,,,
Kaivotie,,1,2
Kangastie,,1,31
Kiikantie,,1,5
Kissalankuja,,1,2
Koivuojantie,,1,9
Kontiontie,,1,
Korventie,,1,9
Koskitie,,2,
Kurkitie,,1,11
Kärpäntie,,1,3
Lanssitie,,1,5
Lohitie,,8,14
Maitokalliontie,,2,4
Mariantie,,2,6
Martimo-Oja,,,
Montajankuja,,1,16
Montajankujan Pisto,,4,4
Nikkiläntie,,9,12
Näätätie,,1,5
Ojalantie,,1,6
Onkalonperä,,,
Onkalonperäntie,,6,44
Onkalonranta,,9,9
Onkalontie,,2,58
Opintie,,1,
Oravantie,,,
Oravatie,,1,
Ouluntie,,54,56
Pajatie,,1,
Pato-Ojantie,,1,3
Patotie,,1,3
Peltotie,,2,8
Perämaantie,,2,8
Pohjoispuolentie,,15,257
Poikelantie,,6,
Poste Restante,,,
Ranuantie,,7,209
Ratatie,,1,10
Riisintie,,6,27
Rovaseläntie,,172,
Sahatie,,1,16
Sepäntie,,1,
Simojoentie,,6,62
Simonkyläntie,,5,14
Simonpirtintie,,2,
Simontie,,1,17
Soikko,,,
Sorkkotie,,1,
Taavetintie,,1,3
Takalietteentie,,9,10
Tikkasentie,,3,6
Toivontie,,2,5
Tynnyrivirrantie,,1,
Työmiehenkuja,,7,23
Uusitalontie,,1,8
Vanhatie,,1,10
Varikkotie,,4,8
Varkkermontie,,1,6
Varsitie,,1,
Veteraanitie,,1,8
Väkätie,,1,7
Vääräkoskentie,,2,4
Ylimartimo,,,
Yritystie,,1,5
