street_fi,street_sv,lono,hino
Aapontie,Aapovägen,1,23
Alankotie,Låglandsvägen,1,25
Alasinraitti,Städtået,2,
Ampiaiskuja,Getinggränden,1,
Aurinkokuja,Solgränden,1,14
Aurinkomäenkuja,Solbackagränd,2,7
Aurinkomäentie,Solbackavägen,1,19
Eeronpolku,Eerostigen,1,10
Erätie,Fångsvägen,2,16
Fallkullan Kartano Rak,Fallkulla Gård Byggn,1,4
Fallkullantie,Fallkullavägen,1,8
Hakatie,Hagvägen,7,
Halmetie,Brännvägen,2,42
Hannunkuja,Hansgränden,1,8
Hannuntie,Hansvägen,1,18
Heinäpellontie,Hejnåkersvägen,27,46
Heinätie,Hövägen,1,16
Helluntaipolku,Pingststigen,1,4
Helluntairaitti,Pingststråket,1,14
Hietaniitynpolku,Sandängsstigen,1,
Hietaniityntie,Sandängsvägen,1,22
Hietanummenkuja,Sandmalmsgränden,1,4
Hietapellonpolku,Sandåkersstigen,2,
Hietapellontie,Sandåkersvägen,13,34
Hiidenkivenkuja,Trollstensgränden,1,
Hiidenkiventie,Trollstensvägen,1,32
Hiidenportti,Trollporten,1,20
Hiisikuja,Trollgränden,1,11
Hiisipolku,Trollstigen,1,4
Hippiäistie,Kungsfågelsvägen,1,
Hyttyspolku,Myggdansstigen,1,3
Hällinkuja,Hälligränden,2,4
Iiriskuja,Irisgränden,1,8
Imarretie,Stensötevägen,1,107
Impivaarantie,Impivaaravägen,1,16
Jokipoikasenkaari,Stirrbågen,1,5
Jokipoikasentie,Stirrvägen,1,
Joutsenraitti,Svanstråket,1,15
Joutsentie,Svanvägen,1,8
Jukolankuja,Jukolagränden,1,4
Jukolantie,Jukolavägen,9,33
Jäkäläpolku,Lavstigen,1,7
Jäkälätie,Lavvägen,2,15
Kaikutie,Ekovägen,,
Kanervakuja,Ljunggränd,1,4
Kanervarinne,Ljungbrinken,2,18
Kanervatie,Ljungvägen,1,37
Kanervavinkkeli,Ljungvinkeln,2,8
Katinliekopolku,Mattgrässtigen,1,
Kehräkuja,Solgårdsgränden,2,5
Kennopolku,Bikakestigen,,
Kennotie,Bikakevägen,1,15
Kertojankuja,Berättargränd,1,
Kertojantie,Berättarvägen,1,20
Killinkuja,Killigränden,2,4
Kirvelikuja,Körvelgränden,1,13
Kissalanpolku,Kissalastigen,1,
Koivinkuja,Koivigränden,1,5
Kolistimenpolku,Kolistimestigen,2,
Korentotie,Trollsländevägen,1,9
Korkeanmäenkuja,Högbackagränden,1,7
Korkeanmäentie,Högbackavägen,2,12
Korsipolku,Höstråstigen,4,
Korsitie,Höstråvägen,1,6
Kortesuontie,Skaftmyrsvägen,1,43
Kotinummentie,Hemmalmsvägen,9,68
Kottaraistie,Starvägen,1,13
Kukkulatie,Kullvägen,1,13
Kuoppakuja,Gropgränden,1,4
Kuoppapolku,Gropstigen,1,5
Kuoppatie,Gropvägen,1,43
Kurrakuja,Kurrgränden,2,6
Kuulijankuja,Lyssnargränden,1,3
Kuulijantie,Lyssnarvägen,1,30
Kuutie,Månvägen,7,13
Kyntelikuja,Kyndelgränden,1,10
Kyytönkuja,Kyyttögränden,1,4
Leivosentie,Lärkvägen,1,10
Leppälinnuntie,Rödstjärtsvägen,1,11
Liekopolku,Lummerstigen,1,
Liikepolku,Affärsstigen,1,5
Liiketie,Affärsvägen,3,46
Lukijankuja,Läsargränden,2,4
Lähdeniityntie,Källängsvägen,1,14
Länsirinnetie,Västerbrinkvägen,1,38
Maitikkakuja,Skogskovallgränden,2,6
Malmin Kauppatie,Malms Handelsväg,31,48
Malminkaari,Malmbågen,24,
Moisiontie,Moisiovägen,2,36
Mäenalus,Undibacken,1,62
Mäenharju,Backkrönet,1,9
Niittyvillantie,Tuvlocksvägen,1,9
Nukarinkuja,Nuckarsgränden,1,7
Nukarintie,Nuckarsvägen,1,10
Palokunnantie,Brandkårsvägen,3,5
Pensastasku,Buskskvättan,1,
Punatulkuntie,Domherrevägen,1,17
Punttikuja,Buntgränden,1,12
Pyrähdys,,1,
Päiväperhonpolku,Fjärilsstigen,,
Päiväperhontie,Fjärilsvägen,1,16
Päivölänkuja,Päivölägränd,1,5
Päivölänpolku,Päivölästigen,1,
Päivöläntie,Päivölävägen,15,74
Raatetie,Vattenklövervägen,1,14
Rahkatie,Vitmossvägen,1,6
Rajapolku,Råstigen,2,10
Rajatie,Råvägen,1,7
Rasmuksenkuja,Rasmusgränden,1,6
Rasmuksenpolku,Rasmusstigen,1,4
Rasmuksentie,Rasmusvägen,1,10
Rikunkuja,Rikugränden,1,3
Rimpisuontie,Flarkvägen,1,10
Rintamasotilaantie,Frontsoldatsvägen,1,20
Ripekuja,Åslappsgränden,3,16
Ripetie,Åslappsvägen,1,7
Rukoushuoneentie,Bönehusvägen,1,8
Ruohotie,Gräsvägen,23,25
Salotie,Ödemarksvägen,1,15
Sammaltori,Mosstorget,2,
Sananjalankuja,Bräkengränden,1,5
Saniaiskuja,Ormbunksgränden,1,4
Saniaispolku,Ormbunkstigen,1,6
Saniaistie,Ormbunksvägen,3,26
Saunakuja,Rökbastugränden,1,3
Saunatie,Rökbastuvägen,1,26
