street_fi,street_sv,lono,hino
Aamutuulentie,,1,4
Graniittitie,,,
Iltatuulentie,,1,6
Kaltevankierto,,1,45
Kaltevankuja,,2,
Kaltevantie,,19,178
Kiilletie,,,
Kirkulankorvenkatu,,,
Kitteläntie,,226,280
Koivurinteenkaari,,2,12
Kravunarkunkatu,,8,
Kravunkaari,,1,35
Kravunkuja,,1,5
Kravunrinteentie,,2,10
Lehtikorventie,,1,20
Lehtirinteentie,,1,20
Leppäojantie,,1,21
Liuskekivenpolku,,,
Liuskekiventie,,,
Loimutie,,1,11
Lounatuulenaukio,,,
Lounatuulentie,,1,29
Metsä-Jurvantie,,48,59
Myötätuulentie,,2,12
Norkkotie,,5,7
Oksatie,,2,
Palojoenkierto,,1,52
Puhdistamontie,,26,99
Roihutie,,1,6
Saksikuja,,2,8
Silmutie,,2,7
Tasatie,,2,
Tupsutie,,9,15
Urputie,,1,11
Varsitie,,1,7
Versotie,,13,
Ylijurvankatu,,,
