street_fi,street_sv,lono,hino
Bergrothintie,Bergrothsvägen,10,20
Björkebergantie,Björkebergavägen,2,140
Edelsintie,Edelsvägen,15,
Ekebergantie,Ekebergavägen,10,104
Eköntie,Ekövägen,15,80
Erikaksentie,Erikasvägen,11,23
Eskilsintie,Eskilsvägen,9,53
Evitskogintie,Evitskogsvägen,531,1113
Gäddnäsinpolku,Gäddnässtigen,21,37
Gäddnäsintie,Gäddnäsvägen,24,93
Haganmetsä,Hagaskogen,28,87
Haperokuja,Kremlegränden,4,13
Harvsintie,Harvsvägen,7,86
Johannesbergintie,Johannesbergsvägen,4,
Karhusuontie,Björnkärrsvägen,31,178
Killnäsintie,Killnäsvägen,3,60
Koivutie,Björkvägen,4,14
Kuperkeikankaari,Kuperkeikkabågen,,
Kuperkeikantie,Kuperkeikkavägen,20,29
Kurkin Puistotie,Kurk Allén,40,
Kurkinkaari,Kurksvängen,161,
Kurkinkuja,Kurksgränden,,
Kurkinpolku,Kurkstigen,,
Kurkinrinne,Kurksbrinken,,
Kylmäläntie,Kylmälävägen,4,323
Lillängintie,Lillängsvägen,2,36
Louhospolku,Gruvstigen,3,9
Lyvassintie,Lyvassvägen,,
Lövnäsintie,Lövnäsvägen,2,230
Lövuddintie,Lövuddsvägen,87,114
Mauritzintie,Mauritzvägen,,
Munkträskinkuja,Munkträskgränden,43,45
Munkträskintie,Munkträskvägen,13,
Mustikkotie,Mustikkovägen,,
Nykullankuja,Nykullagränden,2,15
Nykullantie,Nykullavägen,8,38
Näckelsintie,Näckelsvägen,4,14
Ollaksentie,Ollasvägen,14,18
Opistopolku,Institutstigen,3,15
Opistotie,Institutvägen,16,101
Pellonsyrjä,Åkerliden,41,
Ratsutallintie,Ridstallsvägen,25,76
Saarlamminranta,Sarlamsstranden,11,44
Saarlammintie,Sarlamsvägen,1,57
Solvikinkaari,Solviksbågen,1,89
Solvikintie,Solviksvägen,22,201
Stenbackankuja,Stenbackagränden,3,38
Stenbackantie,Stenbackavägen,1,263
Storträskintie,Storträskvägen,30,40
Tammirinteentie,Tammirinnevägen,34,82
Törnäsintie,Törnäsvägen,53,350
Vahverorinne,Kantarellbrinken,4,11
Valmuskapolku,Musseronstitgen,6,10
Valmuskarinne,Musseronbrinken,1,28
Volsintie,Volsvägen,634,773
Åkernäsintie,Åkernäsvägen,36,93
Åkervikintie,Åkerviksvägen,7,22
Östermalmintie,Östermalmsvägen,41,
Övidsborgintie,Övidsborgsvägen,1,39
