street_fi,street_sv,lono,hino
Aleksanterinkatu,Alexandersgatan,1,28
Fabianinkatu,Fabiansgatan,33,39
Hallituskatu,Regeringsgatan,1,7
Helenankatu,Helenegatan,1,5
Kaisaniemenranta,Kajsaniemistranden,2,
Katariinankatu,Katrinegatan,1,
Kauppatori,Salutorget,,
Keisariluodonlaituri,Kejsargrundskajen,1,
Kirjatyöntekijänkatu,Bokarbetaregatan,2,14
Kirkkokatu,Kyrkogatan,1,20
Kristianinkatu,Kristiansgatan,1,19
Kruununhaankatu,Kronohagsgatan,1,4
Kulmakatu,Vinkelgatan,1,12
Liisankatu,Elisabetsgatan,1,29
Liisanpuistikko,Elisabetsskvären,,
Liisantori,Elisabetstorget,,
Linnanlaituri,Slotsskajen,1,
Maneesikatu,Manegegatan,1,8
Mariankatu,Mariegatan,1,28
Maurinkatu,Mauritzgatan,1,18
Meritullinkatu,Sjötullsgatan,1,33
Meritullintori,Sjötullstorget,1,6
Oikokatu,Gengatan,1,15
Pohjoisesplanadi,Norra Esplanaden,1,17
Pohjoisranta,Norra Kajen,1,30
Puutarhakatu,Trädgårdsgatan,2,
Rauhankatu,Fredsgatan,1,19
Ritarikatu,Riddaregatan,1,9
Siltavuorenpenger,Brobergsterrassen,1,10
Siltavuorenranta,Brobergskajen,1,18
Snellmaninaukio,Snellmansplatsen,,
Snellmaninkatu,Snellmansgatan,1,29
Sofiankatu,Sofiegatan,2,6
Tervasaarenkannas,Tjärholmsnäset,1,3
Unioninkatu,Unionsgatan,23,45
Vironkatu,Estnäsgatan,1,12
Välikatu,Mellangatan,1,
Yliopistonkatu,Universitetsgatan,1,
Yrjö-Koskisen Katu,Yrjö-Koskinens Gata,1,3
