street_fi,street_sv,lono,hino
Eteläkatu,,6,16
Haapatie,,1,28
Hasanniementie,,3,15
Heinäpurontie,,30,70
Iirispolku,,1,12
Jalavatie,,1,26
Kalastajankatu,,7,32
Kalevankatu,,1,18
Kanervakuja,,5,
Kanervapolku,,,
Katajatie,,1,6
Kauppakatu,,2,7
Kenttämiehentie,,1,
Kirkkokatu,,1,12
Koivutie,,1,28
Koulukatu,,1,19
Kuntopolku,,2,6
Kuusitie,,2,7
Lehdokkikuja,,2,10
Lehmustie,,1,7
Linnunlahdentie,,1,20
Linnunniementie,,4,
Louhelankatu,,5,15
Lähteläntie,,1,11
Länsikatu,,2,22
Länsiviitta,,2,
Malmikatu,,13,32
Mehtimäenaukio,,2,
Mehtimäentie,,,
Merimiehenkatu,,1,21
Orvokkipolku,,8,14
Pajutie,,1,
Papinkatu,,1,30
Petäjätie,,1,28
Pihlajatie,,1,27
Rantakatu,,,
Ruusupolku,,8,
Sepänkatu,,1,22
Sireenipolku,,5,7
Takilatie,,5,
Tammitie,,1,8
Torikatu,,1,7
Vaahteratie,,1,7
Vainoniementie,,1,3
