street_fi,street_sv,lono,hino
Järsöntie,Järsövägen,1,396
Järvitie,Träskvägen,15,110
Kabanovintie,Kabanovsvägen,18,631
Kanelikuja,Kanelgränden,5,14
Kanervamäentie,Ljungbackavägen,1,46
Kantarnäsintie,Kantarnäsvägen,114,116
Kariholmenintie,Kariholmsvägen,11,56
Karlvikinkuja,Karlviksgränden,13,15
Karlvikintie,Karlviksvägen,6,128
Katinhännäntie,Kattsvansvägen,19,38
Kattholmintie,Kattholmsvägen,31,
Kelokuja,Torrfurugränden,1,70
Kihnuntie,Kynövägen,1,12
Kinnasniementie,Vantuddsvägen,6,32
Kipsitie,Gipsvägen,,
Klintensintie,Klintensvägen,34,81
Klinthällantie,Klinthällavägen,5,335
Klippörinkuja,Klippörsgränden,12,30
Knaappikuja,Knapgränden,1,6
Knoppsintie,Knoppsvägen,3,
Koholminkuja,Koholmsgränden,3,16
Koholminpolku,Koholmsstigen,13,
Koholmintie,Koholmsvägen,4,24
Kopsunmäentie,Kopsunmäkivägen,4,39
Korkkullankallio,Korkkullaberget,53,119
Korkkullantie,Korkkullavägen,17,67
Koussikuja,Kausgränden,1,6
Kunuholmintie,Kunuholmsvägen,7,366
Kuokkakuja,Hackgränden,1,10
Kuokkatie,Hackvägen,1,17
Källvikinpolku,Källviksstigen,18,45
Källvikintie,Källviksvägen,118,
Lahdenkuja,Vikgränden,2,17
Leikarinrinne,Lekarebrinken,1,7
Lentokuja,Flyggränden,2,10
Lentotie,Flygvägen,4,59
Linlontie,Linlovägen,94,112
Läntinen Bölentie,Västra Bölevägen,51,171
Långhaginkuja,Långhagsgränden,9,15
Långhagintie,Långhagsvägen,4,36
Långholminpolku,Långholmsstigen,22,51
Långholmintie,Långholmsvägen,31,55
Långnäsintie,Långnäsvägen,5,260
Långstrandinkuja,Långstrandsgränden,11,15
Långstrandintie,Långstrandsvägen,4,92
Lövkullantie,Lövkullavägen,2,63
Mattankalliontie,Mattabergsvägen,52,
Mattanpolku,Mattastigen,8,124
Mattanrinne,Mattabrinken,50,91
Mattantie,Mattavägen,60,154
Mattbynkuja,Mattbygränden,2,18
Mattbyntie,Mattbyvägen,6,44
Meriniityntie,Havsängsvägen,23,35
Metsäkuja,Skogsgränden,1,59
Muhuntie,Moonvägen,1,
Månvikintie,Månviksvägen,5,43
Mörkkärrintie,Mörkkärrsvägen,3,50
Naissaarenkuja,Nargögränden,1,3
Naissaarentie,Nargövägen,5,13
Niittylahdentie,,120,
Niittylammentie,Ängvikträskvägen,2,110
Nötterklövintie,Nötterklövsvägen,12,32
Oisentie,Oisevägen,2,36
Ojangonkaari,Ojangosvängen,4,20
Ojangonkuja,Ojangogränden,2,6
Ojangonpolku,Ojangostigen,1,35
Ojangontie,Ojangovägen,23,
Omsatuntie,Omsatuvägen,106,
Oppibackankuja,Oppibackagränden,17,23
Osmussaarenkaari,Odensholmssvängen,3,25
Osmussaarenkuja,Odensholmsgränden,1,9
Osmussaarenrinne,Odensholmsbrinken,1,9
Osmussaarentie,Odensholmsvägen,7,31
Pakrinpolku,Rågöstigen,,
Pakrintie,Rågövägen,4,
Pamparinpolku,Pamparstigen,77,100
Pamparintie,Pamparvägen,26,93
Patronsintie,Patronsvägen,54,58
Pedersinpolku,Pedersstigen,4,
Peurakalliontie,,1,
Peuramaantie,Hjortlandsvägen,6,152
Peurapolku,Hjortstigen,11,
Piisamipolku,Bisamstigen,2,10
Pilvijärventie,Molnträskvägen,11,236
Pilvikallio,Molnberget,3,61
Pilvimetsä,Molnskogen,2,42
Pilviniitty,Molnängen,7,52
Pilvipelto,Molnåkern,1,27
Pilvipuro,Molnbäcken,14,21
Pilvitie,Molnvägen,34,90
Pippurinpolku,Pippursstigen,7,137
Pippurintie,Pippursvägen,2,137
Pippurniemi,Pippurudden,10,103
Pollarikuja,Pollargränden,3,7
Porkkalantie,Porkalavägen,178,1891
Pranglintie,Vrangövägen,2,17
Puoshaankuja,Båtshaksgränden,4,8
Puoshaantie,Båtshaksvägen,2,33
Puromäki,Bäckbacken,7,26
Pylpyräkuja,Blockgränden,1,6
Päivätie,Dagvägen,5,14
Rako-Jussin Polku,Rako-Jussistigen,9,18
Rako-Jussin Tie,Rako-Jussivägen,15,36
Rantapaadentie,Strandhällssvägen,5,25
Reginelundintie,Reginelundsvägen,40,102
Rembaksentie,Rembasvägen,6,76
Rilaxintie,Rilaxvägen,64,346
Ruhlantie,Ruhlavägen,17,102
Ruhnuntie,Runövägen,2,12
Rysshamninpolku,Rysshamnsstigen,1,
Rysshamnintie,Rysshamnsvägen,1,
Saarenpolku,Östigen,23,29
Saarentie,Övägen,22,50
Sakkelikuja,Schackelgränden,1,6
Salpatie,Haspvägen,1,10
Saltfjärdintie,Saltfjärdsvägen,30,208
Sandalinkuja,Sandalsgränden,6,26
Sarapotintie,Starrpottsvägen,20,96
Sepänrinteenkuja,Smedsbackagränden,1,11
Sepänrinteentie,Smedsbackavägen,2,26
Sillankulma,Brohörnet,7,17
Simpvikintie,Simpviksvägen,75,
Sirpinkaari,Skärbågen,1,57
Sisar Ellenin Tie,Syster Ellens Väg,2,25
Sjöhemintie,Sjöhemsvägen,10,24
Skrakatallintie,Skrakatallsvägen,4,4
Skuuttihaantie,Skuthaksvägen,1,12
Sperringsintie,Sperringsvägen,6,45
Stakavikintie,Stakaviksvägen,15,35
Stenkullantie,Stenkullavägen,71,81
Strömsbyntie,Strömsbyvägen,95,107
Stubbansintie,Stubbansvägen,19,132
Susisuonpolku,Vargkärrsstigen,2,30
Susisuontie,Vargkärrsvägen,1,246
Svartvikintie,Svartviksvägen,16,46
Svedjevikintie,Svedjeviksvägen,48,67
Svenuddintie,Svenuddsvägen,14,32
Sydobackankaari,Sydobackasvängen,9,36
Sydobackankuja,Sydobackagränden,7,
Sydobackantie,Sydobackavägen,20,334
Syväjärvenkuja,Djupströmsgränden,2,8
Syvälaaksonpolku,Djupdalsstigen,2,30
Syvälaaksontie,Djupdalsvägen,3,25
Syvärinteentie,Djupbrinksvägen,1,17
Syvävirrantie,Djupströmsvägen,15,24
Säluddintie,Säluddsvägen,26,105
Söderkärrinpolku,Söderkärrsstigen,31,39
Talvitie,Vintervägen,111,159
Torsnäsintie,Torsnäsvägen,1,118
Torsnäsuddintie,Torsnäsuddsvägen,10,44
Trollnäsintie,Trollnäsvägen,18,57
Träskkullantie,Träskkullavägen,1,43
Tullandintie,Tullandsvägen,12,340
Tulliniemi,Tulludden,2,10
Tuomitie,Häggvägen,2,13
Tupluurintie,Tupplursvägen,10,14
Ulpukkatie,Näckrosvägen,2,20
Upinniementie,Obbnäsvägen,17,897
Uttervikintie,Utterviksvägen,30,60
Vanha Peuramaantie,Gamla Hjortlandsvägen,59,66
Vanha Porkkalantie,Gamla Porkalavägen,6,124
Vannaskuja,Billgränden,1,13
Vannastie,Billvägen,10,29
Vedamörintie,Vedamörsvägen,52,86
Vikanäsintie,Vikanäsvägen,81,100
Vinssikuja,Vinschgränden,2,6
Vuohimäentie,Getbergsvägen,67,73
Värströmintie,Värströmsvägen,2,342
Västeruddintie,Västeruddsvägen,13,157
Västeråsintie,Västeråsvägen,17,
Ändholminpolku,Ändholmsstigen,6,16
Ändholmintie,Ändholmsvägen,23,122
Öuddintie,Öuddsvägen,15,66
