street_fi,street_sv,lono,hino
Sallilantie,,3,375
Saparontie,,6,8
Savikuja,,1,14
Seppälänkuja,,6,12
Sepunkuja,,1,19
Sepänkuja,,3,13
Siimeksentie,,4,44
Sivumaantie,,8,62
Solmukiventie,,7,31
Somerontie,,27,31
Sonnilankuja,,26,
Sopukuja,,2,56
Sotilaankuja,,3,
Sulkakyläntie,,2,266
Sulkalantie,,1,47
Syrjäkankaankuja,,11,45
Säisänkuja,,1,11
Säynäjänniementie,,4,135
Sääskeläntie,,41,215
Taivaanpankontie,,2,13
Takalonkuja,,17,45
Tallitie,,4,8
Tanssikalliontie,,4,12
Tapaninkuja,,2,4
Teknotalo,,1,
Teollisuustie,,2,10
Tervakankaantie,,2,10
Tervakuja,,1,10
Tervalammintie,,5,
Tialantie,,9,35
Tikanmäentie,,15,30
Toivontie,,1,17
Tupsulankuja,,1,10
Turvekuja,,2,9
Turvetie,,6,1211
Tähtelänkuja,,1,12
Törmänperäntie,,12,100
Töttörönperäntie,,5,62
Upojaakontie,,2,8
Urheilutie,,1,75
Ursanniementie,,4,18
Uusitie,,81,
Vaitiniementie,,47,121
Valkamantie,,7,62
Vanhansairaalantie,,2,16
Vanhatie,,1,90
Varjolantie,,24,86
Vatuntie,,1,60
Veivontie,,20,183
Verstaskuja,,,
Vesakkokuja,,2,10
Vesitie,,2,9
Viertolantie,,1,5
Vierustie,,4,10
Viinamatintie,,3,12
Virtaniementie,,9,175
Warhaisentie,,15,21
Ylivieskantie,,194,570
Yrtintie,,106,341
