street_fi,street_sv,lono,hino
Saariniementie,,18,
Saarnitie,,3,
Sahakuja,,4,6
Sahapolku,,2,4
Sammontie,,1,20
Savelantie,,10,150
Seppäsenpolku,,5,
Siilonmäentie,,6,
Silmäläntie,,1,14
Siltakuja,,1,5
Soutajantie,,2,20
Soutulankuja,,3,5
Soutulanraitti,,1,8
Soutulantie,,1,15
Sulkusalmentie,,47,306
Suntionkuja,,1,8
Suosaarentie,,2,20
Taipaleentie,,1,46
Tammitie,,1,19
Tapiontie,,4,20
Tapulikuja,,1,3
Teeritie,,2,5
Temmitie,,2,
Tervamellantie,,1,8
Tiilikantie,,2,17
Tiitolantie,,1,31
Timonkuja,,2,17
Toijala,,4,56
Toijalanranta,,2,4
Toimelantie,,1,72
Torikuja,,2,10
Toukolantie,,1,10
Tousalantie,,50,
Tuomaalantie,,4,44
Tuomaankuja,,2,14
Törmäkuja,,2,
Töröläntie,,1,
Uojinsaari,,10,
Urheilutie,,1,33
Uuhikuja,,1,9
Vaahteratie,,2,
Valurintie,,1,28
Vanamopolku,,1,6
Vanamotie,,1,5
Vangonrinne,,1,
Vanha-Riihijärventie,,4,32
Vieremäntie,,1,30
Viertolantie,,1,13
Vihtorintie,,1,22
Viinikantie,,1,36
Virransaari,,96,
Virtasalmentie,,1,47
Vuohikuja,,1,7
Väinöläntie,,1,15
Väinönpolku,,3,6
Välikuja,,2,8
Välipolku,,2,
Välitie,,,
Ylä-Mellantie,,1,3
Yrityskuja,,4,10
Yritystie,,8,
