street_fi,street_sv,lono,hino
Metsämäenkatu,,2,18
Miilukatu,,2,5
Minkinkatu,,1,26
Montolantie,,48,185
Mottikatu,,1,10
Multamäenkatu,,3,7
Munteronkatu,,1,19
Munteronrinne,,1,8
Munterontie,,29,
Muuraisniementie,,44,90
Myllyläntie,,23,292
Myllyntie,,11,120
Myllypellonkatu,,1,6
Myttykuja,,1,
Myyränkatu,,1,17
Mäntykankaankatu,,3,27
Märkälänkaari,,2,18
Märkäläntie,,3,141
Mäyränkatu,,2,34
Mökömäentie,,21,55
Norpankatu,,2,12
Notkokatu,,1,12
Notkopellonraitti,,4,6
Nyrhiläntie,,41,210
Näätäkarankatu,,14,
Oinaankatu,,1,8
Orioninkatu,,1,134
Orkoniitynkatu,,1,36
Ostosraitti,,1,3
Pakkikatu,,1,12
Palonotkonkatu,,1,27
Panssarikatu,,1,
Patterikatu,,1,18
Peitevirrantie,,16,92
Pellonmäenraitti,,1,8
Pesäkuja,,1,6
Pesäpuunkatu,,1,16
Peurankatu,,1,14
Pienniemenkatu,,1,38
Pihlajamäentie,,3,23
Pirkonlähteenkatu,,2,
Pitkäkallionkatu,,1,46
Poimukuja,,1,8
Poronkatu,,1,24
Poteropolku,,1,6
Puistomäenkatu,,1,17
Pukinmäenkatu,,1,28
Pulkkaniemi,,50,
Punkkerikatu,,1,11
Pärnäsentie,,13,61
Rantahaankatu,,1,14
Rantaniitynkatu,,1,52
Rapamäenkatu,,1,10
Rasikatu,,1,12
Rastaankatu,,1,18
Raviradantie,,13,142
Ravunkatu,,1,48
Reijuksentie,,13,185
Reviirinkatu,,1,30
Rinnekatu,,2,22
Ritaniementie,,28,32
Ruoholammenkatu,,2,
Ruotsalaisenraitti,,1,7
Ruskonlahdenkatu,,5,15
Ruutniemenkatu,,1,40
Saarenmaankatu,,1,13
Saarvankatu,,1,15
Salpakatu,,1,16
Salpapuistonkatu,,1,26
Salpausselänkatu,,90,291
Sammonlahdenkatu,,1,3
Sammonniitynkatu,,1,39
Sammonrinne,,1,
Sammontori,,2,
Saturnuksenkatu,,1,9
Saunakivenkatu,,2,12
Selkäharjuntie,,17,29
Seulasenkatu,,1,6
Siilinkatu,,2,7
Siirtolapuutarha-Alue,,1,50
Sikosalo,,3,343
Siriuksenkatu,,2,4
Skinnarilankatu,,11,23
Sorakatu,,1,8
Sotkurannantie,,94,205
Suokankaankatu,,1,25
Suopursunkatu,,1,15
Suurlähteenraitti,,4,
Suvikatu,,1,8
Syväveteinen,,19,41
Tapavainolantie,,2,93
Tavikatu,,2,
Teekkarikatu,,2,
Teknologiapuistonkatu,,1,14
Tenhamoinkatu,,1,42
Tervahaudankatu,,1,30
Tiaisenkatu,,1,8
Tilsalankatu,,2,85
Tilsalantie,,13,182
Toikkalantie,,5,174
Torpanpellonkatu,,2,
Tototie,,2,10
Tuiskutie,,3,
Tuohirinne,,1,5
Tuotantokatu,,1,5
Tuuhainmäenkatu,,1,15
Tähtiraitti,,4,
Tähystäjänkaari,,1,17
Töpinäkatu,,1,13
Törölänkuja,,4,12
Uirintie,,54,150
Ukonniementie,,3,137
Uranuksenkatu,,1,36
Vahvainmäenkatu,,1,28
Vahvainrinne,,2,
Vanha Helsingintie,,5,27
Vanhanpellonkatu,,1,18
Vennonkatu,,1,26
Vennonpolku,,14,
Venuksenkatu,,4,
Vesimiehenkatu,,1,17
Viertokatu,,1,12
Vierustie,,130,880
Virkinpolku,,2,4
Vuohenkatu,,2,14
Vuossaarentie,,110,
Yliopistonkatu,,28,38
Yllikkälänraitti,,80,311
Yllikkäläntie,,21,80
