street_fi,street_sv,lono,hino
Majavarinne,Bäverbrinken,1,13
Majavatie,Bävervägen,1,32
Marsukuja,Marsvinsgränden,2,5
Marsupolku,Marsvinsstigen,1,22
Marsutie,Marsvinsvägen,1,16
Merikotkanpolku,Havsörnsstigen,2,4
Merikotkantie,Havsörnsvägen,1,8
Merineulantie,Havsnålsvägen,1,6
Meteorikuja,Meteorgränden,1,
Metsolanrinne,Skogsbrinken,1,12
Metsolantie,Skogsbrinksvägen,1,59
Metsopolku,Tjäderstigen,1,4
Metsotie,Tjädervägen,1,27
Minkkikuja,Minkgränden,1,3
Minkkitie,Minkvägen,1,16
Myyräkuja,Mullvadsgränden,1,3
Myyräpolku,Mullvadsstigen,2,
Myyrätie,Mullvadsvägen,1,15
Mäyräkuja,Grävlingsgränden,2,8
Naakkakuja,Kajagränden,2,23
Naakkapolku,Kajastigen,4,
Naakkarinne,Kajabrinken,1,13
Naakkatie,Kajavägen,1,28
Naalikuja,Fjällrävsgränden,1,4
Naalipolku,Fjällrävsstigen,2,6
Naalipuistontie,Fjällrävsparksvägen,1,17
Naalitaival,Fjällrävsstråten,3,9
Naalitie,Fjällrävsvägen,5,30
Norpanpiha,Vikaregården,1,7
Nousutie,Uppförsvägen,1,18
Närhikuja,Nötskriksgränden,2,13
Närhitie,Nötskriksvägen,1,20
Oravakuja,Ekorrgränden,1,15
Orionintie,Orionsvägen,,
Otavantie,Karlavagnsvägen,1,28
Ottelukuja,Andgränden,3,6
Pajusirkunkuja,Videsparvgränden,1,7
Peltomyyränkuja,Åkersorksgränden,2,
Pesäpuunkuja,Boträdsgränden,1,8
Peurakuja,Rengränden,1,19
Peuratie,Renvägen,1,24
Piisamikuja,Bisamgränden,3,13
Piisamirinne,Bisambrinken,1,11
Pikkukontionpolku,Lillbjörnsstigen,,
Pikkusiilinkuja,Liligelkottsgränden,3,6
Pilkkasiiventie,Svärtavägen,1,16
Pohjantähdentie,Polstjärnevägen,10,31
Poste Restante,,,
Punatulkuntie,Domherrevägen,8,15
Pyykuja,Järpgränden,1,22
Pyytie,Järpvägen,1,17
Rautapolku,Järnstigen,1,3
Repolaisenpolku,Mickelrävsstigen,2,4
Repolaisentie,Rävvägen,2,14
Repolantie,Repolavägen,1,16
Riekkopolku,Dalripsstigen,2,13
Riekkotie,Dalripsvägen,2,16
Riskiläkuja,Grisslagränden,1,
Ruokkitie,Tordmulsvägen,1,14
Ruusuvuorenkuja,Rosenbergsgränden,2,4
Räyskäkuja,Skräntärnagränden,1,8
Salkolankuja,Salkolagränden,1,7
Salkolantie,Salkolavägen,1,28
Satakielenkuja,Näktergalsgränden,1,6
Satakielentie,Näktergalsvägen,1,10
Saukkokuja,Uttergränden,1,14
Saukkorinne,Utterbrinken,1,6
Savimaantie,Savimaavägen,1,
Seulastentie,Plejadernas Väg,1,
Siepporinne,Flugsnapparbrinken,2,8
Siilipuistontie,Igelkottsparksvägen,2,16
Siilireitti,Igelkottsrutten,13,18
Siilirinne,Igelkottsbrinken,1,17
Siilitaival,Igelkottsstråten,2,12
Siriuksenkuja,Siriusgränden,2,40
Siriuksenpolku,Siriusstigen,1,13
Soopelipolku,Sobelstigen,2,4
Sopulikuja,Lämmelgränden,2,6
Sorsatie,Andvägen,2,38
Sotkakuja,Dykandsgränden,1,8
Sotkarinne,Dykandsbrinken,1,
Sotkatie,Dykandsvägen,1,32
Sulkakuja,Fjädergränden,2,4
Suojalankuja,Suojalkagränden,4,6
Suojalantie,Suojalkavägen,7,13
Supikuja,Mårdhundsgränden,1,
Taivaanvuohentie,Beckasinvägen,2,10
Tanhukuja,Dansgränden,4,
Tanhurinne,Dansbrinken,2,4
Tavitie,Krickvägen,1,34
Teerikuja,Orrgränden,1,7
Teeripolku,Orrstigen,1,
Teeririnne,Orrbrinken,1,25
Teeritie,Orrvägen,1,27
Telkkätie,Knipavägen,1,22
Tiirakuja,Tärnagränden,1,9
Tikkakuja,Hackspettsgränden,1,12
Tilhikuja,Sidensvansgränden,3,
Tilhitie,Sidensvansvägen,1,11
Tyllikuja,Strandpipargränden,1,8
Uikkutie,Doppingvägen,2,6
Uivelokuja,Salskraksgränden,3,6
Uivelotie,Salskraksvägen,2,25
Urpiaisentie,Gråsiskavägen,1,20
Variskuja,Kråkgränden,1,
Varpusenkuja,Sparvgränden,1,10
Varsatie,Fölvägen,1,12
Vesikkokuja,Flodillergränden,1,11
Vesikkotie,Flodillervägen,1,17
Vesimiehenkuja,Vattumannens Gränd,1,6
Vesimiehenpolku,Vattumannens Stig,1,10
Vesimiehentie,Vattumannens Väg,10,32
Vierumäentie,Vierumäkivägen,1,61
Viiriäisenkuja,Vaktelgränden,3,6
Viklokuja,Snäppargränden,1,10
Viklotie,Snäpparvägen,1,17
Villisiankuja,Vildsvinsgränden,1,3
Villisianpolku,Vildsvinsstigen,1,6
Villisiantie,Vildsvinsvägen,2,30
Vähämuorintie,,,
