street_fi,street_sv,lono,hino
Riimupolku,,3,8
Riisuunranta,,17,29
Riitepolku,,1,9
Riuttakuja,,1,4
Rusthollintie,,1,6
Rälssitilantie,,1,6
Saarnikuja,,7,12
Sahratie,,2,5
Saisalantie,,9,27
Salkopallonkuja,,1,8
Sammaleisentie,,1,
Sammonlahdenpolku,,1,17
Sammonmäentie,,52,66
Sammonojantie,,2,21
Sammonsuontie,,1,18
Sammontie,,1,30
Sammontorpantie,,1,23
Sanjantie,,4,10
Sarkatie,,1,6
Satajanmäki,,1,4
Satajanrinne,,1,3
Saukonpolku,,1,5
Saunapolku,,1,6
Silapolku,,3,10
Simeoninkuja,,4,
Sipilänkatu,,1,7
Sompionkuja,,4,7
Sompionpolku,,2,
Sumupolku,,1,7
Suokorventie,,4,
Suvikkaankuja,,2,12
Syöksynsuu,,2,4
Sänkipellontie,,1,9
Takajärventie,,80,168
Tallitie,,1,28
Talvikintie,,1,34
Talvitie,,4,25
Tammistonkuja,,5,
Tapionpolku,,1,8
Tauruntie,,20,56
Tellervontie,,1,8
Telttatie,,2,4
Teollisuuskatu,,1,53
Terttuseljantie,,1,6
Tervahaudanharju,,14,26
Tervapadankatu,,1,6
Tikantie,,1,21
Tiluskuja,,,
Timonkuja,,2,8
Tohkakallionkatu,,7,22
Toruninkatu,,1,6
Tuliininpelto,,1,37
Tuomaankuja,,,
Turun Valtatie,,199,544
Tuulenhenkäyksentie,,1,10
Tuulenpesäntie,,1,4
Tuulentuiverruksentie,,1,6
Tuulenvirintie,,1,6
Tuulipolku,,1,6
Tverinkatu,,1,4
Tömäjärventie,,151,
Töpinätie,,1,4
Untamonpolku,,2,8
Uppsalankatu,,2,22
Vallattomankatu,,1,14
Valmuntie,,1,30
Vanamontie,,1,26
Varastokatu,,1,11
Variksenlahdentie,,24,
Varstapolku,,3,8
Varstatie,,1,36
Vekarakatu,,1,16
Vekkulinkatu,,1,16
Vellamonpolku,,1,6
Ventoolahdentie,,20,104
Verkkosaarentie,,27,39
Vesitie,,14,
Viialantie,,1,24
Viikarinkatu,,1,14
Viimatie,,1,5
Viljapellontie,,1,9
Vintiönkatu,,1,13
Vipusenpolku,,1,8
Visarannantie,,109,163
Voutilantie,,1,29
Vuokontie,,1,42
Vuorenpellontie,,2,14
Vähä Kukkarontie,,5,11
Vähä-Tertintie,,42,
Välläntie,,2,165
Vääpelintie,,1,19
Weimarinkatu,,1,10
Yli-Raakkulantie,,2,32
Yllöläntie,,29,
Äijänsuontie,,35,
