street_fi,street_sv,lono,hino
Ahontie,,537,
Autiolantie,,13,73
Harjunkalliontie,,22,41
Hiipakantie,,16,60
Hämeenniementie,,26,61
Jokikuja,,4,38
Jokirannantie,,1,60
Kenttätie,,13,28
Kontotie,,84,114
Koskilahdentie,,2,14
Kotitie,,11,23
Kuistintie,,1,60
Kuortaneentie,,1199,1814
Lemmenkuja,,28,95
Liljantie,,25,54
Luomanmäentie,,55,133
Marttilantie,,30,70
Meijerintie,,2,170
Myllymäentie,,2,193
Niemeläntie,,68,70
Paavolantie,,3,66
Pappilantie,,1,15
Rajakuja,,4,209
Saarenkoivukuja,,41,50
Topparintie,,1,63
Uitontie,,19,75
Välikyläntie,,1,8
Välimäentie,,13,23
Ämmälänkirkkotie,,5,269
