street_fi,street_sv,lono,hino
Aapontie,Abrahamsvägen,15,49
Aarnivalkeankatu,Drakeldsgatan,1,31
Ainonkatu,Ainogatan,2,43
Ajattarenpolku,Ajatarstigen,4,12
Albertintie,Albertsvägen,3,10
Aleksis Kiventie,Aleksis Kivivägen,1,75
Bölentie,Bölevägen,5,13
Eerontie,Eriksvägen,1,22
Erottajakatu,Skillnadsgatan,1,18
Gneissikuja,Gnejsgränden,1,
Graniittikuja,Granitgränd,3,
Gunnarintie,Gunnarsvägen,1,8
Haukankatu,Hökgatan,1,3
Hehkukuja,Glödgränden,51,57
Helmerinkuja,Helmersgränden,4,6
Hiekkakivenkatu,Sandstensgatan,1,18
Hiidenkiventie,Trollstensvägen,1,26
Hiilloskuja,Kolbäddsgränden,6,40
Hyrrätie,Snurrvägen,3,10
Ilmarisenkatu,Ilmarinengatan,17,
Isonkiventie,Storstensvägen,1,11
Jousitie,Pilbågsvägen,1,8
Juhanintie,Johansvägen,1,40
Jukolantie,Jukolavägen,1,3
Kaartinkatu,Gardesgatan,1,10
Kalevantulentie,Kornblixtvägen,1,24
Kaskitie,Svedsvägen,3,
Kaupunginkatu,Stadsgatan,1,28
Keilatie,,1,8
Keitonkatu,,,
Keskuskatu,Centralgatan,37,60
Kiemuratie,Slingervägen,3,40
Kieppitie,,3,10
Kiikkutie,Gungvägen,1,6
Kiillekuja,Glimmergränden,1,3
Kiilletie,Glimmervägen,1,
Kivenhakkaajankatu,Stenhuggargatan,1,17
Kivihaantie,Stenhagavägen,1,16
Kivihelmentie,Stenpärlsvägen,1,24
Kivikarhunkatu,Stenbjörnsgatan,2,34
Kivikastintie,Fornslottsvägen,1,24
Kivivasarankatu,Stenhammargatan,1,25
Kokkokalliontie,Kokkobergsvägen,2,14
Kokkolantie,Karlebyvägen,159,
Kokkolinnunkatu,Eldörnsgatan,1,14
Kudetie,Väftvägen,1,6
Kujakatu,Gränden,1,18
Kumpukatu,Kummelgatan,17,
Kuninkaantie,Kungsvägen,1,1
Kuokkamiehentie,Gräftarevägen,1,30
Kustaalantie,Gustavsrovägen,30,82
Kutojantie,Vävarvägen,1,30
Kytösavuntie,Kyttlandsvägen,1,9
Laaksotie,Dalvägen,1,19
Laastikatu,Bruksgatan,1,7
Lankatie,Garnvägen,2,19
Laurintie,Larsvägen,19,38
Leijatie,,1,6
Liuskekivenkatu,Skiffersgatan,1,21
Loikkatie,Skuttvägen,1,11
Loimitie,Varpvägen,1,159
Lokinkaatajankatu,Lokegatan,1,7
Lounatuulentie,Västanvindsvägen,1,39
Luolakivenkatu,Grottstensgatan,3,25
Lystitie,Nöjesvägen,2,40
Maasälvänkatu,Fältspatsgatan,1,17
Malmikuja,Malmgränden,1,8
Metsäkallionkatu,Skogsbergsgatan,2,34
Metsäkatu,Skogsgatan,1,29
Moreenikuja,Morensgränd,1,
Männistöntie,Männistövägen,1,17
Neitsytpolku,Jungfrustigen,3,12
Noppatie,Tärningsvägen,1,6
Nuotiopiiri,Lägereldsringen,8,40
Ojatie,Dikesvägen,1,9
Orrenkatu,Orregatan,17,35
Orrenmäenkatu,Orresbackgatan,2,20
Orrenmäentie,Orresbackvägen,,
Otsontie,Otsovägen,1,
Paasitie,Klobbvägen,1,
Pajakatu,Smedjegatan,1,28
Palikkatie,Klossvägen,1,6
Palomäentie,Brännbackavägen,123,
Pasmatie,Pasmavägen,1,5
Paukkulantie,Paukkulavägen,1,31
Pellavatie,Linvägen,2,12
Pellervonkatu,Pellervogatan,2,23
Pirtapolku,Vävskedsstieb,1,
Pulterikuja,Bullerstensgränd,2,
Punakivenkatu,Rödstensgatan,1,14
Punostie,Snoddvägen,1,6
Purolantie,Bobäcksvägen,1,11
Puuhatie,Pysselvägen,1,25
Pyynkatu,Hjärpegatan,1,15
Raivaajanpolku,Röjarstigen,1,12
Rajakatu,Rågatan,1,40
Repolankatu,Rävfarmsgatan,1,13
Rihvelikatu,Griffelgatan,6,12
Riihikatu,Riegatan,1,44
Riskusillankatu,Risbrogatan,3,14
Ritikaisenkatu,Ormgatan,,
Ritsatie,Slangbågsvägen,2,8
Savikivenkatu,Lerstensgatan,2,12
Sepänkyläntie,Smedsbyvägen,41,175
Seunalanpolku,,1,9
Seunalantie,,2,10
Silttikuja,Siltgränd,4,6
Simeonintie,Simonsvägen,1,21
Sokkotie,Blindbocksvägen,6,12
Solmutie,,1,7
Sorsantie,Andvägen,19,69
Tammistonpolku,Tammistostigen,1,4
Tammistontie,Tammistovägen,1,9
Taula-Matintie,,1,
Tempputie,,1,17
Timontie,Timoteusvägen,3,26
Tiukutie,Bjällervägen,2,
Tuomaantie,Tomasvägen,1,38
Turilaantie,Turilasvägen,2,6
Vakkurinkuja,Vakkurigränden,1,3
Vakkurintie,Vakkurivägen,2,13
Varjokuja,Skuggränden,2,6
Varjosolankatu,,1,11
Veistäjäntie,Snidarvägen,1,9
Venlantie,Vendlavägen,4,10
Viertolantie,Viertolavägen,1,36
Voimakatu,Kraftgatan,5,25
Välppäkatu,Risselgatan,2,7
Ylimäentie,Ylimäkivägen,1,8
