street_fi,street_sv,lono,hino
Alhonkatu,,1,38
Asema-Alue,,,
Asemakatu,,1,27
Ellalankatu,,1,1
Etelärantakatu,,1,32
Haapalankatu,,1,17
Hahtisaarenkatu,,2,20
Hakalankatu,,1,67
Havusenkatu,,3,16
Heikinkuja,,1,10
Horsmakuja,,1,7
Häjäsenkatu,,1,10
Härkösenkatu,,1,24
Ilmarinkatu,,1,12
Juntonkatu,,1,8
Kaivokatu,,1,26
Kalliokatu,,1,3
Kauppakatu,,1,30
Keskuspuistokatu,,1,56
Kirkkopuistokatu,,1,21
Koivuharjunkatu,,6,74
Koulukatu,,4,28
Lapintie,,1,17
Lehtokatu,,1,49
Leppäkatu,,2,4
Lukkarilankatu,,2,24
Lumilinnankatu,,15,
Mansikkanokankatu,,1,13
Marina Takalon Katu,,3,
Merikatu,,1,10
Meripuistokatu,,7,29
Meripuistonpolku,,7,11
Mäntylänkatu,,2,35
Nahkurinkatu,,1,28
Nisulankatu,,3,17
Näkinkatu,,2,14
Opistonkatu,,3,9
Pajulankatu,,3,12
Pajusaarentie,,21,25
Pohjoisrantakatu,,5,22
Poste Restante,,,
Purokatu,,1,28
Pälvitie,,1,6
Raidekatu,,3,9
Raitakuja,,1,7
Rantabulevardi,,1,31
Rautatiekatu,,3,9
Ruutinkatu,,1,16
Sairaalakatu,,2,
Sankarikatu,,7,29
Sauvosaarenkatu,,2,27
Seulankatu,,2,8
Sopulankatu,,1,13
Suvikuja,,6,6
Takkisenkatu,,2,8
Tapaninkatu,,3,15
Toivolankatu,,1,11
Toivonkatu,,3,5
Torikatu,,2,4
Täikönkatu,,1,
Täikönkuja,,1,
Urheilukatu,,10,24
Valtakatu,,1,65
Vanhakatu,,3,20
Vesalankuja,,1,6
Väinöläntie,,1,23
