street_fi,street_sv,lono,hino
Bisajärventie,Bisaträskvägen,16,65
Haapamäentie,Aspbacksvägen,1,8
Hakunilantie,Håkansbölevägen,81,103
Havutie,Granrusksvägen,1,7
Hiidenmäentie,Hidebacksvägen,1,8
Hirvimäentie,Älgbacksvägen,1,6
Honkamäentie,Furubacksvägen,2,20
Honkanummentie,Furumovägen,2,12
Häkilätie,Häcklevägen,1,35
Härkävuorentie,Oxbergsvägen,2,19
Insinöörinkuja,Ingenjörsgränden,1,9
Itä-Hakkilan Tie,Östra Haxbölevägen,3,42
Itäinen Valkoisenlähteentie,Östra Vitbäcksvägen,2,23
Jänismäentie,Harbacksvägen,2,4
Kalliomäenkuja,,2,8
Kankurinkuja,Vävargränden,1,7
Kankurintie,Vävarvägen,2,39
Kannelkuja,Kantelegränden,3,7
Kanneltie,Kantelevägen,1,18
Katajamäentie,Enbacksvägen,4,14
Kehruukuja,Spinngränden,1,20
Keskustie,Centralvägen,1,8
Kielomäenkuja,Konvaljbacksgränden,3,13
Kielomäentie,Konvaljbacksvägen,1,9
Kiertomäenkuja,Ombacksgränden,1,7
Kiertomäentie,Ombacksvägen,1,56
Kiiltomäki,Glitterbacken,1,12
Kivipyykintie,Stenrösvägen,1,12
Kolohongankuja,Hålatallsgränden,1,6
Kolohonganreitti,Hålatallsstråket,2,6
Kontiomäentie,Björnbacksvägen,1,15
Koulutie,Skolvägen,3,47
Kuninkaanmäentie,Kungsbacksvägen,3,124
Kuusijärventie,Hanaböle Räskvägen,1,
Kuusimäentie,Granbacksvägen,2,15
Lahdentie,Lahtisvägen,35,
Lankakuja,Garngränden,2,5
Lattamiehentie,Lattakarlsvägen,3,11
Lehtomäentie,Lundbacksvägen,1,12
Lihtakuja,Linskäktsgränden,3,
Liinarinne,Linnebrinken,1,22
Linjatie,Linjevägen,2,6
Loimitie,Varpvägen,1,26
Loukkukuja,Bråkgränden,1,17
Lähdemäenkuja,Källbacksgränden,3,6
Lähdemäentie,Källbacksvägen,1,26
Maanmittarintie,Lantmätarvägen,1,20
Matkamäenkuja,Färdbacksgränden,3,12
Merkkipuuntie,Råträdsvägen,2,14
Metsomäentie,Tjäderbacksvägen,2,18
Metsäpurontie,Skogsbäcksvägen,1,8
Mittalinja,Mätlinjen,1,5
Mittatie,Måttvägen,1,27
Mäyrämäentie,Grävlingsbacksvägen,1,8
Nauharinne,Bandbrinken,1,40
Neidonrinne,Brudbrinken,1,8
Nikuksentie,Nikusvägen,4,9
Nurmimäentie,Ängsbackavägen,10,31
Nurmitie,Gräslindsvägen,1,19
Ompelijankuja,Sömmargränden,3,5
Oravamäentie,Ekorrbacksvägen,1,14
Paalupolku,Pålstigen,3,
Palttinatie,Lärftvägen,2,47
Peltomäenkuja,Åkerbacksgränden,1,3
Peltomäentie,Åkerbacksvägen,1,25
Pirtakuja,Vävskedsgränden,1,16
Pohjankuja,Norrgränden,2,12
Pohjanpolku,Norrstigen,1,3
Pohjolantie,Norrvägen,9,50
Prinsessankuja,Prinsessgränden,1,4
Prinsessantie,Prinsessvägen,1,13
Prinssintie,Prinsvägen,3,10
Puolamäki,Spolbacken,1,6
Repomäentie,Rävbacksvägen,1,8
Riekkomäentie,Ripbacksvägen,1,16
Rihmakuja,Trådgränden,1,12
Rukkitie,Spinnrocksvägen,2,25
Seppäläntie,Smedsvägen,4,18
Sepänrinne,Smedsbrinken,1,6
Siltaniitynkuja,Broängsgränden,1,
Solatie,Passvägen,1,18
Teerimäentie,Orrbacksvägen,2,12
Tonttipolku,Tomtstigen,1,3
Tuliniementie,Tuliniemivägen,1,23
Vanha Porvoontie,Gamla Borgåvägen,258,310
Varjomäki,Skuggbacken,3,8
Vyyhtikuja,Härvgränden,1,6
Vyyhtitie,Härvvägen,2,48
Värttinäkuja,Sländgränden,6,8
Äimäkuja,Säcknålsgränden,1,16
