street_fi,street_sv,lono,hino
Engelin Puistotie,Engelsallén,1,
Gumbölentie,Gumbölevägen,15,
Hirvensarvi,Älghornet,1,20
Hirvikallio,Älgberget,4,
Hirvikuja,Älggränden,2,12
Hirvimiestentie,Älgpasset,1,15
Hirviportti,Älgporten,1,11
Hirvisuontie,Älgkärrsvägen,1,35
Karhukuja,Björngränden,2,5
Karhulaakso,,1,4
Karhunhammas,Björntanden,2,8
Karhuniitynkuja,Björnängsgränden,1,6
Karhuniityntie,Björnängsvägen,2,28
Karhunkuoppa,Björngropen,2,6
Karhunkynsi,Björnklon,1,10
Karhunkäpälä,Björnramen,3,10
Karhunpesä,Björnidet,3,
Karhusola,Björnpasset,1,15
Karhusuonkuja,Björnkärrsgränden,3,53
Karhusuonportti,Björnkärrsporten,1,
Karhusuontie,Björnkärrsvägen,4,82
Koppalankallio,Koppalaberget,1,30
Kurutie,Klevvägen,1,22
Metsälammenkuja,Skogsträskgränden,1,6
Metsälammenpuisto,Skogsträskparken,1,6
Metsälammentie,Skogsträskvägen,1,13
Myllärinmäentie,Mjölnarbackavägen,1,
Nupurintie,Nupurbölevägen,3,
Pikikuja,Beckbrännargången,1,
Pikimetsä,Beckbrännarskogen,1,20
Pikimäki,Beckbrännarbacken,1,6
Pikirinne,Beckbrännarbrinken,1,10
Pitkäniitty,Långängen,,
Pitkäniitynlaita,Långängskanten,1,24
Pitkäniityntie,Långängsvägen,1,33
Rintamaantie,Bolåkersvägen,2,39
Taljakuja,Fällgränden,1,4
Tervakuja,Tjärgränden,2,6
Tervamäki,Tjärbacken,1,3
Tervarinne,Tjärbranten,1,8
Vanha Myntintie,Gamla Myntvägen,1,10
