street_fi,street_sv,lono,hino
Ahdetie,,8,
Ainonkatu,,3,7
Aivinakatu,,3,7
Alttarintie,,5,12
Annikinkatu,,1,8
Ansakatu,,3,10
Apotintie,,2,14
Bertel Ljungin Katu,,1,
Erakontie,,1,8
Haaparinne,,1,6
Hahtuvakatu,,1,18
Hallikuja,,1,18
Hamppukatu,,3,10
Hapsukatu,,1,4
Heimonpolku,,1,6
Hihnakatu,,1,12
Hiiskanaukeantie,,3,227
Hiiskantalontie,,28,32
Hiiskantie,,1,33
Hovilaharjunkatu,,2,
Hovilankatu,,1,3
Hovilankuja,,1,5
Häkyläkatu,,1,19
Ilmattarenkatu,,2,10
Immenkatu,,2,7
Inkerinkatu,,2,8
Iskurikatu,,1,12
Isometsäntie,,12,41
Jaakonkatu,,3,11
Juuttikatu,,1,14
Juuttikuja,,1,
Kaarinantie,,270,
Kaidekatu,,1,11
Kaihomielenkatu,,1,9
Kaivotie,,1,10
Kalevalankatu,,5,14
Kalliomäenkuja,,1,4
Kalliorinteentie,,36,
Kalttassuontie,,5,37
Kampakatu,,1,7
Kampakuja,,1,3
Kanteleenkatu,,1,14
Karakatu,,2,5
Karakuja,,3,11
Karhunojantie,,84,251
Karhunpolku,,10,38
Karstakatu,,1,7
Kaukomielenkatu,,1,12
Kehruukatu,,1,15
Kelakatu,,1,5
Kellarimäenkuja,,5,11
Kellarimäentie,,1,27
Keräpolku,,4,
Ketunpolku,,2,38
Kierrekuja,,1,9
Kirjokannenkatu,,1,13
Kiskokuja,,1,3
Kissakatu,,1,
Kivisvuorenkatu,,1,16
Kivitokentie,,4,
Koivuharjunkatu,,1,25
Krapekatu,,1,12
Kudekatu,,1,7
Kuitukatu,,2,10
Kukkulanrinne,,5,
Kuonokuja,,1,6
Kuoviluodonkuja,,2,
Kutukuja,,18,
Kuusiharjunkatu,,1,34
Kyllikinkatu,,3,10
Käpäläkuja,,2,7
Laikkakuja,,1,24
Lamellikatu,,1,12
Lankakatu,,1,14
Lapakatu,,1,8
Lassikuja,,1,6
Laukkukatu,,2,16
Lehmusrinne,,5,
Lehtisalontie,,31,45
Lehtometsänkatu,,1,13
Lemminkäisentie,,5,7
Leppärinne,,1,20
Lippolantie,,1,
Littoistentie,,353,505
Luhakatu,,1,14
Luostarintie,,2,13
Lähteenmäentie,,2,25
Maallikontie,,2,40
Messukuja,,1,3
Messutie,,1,8
Metsäkanantie,,1,6
Metsämiehenkatu,,2,6
Metsärinne,,1,11
Molskikatu,,1,12
Munkintie,,3,17
Mustikkarinne,,9,
Mustikuja,,4,
Mäntyharjunkatu,,2,25
Mäntysalontie,,2,10
Neulakatu,,2,4
Niisikatu,,1,10
Niittylänkuja,,1,5
Niittyläntie,,1,12
Nipsikatu,,1,3
Noppakatu,,3,10
Noviisintie,,2,7
Nunnanpolku,,2,16
Nunnantie,,5,36
Opastintie,,1,
Otto Korhosen Katu,,1,14
Pajuharjunkatu,,2,28
Pakkakatu,,1,
Paltantie,,1,46
Palttinakatu,,1,12
Pasmakatu,,1,3
Paterintie,,3,17
Pellervonkatu,,1,16
Pellonpääntie,,2,47
Penikuja,,1,16
Pihlajarinne,,1,9
Piispantie,,1,7
Pintelikatu,,1,15
Pirjeläntie,,1,12
Pirtakatu,,1,21
Pojankatu,,4,6
Polkusenkatu,,,
Polkustenkatu,,3,
Pumpulikuja,,1,4
Punttikatu,,2,10
Puolakatu,,3,14
Puomikatu,,1,6
Puuvillakuja,,3,11
Pystykorvantie,,1,18
Pyydyskalliontie,,1,25
Pyydysmäentie,,2,28
Pyydyspellontie,,7,66
Pähkinärinne,,1,15
Raadelmaantie,,159,336
Raikukuja,,1,7
Raionkatu,,1,12
Rajatie,,2,6
Rataharjunkatu,,2,
Ratakuja,,1,6
Ratavahdintie,,8,
Remmikatu,,1,6
Ressukuja,,3,5
Rippitie,,1,12
Ristikallionkatu,,1,
Ritakatu,,1,6
Rohdintie,,1,17
Rukkikatu,,1,16
Rullakatu,,1,6
Saarnaajankuja,,1,10
Saarnaajantie,,2,30
Sakaristontie,,1,5
Saksikatu,,4,8
Salmissuontie,,1,11
Salomaantie,,2,6
Sarkakatu,,1,24
Seponkatu,,,
Sidoskatu,,5,16
Silkkikatu,,1,11
Sillakatu,,2,
Sillakuja,,1,7
Soidintie,,1,6
Sukkulakatu,,2,14
Surrakatu,,1,4
Syöstäväkatu,,1,10
Takojankatu,,5,18
Tallakatu,,2,9
Tammenmäenkatu,,2,4
Tammipellontie,,6,
Tammirinne,,18,26
Tapionkatu,,2,14
Tappikatu,,1,4
Teerimäenkatu,,1,33
Telestenkatu,,1,3
Tennuksenkatu,,1,7
Tennusmäentie,,2,18
Terhotie,,28,
Tietäjänkatu,,2,
Turun Kehätie,,575,577
Tuumakatu,,1,4
Tyllikatu,,1,6
Uimarinpolku,,2,5
Untolantie,,2,63
Uusi Littoistentie,,5,48
Vaaksakatu,,2,14
Vahtikuja,,1,13
Vainutie,,1,5
Vanha Littoistentie,,2,153
Vanhanunnantie,,192,436
Vanuttajankatu,,1,8
Vaskitie,,1,4
Verkakatu,,1,
Verkakyläntie,,83,91
Viirakatu,,1,6
Villakuja,,4,
Virsitie,,1,4
Vuokkopolku,,1,7
Vyyhtikatu,,2,21
Vyyryläisenmäentie,,1,5
Väinämöisenkatu,,1,11
Värttinäkatu,,1,20
Yhdystie,,12,45
Ylä-Untolantie,,2,10
Äimäkatu,,1,4
