street_fi,street_sv,lono,hino
Haukankuja,,1,21
Heleniuksenkatu,,2,36
Hopeavuorentie,,3,
Hunsalankatu,,1,15
Hyyppäränkatu,,19,21
Hyyppäränkuja,,3,13
Hyypänkuja,,1,6
Kertunkuja,,1,17
Kiurunkuja,,3,6
Koppelonkuja,,1,19
Kyyhkynpolku,,3,
Käenkuja,,3,6
Leivonkatu,,2,19
Leivonpolku,,1,9
Metsonkuja,,2,18
Muurarinkatu,,4,6
Nummisillankatu,,18,20
Palokärjenkuja,,1,7
Peiponkuja,,2,8
Pyynkuja,,1,9
Pääskynkuja,,1,6
Pöllönkuja,,2,8
Rastaankuja,,1,6
Sepelkyyhkynkuja,,2,11
Sieponkuja,,1,
Sveitsinpuistotie,,24,
Talvisillankatu,,11,40
Talvisillankierto,,3,32
Teerenkuja,,1,14
Tiaisenkatu,,1,21
Tikankuja,,1,11
Tilhenkuja,,1,10
