street_fi,street_sv,lono,hino
Ahomäenkuja,Svedjebackagränd,1,5
Ahomäentie,Svedjebackavägen,1,15
Alhokuja,Lakaängsgränd,1,8
Haapapolku,Aspstigen,1,16
Haapatie,Aspvägen,1,29
Haarapääskynkuja,Ladusvalugränden,1,5
Hallatie,Frostvägen,2,15
Hiirakonkuja,Skimmelgränd,1,8
Hippiäistie,Kungsfågelsvägen,2,14
Immolanhaara,Immusgrenen,1,14
Immolankuja,Immusgränd,1,12
Immolantie,Immusvägen,1,61
Ingeborginkuja,Ingeborgsgränden,1,6
Ingeborgintie,Ingeborgsvägen,1,21
Jokikuja,Ågränd,1,12
Jokipolku,Åstigen,10,43
Jokitie,Åvägen,1,30
Juhanhaka,Johanshagen,1,8
Karhusuontie,Björnkärrsvägen,27,90
Kastanjatie,Kastanjevägen,1,14
Katajamäentie,Enkullavägen,1,36
Katajapolku,Enstigen,1,26
Kehäkukanpolku,Ringblomsstigen,,
Kehäkukantie,Ringblomsvägen,9,
Kerttusentie,Rödfågelsvägen,1,14
Kirkonkyläntie,Kyrkobyvägen,30,85
Kivitaskuntie,Stenskvättsvägen,1,8
Kuhankeittäjänkuja,Sommargyllingsgränden,3,
Kuhankeittäjäntie,Sommargyllingsvägen,7,27
Käpylinnunkuja,Korsnäbbsgränd,1,3
Käpylinnuntie,Korsnäbbsvägen,1,23
Laukkipäänpolku,Blässtigen,1,3
Laukkipääntie,Bläsvägen,1,33
Laululinnuntie,Sångfågelsvägen,1,18
Laulurastaanpolku,Traststigen,1,12
Laulurastaantie,Trastvägen,2,24
Lehmustie,Lindvägen,1,19
Leivosenkuja,Lärkgränd,1,5
Leivosentie,Lärkvägen,11,35
Leppälinnuntie,Rödstjärtsvägen,12,22
Leppätie,Alvägen,4,17
Luumukuja,Plommongränd,1,4
Marjastajankuja,Bärplockargränd,1,8
Marjatie,Bärvägen,1,10
Mustarastaankuja,Koltrastgränden,1,
Muuttolinnunkuja,Flyttfågelsgränden,1,4
Muuttolinnuntie,Flyttfågelsvägen,1,20
Ollilankuja,Ollasgränd,1,3
Ollilantie,Ollasvägen,2,39
Onkikuja,Metspögränd,1,8
Pajukontie,Videskogsvägen,1,16
Pamppulankuja,Bamsasgränd,1,8
Pohjanpellonkuja,Norråkersgränd,1,6
Pohjanpellontie,Norråkersvägen,1,18
Pukinkuja,Bocksgränden,2,
Pukinmäenkaari,Bocksbackabågen,18,
Pähkinätie,Hasselnötsvägen,1,20
Rasinkuja,Rasigränden,1,9
Rasintie,Rasivägen,1,15
Saarnitie,Askträdsvägen,1,20
Salavakuja,Sälggränden,2,
Salavatie,Sälgvägen,2,17
Santerlantie,Sandersvägen,1,20
Satakielentie,Näktergalsvägen,1,16
Siimakuja,Metrevsgränd,1,18
Simpukkakuja,Musselgränd,2,18
Suvikuja,Högsommargränden,2,
Suvitie,Högsommarvägen,1,25
Syystie,Höstvägen,1,36
Takaniitynkuja,Utängsgränden,1,11
Takaniitynpolku,Utängsstigen,1,
Takaniityntie,Utängsvägen,2,16
Tapaninvainiontie,Staffansslättsvägen,1,48
Terhotie,Ekollonvägen,2,18
Tervapääskynkuja,Tornsvalugränden,1,4
Tervapääskynpolku,Tornsvalustigen,1,14
Tuohikoivuntie,Näverbjörksvägen,1,24
Tuomipolku,Häggstigen,1,20
Tyynelänkuja,Tyynelägränden,2,7
Uimarannantie,Simstrandsvägen,1,32
Valakkakuja,Valacksgränden,1,9
Valakkapolku,,4,
Valakkatie,Valacksvägen,1,21
Vanha Tapanilantie,Gamla Staffansbyvägen,2,38
Varpustie,Sparvvägen,1,17
Vuohikuja,Getgränden,1,3
Västäräkintie,Sädesärlevägen,14,
