street_fi,street_sv,lono,hino
Kavaljeerinkuja,Kavaljersgränden,1,15
Kivipylväänkuja,Märkesstensgränden,1,5
Kivipylvääntie,Märkesstensvägen,1,16
Kolkekannaksentie,Klappedsvägen,1,
Kolkerannankuja,Klappstrandsgränden,2,7
Kolkerannantie,Klappstrandsvägen,1,8
Kotiopettajankuja,Informatorsgränden,2,10
Kukkaispolku,Blomstergången,3,
Kulloonmäentie,Kullobackavägen,1,38
Kulloonportti,Kulloporten,1,
Kuninkaantie,Kungsvägen,31,52
Kuninkaantörmä,Kungsbrinken,2,8
Kuskinkuja,Kuskgränden,3,5
Kylänportti,Byporten,2,17
Kärrynpyöräntie,Kärrhjulsvägen,1,7
Lakeijankuja,Jakeijgränden,1,6
Laulutie,Sångvägen,1,6
Lepotie,Vilovägen,1,10
Leppäkuja,Algränden,1,7
Linnustajankuja,Fågelfängargränden,1,3
Linnustajantie,Fågelfängarvägen,1,17
Lippajärventie,Klappträskvägen,2,44
Luukintie,Lukvägen,2,28
Maarinpuro,Marbäck,5,28
Matalajärventie,Grundträskvägen,6,
Matkakuja,Färdgränden,1,9
Matkalaisenkuja,Färdemansgränden,1,6
Meiramikuja,Mejramgränden,3,5
Mestarikokinkuja,Mästerkocksgränden,4,
Metsätorpankuja,Skogstorpsgränden,2,4
Metsätorpantie,Skogstorpsvägen,1,10
Nelivaljakontie,Fyrspannsvägen,1,16
Nuottiranta,Notstranden,1,5
Ollaksentie,Ollasvägen,1,32
Paciuksenmäki,Paciusbacken,1,8
Paciuksentie,Paciusvägen,1,40
Pajukuja,Videgränden,2,12
Pajuniitty,Videängen,1,11
Pajuviita,Videsnåret,5,20
Pehtorinkuja,Inspektorsgränden,1,6
Pehtorintie,Inspektorsvägen,1,7
Pellaksenmäentie,Pellasbacksvägen,2,21
Pellaksenmäki,Pellasbacken,,
Pellaksenrinne,Pellasbrinken,1,
Pihlajakuja,Rönngränd,3,10
Pihlajamarjantie,Rönnbärsvägen,1,18
Pihlajaniityntie,Rönnängsvägen,1,16
Pihlajapuuntie,Rönnträdsvägen,1,18
Pihlajatertuntie,Rönnbärsklasen,1,8
Pihlajistontie,Rönndungevägen,1,9
Piiankuja,Piggränden,1,6
Poste Restante,,,
Punametsäntie,Brunskogsvägen,40,
Puotismäentie,Bodbacksvägen,7,9
Puutarhurintie,Trädgårdsmästarvägen,1,20
Raitakuja,Sälggränd,1,13
Rajanummi,Råheden,2,9
Rajaportinkuja,Råportsgränden,1,8
Rajaportti,Råporten,3,15
Rataspiha,Hjulgården,1,4
Riistatie,Villebrådsvägen,1,25
Ruiskuja,Råggränden,2,8
Ryytimaa,Kryddgården,1,6
Röyläntie,Rödskogsvägen,1,40
Salonkitie,Salongsvägen,1,21
Sisäkönkuja,Husjungfrugränden,2,6
Skurunäsinkuja,Skurunäsgränden,1,5
Snettansintie,Snettansvägen,31,41
Soihtukaari,Fackelbågen,2,32
Soihtukuja,Fackelgränden,4,14
Sointukuja,Klanggränden,1,5
Soittotie,Spelvägen,3,8
Sävelharju,Melodiåsen,1,14
Sävelkaari,Melodibågen,2,16
Sävelrinne,Melodibrinken,1,5
Tahtikuja,Taktgränden,1,
Tallimestarinkuja,Stallmästargränden,1,6
Tallimestarintie,Stallmästarvägen,1,35
Tallipojankuja,Stallgossegränden,1,9
Tallirenginkuja,Stalldrängsgränden,1,5
Tallitie,Stallvägen,1,8
Tammihaantie,Ekhagsvägen,1,17
Tammimäenpolku,Ekbacksstigen,5,10
Tammimäentie,Ekbacksvägen,1,23
Tanssiaiskuja,Balgränden,1,5
Träskändan Puistotie,Träskända Allén,1,13
Träskändanristi,Träskändakorset,1,4
Turuntie,Åbovägen,136,148
Vaahterakuja,Lönngränden,1,17
Vaahteraniitty,Lönnängen,2,16
Vaahteranlehti,Lönnbladet,1,17
Vaahteristo,Lönndungen,8,14
Vanha Ingaksentie,Gamla Ingasvägen,2,10
Vanha Jäniksentie,Gamla Harvägen,2,10
Vanha Lahnuksentie,Gamla Lahnusvägen,24,
Vanha Tienhaara,Gamla Vägskälet,1,9
Vanha Turuntie,Gamla Åbovägen,43,73
Vanhankartanontie,Gammelgårdsvägen,10,18
Vehnäkuja,Vetegränden,6,8
Viherkuja,Gröngränden,3,7
Vihermäentie,Grönkullavägen,1,25
Vihermäki,Grönkulla,2,9
Viljatullintie,Spannmålstullen,5,
Vilniementie,Villnäsvägen,1,12
Viputie,Gillerspövägen,1,20
