street_fi,street_sv,lono,hino
Arkalankuja,,,
Arkalantie,,6,485
Hautalantie,,24,
Hautamaantie,,83,190
Joloksentie,,1776,
Jääkärinpolku,,1,4
Jääskeläntie,,16,
Kaistontie,,30,
Kitrontie,,9,
Kotipolku,,41,
Kuikkalantie,,6,
Käpykuja,,2,25
Lastulammentie,,60,
Lämsänkaarre,,7,11
Löytökyläntie,,40,504
Mannilantie,,357,453
Metsäkumpu,,4,6
Myllylammentie,,1,
Nauruantie,,134,398
Niittykoivuntie,,31,45
Pettäjäntie,,26,
Poste Restante,,,
Rajalantaival,,17,421
Somerovaarantie,,21,1234
Sompalantie,,1,11
Sonninpolku,,50,
Sotilasmestarintie,,38,
Tammelantie,,106,
