street_fi,street_sv,lono,hino
Rauhalantie,,3,10
Rautalahdentie,,63,
Rautolahdenrinne,,2,10
Riitalahdentie,,63,89
Rimpiläntie,,27,
Rinnetie,,3,23
Riukusaarentie,,75,
Ronkavuorentie,,1,9
Roominkorpi,,103,
Ruinunpurontie,,328,364
Runkotie,,2,4
Ruokosentie,,3,84
Ruokotie,,1,4
Ruuhipolku,,1,9
Rystingintie,,215,215
Räsäläntie,,2,382
Saarikontie,,66,
Saarikoskentie,,45,178
Sahankuja,,3,5
Salmintie,,1,8
Salmitie,,3,
Sammallahdentie,,3,53
Sammallahti,,,
Sammatintie,,73,501
Samuli Rantasen Tie,,3,21
Santalantie,,11,49
Sarkkilantie,,31,
Satkantie,,19,
Saukkorinteentie,,46,
Savelantie,,1,13
Seiponniementie,,1,22
Selkäinlahdentie,,15,
Sepänkuja,,,
Siilotie,,3,5
Siimeksenkuja,,18,28
Siltala,,,
Simsiöntie,,17,490
Sisarsaartentie,,34,155
Sivihiekantie,,13,
Suksitie,,3,12
Sulonraitti,,131,
Suntionahontie,,1,8
Suojoentie,,161,406
Suojoki,,,
Suolahdentie,,135,603
Suonsyrjäntie,,30,76
Suutarinkuja,,1,10
Sysikuja,,1,4
Sysivuorenpolku,,2,
Syväojantie,,133,
Sääksiraitti,,1,14
Taksvärkintie,,8,15
Talvimäentie,,95,
Talviniementie,,9,71
Talvitie,,2,11
Tamppimäki,,,
Tarhapääntie,,20,50
Tarhialantie,,5,333
Tarhiantie,,1,33
Taulakuja,,1,4
Tavinkuja,,1,
Tehtaantie,,1,23
Teollisuustie,,1,11
Tervakangas,,,
Tervakankaantie,,8,110
Tervantie,,2,15
Tiirinkuja,,3,11
Tilperinkuja,,3,
Tiusalantie,,132,200
Tolpanjoentie,,60,
Tolpantie,,115,
Tuulensuuntie,,9,65
Tuurentie,,22,
Tyvitie,,1,24
Uittoniementie,,185,
Ullanniementie,,36,
Ullantie,,,
Uplantie,,1,21
Urpukuja,,1,5
Urrilantie,,20,802
Uskalinniementie,,31,122
Uskalintie,,3,31
Vaarinkannantie,,4,28
Vaarinkydönkuja,,1,7
Vaasantie,,1,4
Valkamantie,,1,7
Valkeajärventie,,1193,
Valkealahdentie,,5,337
Valkealahti Uurasmaa,,,
Valkeeniementie,,44,70
Valkeisentie,,2,12
Valkjärventie,,1,5
Vanha Myllyahontie,,144,144
Vanha Myllymäentie,,13,27
Vanhankirkontie,,4,14
Vanhanradantie,,3,227
Varsakorventie,,120,130
Varsitie,,1,6
Vasikkaniemenkuja,,3,5
Vattulahdentie,,71,
Veikkolankuja,,3,49
Veikkolantie,,11,
Venepolku,,3,5
Vesakuja,,1,9
Vesilahdentie,,7,108
Vihriälänkuja,,1,7
Viinalahdentie,,25,
Viinamäentie,,8,84
Villensavuntie,,30,86
Virtalantie,,2,125
Vitsakuja,,1,8
Vuorelantie,,30,84
Vuoripolku,,2,4
Vähä Suojärventie,,268,296
Välitie,,3,7
Värjärinkuja,,1,11
Wegeliuksentie,,3,6
Yliahontie,,1,19
Ylimmäisentie,,10,118
Ylä-Saukko,,,
Yritystie,,1,
Ämmänkalliontie,,3,7
Ääneläntie,,90,286
