street_fi,street_sv,lono,hino
Loma-Purolantie,,8,56
Luhtakannantie,,43,130
Luhtakanta,,,
Lukiotie,,1,3
Lukkarintie,,4,6
Luvatunmaantie,,6,34
Luvelahti,,,
Luveniementie,,13,85
Lähdetie,,1,25
Maaselänmäentie,,70,86
Maljniementie,,87,91
Matoniementie,,20,170
Mesiniementie,,117,
Mestarintie,,1,
Metsämiehentie,,15,75
Metsärannantie,,20,
Metsätie,,1,5
Muikkutie,,3,14
Multkankaantie,,1,
Murtomäentaival,,83,165
Mustikkavuorentie,,9,137
Muuraismäentie,,1,330
Muuraisrannantie,,34,159
Myllyjoentie,,67,
Mäkikuja,,,
Mäntykankaantie,,21,44
Mäntytaival,,16,
Mökkikuja,,31,105
Niemelänmäentie,,30,
Niinipurontie,,170,
Niuvanlahti,,,
Nokkovuorentie,,59,157
Nuottiniementie,,10,158
Oikotie,,2,14
Opinkuja,,3,5
Orilahti,,,
Paimelantie,,1,36
Paimentie,,10,16
Pajulantie,,93,
Paljakanpolku,,11,
Pankkitie,,1,7
Pappilanmäentie,,2,150
Pappilanniementie,,7,145
Partalanmäentie,,130,
Peltotie,,,
Petronlahdentie,,19,454
Petronnevantie,,35,160
Petäisenranta,,74,
Pienilahdentie,,12,190
Pihlajarannantie,,38,
Piilontie,,4,18
Piimäharjuntie,,42,84
Pirttikallionkuja,,26,
Pohjoistie,,1,5
Poikolanpolku,,3,5
Poste Restante,,,
Punnonmäentie,,16,507
Punnonmäki,,460,
Punnosenpääntie,,34,195
Purola,,,
Puroniementie,,58,80
Pursialanniementie,,111,204
Putkolantie,,37,
Puutarhatie,,5,40
Pärnäsenkuja,,104,
Pässimäentie,,35,157
Päätepolku,,1,12
Pölkintie,,80,175
Pönkäniementie,,126,240
Pönkäniemi,,,
Pöntönpää,,59,102
Pörönniementie,,2,180
Pörönsolantie,,2,80
Pöröntie,,1,12
Rajalantie,,,
Rajantie,,34,
Ranta Venäläntie,,12,140
Rantakuja,,7,13
Rantakyläntie,,24,126
Rantamäentie,,34,40
Rantapolku,,15,
Rantolahdentie,,150,
Rasinranta,,11,
Reporinne,,26,
Riihikalliontie,,45,71
Riuttalantie,,40,1102
Riuttasenpää,,,
Riuttasjärventie,,2,264
Riuttaspolku,,15,35
Rullatehtaantie,,36,40
Ruokolahdentie,,20,129
Ruokolahti,,,
Ruokoniementie,,187,199
Ruotteenlahti,,,
Ruotteentie,,25,133
Rusinniementie,,14,28
Räätälintie,,1,4
Saarentie,,19,208
Saari,,1500,
Sairaalatie,,1,102
Salmelantie,,29,194
Sammakontie,,7,33
Sammiolahdentie,,64,80
Sankarikuja,,26,36
Savikoskentie,,47,265
Selänrannantie,,80,800
Seläntie,,24,110
Seppäläntie,,221,
Siilinpolku,,1,9
Sininentie,,394,
Soinlahti,,,
Soitonrannantie,,16,42
Soraharju,,,
Suonenjoentie,,231,986
Säyneisniementie,,23,166
Teollisuustie,,1,33
Tervamäentie,,77,560
Tikkalanpolku,,14,
Tulilahdentie,,52,
Turkkirinteentie,,163,
Ukonmäentie,,5,252
Vakkakuusentie,,818,1566
Vanha Kivensilmäntie,,209,241
Vanha Kuuselantie,,106,190
Vanhainkodintie,,2,14
Vanhatalontie,,6,120
Varvikontie,,10,70
Vatilahdentie,,69,85
Vatiniementie,,54,94
Verkkoniementie,,61,113
Viinamäentie,,1,17
Viitaniementie,,9,158
Viitarinteentie,,79,81
Viitataipaleentie,,100,
Virmaantie,,123,401
Virpiniementie,,65,106
Vokurintie,,88,90
Vuorelantie,,5,110
Väinönpolku,,10,
Välikuja,,3,
Välilehto,,,
Väliniityntie,,2,206
Välisalmi,,,
Vääränniemenkuja,,93,150
