street_fi,street_sv,lono,hino
Kuntotie,,2,5
Kurtontie,,3,96
Kylkimäentie,,1,13
Kytöjärventie,,13,19
Kytöläntie,,2,10
Kyöstinpolku,,1,18
Käpytie,,1,4
Laajantie,,7,72
Lahnalantie,,3,20
Laitakatu,,2,22
Latolantie,,2,16
Lehtojoentie,,13,67
Leipivaarantie,,1,6
Leirikankaantie,,20,46
Leiritie,,1,9
Louhi,,4,6
Louhipolku,,1,10
Lukkarinkuja,,2,10
Lummejoentie,,11,12
Lummelahdentie,,10,14
Lupposentie,,1,166
Lylykyläntie,,4,239
Maaherrankatu,,1,12
Marjapolku,,1,13
Matalaisentie,,25,
Matkalammintie,,10,112
Matkalantie,,6,16
Mattilantie,,13,
Mekkomäentie,,8,18
Murtolantie,,7,37
Mustavaarantie,,9,
Mustikkatie,,2,
Mustolantie,,2,4
Myllykuja,,1,
Mäntyniementie,,3,5
Naulalantie,,14,91
Naulaperäntie,,56,
Niementie,,1,7
Niskalantie,,8,
Niskanperäntie,,1,46
Nokelantie,,1,3
Nurkkalantie,,8,12
Nurkkatie,,1,13
Näätävaarantie,,1,5
Onnelantie,,4,
Ouluntie,,1,26
Pahkavaarantie,,2,11
Paltamontie,,4,298
Parkkilantie,,6,
Parolantie,,4,14
Patamäentie,,3,
Pekkalantie,,2,12
Pellisenniementie,,8,28
Pellonpääntie,,5,12
Peltokatu,,1,
Peräkankaantie,,36,56
Peräläntie,,10,14
Pettäväntie,,2,24
Peuralantie,,2,16
Pihlajanmarjatie,,1,7
Piispantie,,1,7
Pikku-Aitontie,,12,22
Pistotie,,1,9
Pitkäkorventie,,5,9
Pohjainlammentie,,2,8
Pohjolantie,,3,16
Poste Restante,,,
Pudasjärventie,,1,282
Puolangankatu,,1,3
Puolukkatie,,2,4
Puutiojärventie,,3,38
Pyssyläntie,,1,15
Pyssyperäntie,,10,118
Pöröläntie,,18,
Pörösentie,,12,32
Rantakuja,,1,10
Rantalantie,,1,11
Rataskankaantie,,52,120
Reijussuontie,,2,10
Riekonpolku,,,
Riipantie,,10,42
Rinnekuja,,2,8
Rinnetie,,1,
Rinteläntie,,1,8
Ristijärventie,,26,57
Risuvaarantie,,5,
Saarelantie,,3,33
Saarijärventie,,105,
Salmelantie,,3,5
Sammakontie,,22,60
Saukontie,,10,24
Seinäkoskentie,,5,17
Seipeläntie,,6,25
Seipäläntie,,23,
Siimeksentie,,1,15
Siiranniementie,,11,71
Somerentie,,65,291
Sudenpolku,,5,11
Syrjäläntie,,4,11
Taivalkoskentie,,9,234
Taivaltie,,1,11
Tapanilantie,,2,22
Teollisuustie,,1,29
Tervatie,,1,
Tiaisentie,,3,22
Toivonkuja,,1,9
Toivonojantie,,15,47
Tolosenahontie,,1,
Tolosenjoentie,,45,
Tonkovaarantie,,101,143
Tossuperäntie,,10,18
Tuijolanvaarantie,,3,18
Tähteläntie,,6,12
Töriseväntie,,1,6
Utajärventie,,18,151
Uusitalontie,,1,6
Vaalantie,,1,109
Vaamankoskentie,,13,
Vainionkatu,,1,7
Valkamankuja,,1,8
Valkola,,,
Valtalantie,,29,35
Variksenmarjatie,,2,8
Varpupitämäntie,,23,27
Varsasuontie,,2,23
Vattuperäntie,,1,80
Vatturannantie,,1,8
Veroahontie,,14,55
Vihajärventie,,14,110
Vilpusjärventie,,2,34
Virastokatu,,1,8
Virtalantie,,11,
Vähä-Kivarintie,,45,62
Väliahontie,,17,20
Välikatu,,2,8
Yrittäperäntie,,6,30
Ärjäntie,,1,23
