street_fi,street_sv,lono,hino
Aspelininkuja,Aspelinsgränden,2,8
Aspelinintie,Aspelinsvägen,1,5
Hilparikuja,Hillebardsgränden,3,
Jalkajousentie,Armborstvägen,1,12
Karantie,Karavägen,1,
Kellarikuja,Källargränden,1,3
Kutojankuja,Vävarsgränden,1,
Kutojankulma,Vävarskröken,2,4
Kutojantie,Vävarsvägen,1,15
Lansankallio,Lansaberget,1,21
Lansankallionkuja,Lansabergsgränden,2,4
Lansankuja,Lansagränden,1,6
Lansanportti,Lansaporten,1,12
Lansantie,Lansavägen,10,25
Lansantorppa,Lansatorpet,1,14
Linkomäki,Slungbacken,2,14
Linkorinne,Slungbranten,3,6
Nihtikuja,Knektgränden,1,7
Nihtimäenkuja,Knektbacksgränden,1,3
Nihtimäentie,Knektbacksvägen,5,15
Nihtimäki,Knecktbacken,1,8
Nihtirinne,Knektbranten,1,10
Nihtirinteenkuja,Knektbrantsgränden,1,5
Nihtisalontie,Knektskogsvägen,1,25
Nihtisillankuja,Knektbrogränden,1,6
Nihtisillanpiha,Knektbrogården,1,4
Nihtisillantie,Knektbrovägen,1,19
Nihtisilta,Knektbron,4,
Nihtitorpankuja,Knekttorpsgränden,1,7
Nuijalantie,Klobbskogsvägen,9,13
Nuijamäki,Klobbacken,2,11
Nuijarinne,Klobbranten,2,
Nuijavuori,Klobberget,1,
Pertuskatie,Bardisanvägen,3,18
Sinikalliontie,Blåbergsvägen,1,18
Sinimäentie,Blåbackavägen,6,14
Vasamatie,Skäktvägen,1,25
Viinirinne,Kogerbranten,1,10
Vitikka,,1,6
