street_fi,street_sv,lono,hino
Hakorannantie,,,
Huovilantie,,19,
Jormasjärventie,,2,20
Jänismäentie,,,
Järveläntie,,25,
Kalliojärventie,,,
Kiikkumäentie,,,
Komulanlammentie,,107,177
Kosinniementie,,7,11
Kuusimäentie,,7,25
Laakajärventie,,1,33
Lahnasjärventie,,9,73
Lumiahontie,,8,10
Malmirannantie,,12,29
Metsäpirtintie,,10,47
Mustinniementie,,2,80
Mäntyläntie,,1,3
Määtänlammentie,,3,28
Naulavaarantie,,18,26
Naurismäentie,,10,16
Niittyahontie,,5,9
Niskalanlahdentie,,7,11
Nuotioranta,,1,
Piipantie,,2,13
Puhakantie,,6,10
Ranta-Ahontie,,3,5
Rantakyläntie,,11,21
Salkoniementie,,2,8
Savonjärventie,,,
Siimeksentie,,,
Sopentie,,6,20
Taattolantie,,1,6
Talvivaarantie,,3,66
Tuhkalantie,,6,123
Viilomäentie,,4,9
Viteikontie,,6,10
