street_fi,street_sv,lono,hino
Pormestarinkatu,Borgmästaregatan,1,39
Poste Restante,,,
Puistokatu,Parkgatan,1,26
Puusepänkatu,Snickaregatan,2,
Puutarhakatu,Trädgårdsgatan,1,11
Rakennusmestarinkatu,Byggmästaregatan,1,6
Rantakatu,Strandgatan,2,39
Rauhankatu,Fredsgatan,1,30
Rautatienkatu,Järnvägsgatan,1,40
Renginpolku,Drängstigen,1,9
Ristirannankatu,Ristrandsgatan,1,12
Roosinkatu,Roosgatan,1,20
Rouhantie,Rouhavägen,3,10
Runeberginkatu,Runebergsgatan,8,62
Runeberginpolku,Runebergsstigen,4,
Ruukkukuja,Krukgränd,1,7
Sairaalakatu,Sjukhusgatan,1,17
Satamatie,Hamnvägen,330,
Savelankatu,Savelagatan,2,
Savenvalajantie,Krukmakarevägen,2,20
Savikukonkuja,Lergöksgränd,1,11
Savitie,Lervägen,1,10
Sepänkatu,Smedsgatan,2,9
Siltakuja,Brogränd,2,
Snellmaninkatu,Snellmansgatan,1,37
Sorvarinkatu,Svarvaregatan,1,12
Talonpojankatu,Bondegatan,2,31
Taularuukintie,Tunderbruksvägen,1,33
Tehtaankatu,Fabriksgatan,1,61
Teknologiakatu,Teknologiagatan,7,
Teollisuuskatu,Industrigatan,1,32
Tervahovintie,Tjärhovsvägen,1,9
Tervakuja,Tjärgränd,2,16
Tervanpolttajankatu,Tjärbrännaregatan,2,18
Topeliuksenkatu,Topeliusgatan,3,22
Torikatu,Torggatan,2,58
Tulipolku,Eldstigen,2,4
Tulitie,Eldvägen,1,25
Tullikamarinkatu,Tullkammargatan,1,14
Tyynikatu,Stillagatan,3,16
Urheilukatu,Idrottsgatan,2,11
Vaasantie,Vasavägen,1,10
Vaatturinkatu,Skräddaregatan,1,27
Vanhankartanontie,Gammelgårdsvägen,1,42
Vapaudentie,Frihetsvägen,1,
Varastotie,Förrådsvägen,3,
Vasarakuja,Hammargränd,1,23
Vesitorninkatu,Vattentornsgatan,1,9
Vidnäsinkatu,Vidnäsgatan,1,24
Vidnäsinkuja,Vidnäsgränden,1,
Vingenkatu,Vingesgatan,1,18
Virkakuja,Ämbetsgränd,2,8
Välikatu,Mellangatan,4,9
Välitie,Mellanvägen,1,15
Välskärinkatu,Fältskärsgatan,1,30
Yrittäjäntie,Företagarevägen,2,25
Åströminkuja,Åströmsgränden,,
