street_fi,street_sv,lono,hino
Aholantie,,1,32
Alatie,,,
Antinniementie,,1,420
Apilakuja,,1,3
Brittilänranta,,4,20
Eetterikuja,,1,8
Haapakuja,,1,6
Haavistontie,,1,29
Harjupuro,,,
Haukilammentie,,15,56
Heinäahontie,,1,11
Helmannintie,,8,
Hermannintie,,1,9
Hienosentie,,7,
Hietaniementie,,212,
Hiihtomäentie,,1,23
Hirveläntie,,132,134
Hitonhaudantie,,51,
Horonpohja,,,
Horonpohjantie,,47,66
Ilveslahdentie,,4,160
Iso-Kuukkasentie,,60,327
Jakosentie,,1,77
Jokelantie,,1,17
Jussinkuja,,1,4
Jyväskyläntie,,422,757
Jänönkuja,,1,4
Järvikalliontie,,2,18
Järvilinna,,,
Järvilinnantie,,3,259
Järvitie,,21,140
Kaivokuja,,2,8
Kankaanpääntie,,,
Kankaantie,,20,102
Kantolantie,,578,665
Ketunkuja,,1,3
Ketunrinne,,21,
Kissaniementie,,29,
Kivikko,,,
Kiviranta,,7,40
Kivistöntie,,77,
Koivikkotie,,15,
Koivuahontie,,9,48
Koivurannantie,,254,
Kopukantie,,7,35
Korteharjuntie,,17,142
Kotasentie,,60,
Koulutie,,1,15
Kuhajärventie,,1,49
Kuhala,,,
Kuhalahdentie,,3,32
Kuhalantie,,5,61
Kuhamäenkatu,,7,
Kujanpääntie,,1,3
Kuoppaniementie,,108,
Kurkikuja,,1,5
Kurkitie,,1,
Kurkivuorentie,,38,
Kurrenkuja,,1,4
Kuusikkotie,,9,32
Kuusiranta,,2,16
Kuusisaarentie,,1,168
Kuusvedentie,,212,
Laajalantie,,2,
Lahnalantie,,88,130
Lankaharjuntie,,67,
Lehesvuorentie,,442,454
Leppäkuja,,1,4
Leppäläntie,,112,155
Leppärannantie,,17,48
Linnasaari,,21,46
Luulunlahdentie,,6,36
Luulunmäentie,,2,48
Lääsäntie,,10,205
Mansikkaniementie,,14,48
Mansikkaniemi,,,
Mariankuja,,2,8
Marjarinne,,1,23
Matinkuja,,1,4
Mertaniemenkatu,,1,11
Metsonkuja,,1,4
Mikkolantie,,4,9
Mikonkuja,,1,4
Mttk Juntula,,,
Murokasniementie,,5,97
Mustikkakuja,,1,3
Myllynotkontie,,1,11
Mäkitie,,2,
Mäntykuja,,1,4
Naavarinne,,1,8
Niementie,,9,33
Niittykorventie,,116,
Niittytie,,1,15
Nitraajantie,,1,8
Notkolantie,,7,21
Nuottakuja,,5,7
Nurmijärventie,,188,
Oksalantie,,14,149
Pajukuja,,1,6
Pajulantie,,5,61
Parakkimäentie,,1,6
Patruunantie,,1,9
Pekkalantie,,6,81
Pellonperä,,6,22
Peltolantie,,3,23
Peltosuontie,,2,4
Pentintie,,23,
Pernasaari,,,
Pernasaari Kotila,,,
Pernasaari Kumpula,,,
Pernasaari Leppäniemi,,,
Pernasaari Leppäranta,,,
Pernasaari Linnankorva,,,
Pernasaari Pirttilä,,,
Pernasaari Rajala,,,
Pernasaari Rantala,,,
Perttuniementie,,59,
Perttuvuorentie,,,
Pihlajakuja,,1,4
Pikku-Kuhajärvi Rak,,188,
Pikkukuha,,17,61
Pinninkuja,,1,4
Pitkäniityntie,,1,24
Pitkävuorentie,,1,11
Polkulantie,,3,11
Polkupohja,,2,12
Poste Restante,,,
Puolukkakuja,,3,
Putousmäentie,,26,61
Pyynkuja,,1,4
Rantatie,,,
Ravitie,,1,5
Rekihiekantie,,40,62
Riekonkuja,,1,4
Riipintie,,2,24
Ronnintie,,68,
Ruohoniementie,,152,
Ruutikuja,,4,
Ruutitehtaantie,,68,80
Rysäkuja,,1,
Saarnikuja,,3,
Salmelankyläntie,,23,236
Salmensillantie,,,
Sammakkomerentie,,47,
Samulinkallio,,2,42
Saunamäki,,2,
Saviontie,,20,895
Siilinkuja,,1,4
Sikomäentie,,1,28
Simonniementie,,3,15
Sirkantie,,,
Sudetintie,,2,12
Suolehdontie,,1,7
Suoniementie,,,
Suppaantie,,3,250
Suvantoranta,,,
Särkeläntie,,185,
Talvimäentie,,,
Tammikuja,,1,4
Tapiola,,,
Tarvaalantie,,1,171
Teerenkuja,,1,4
Tikkisentie,,1,25
Tislaajantie,,1,15
Torronseläntie,,16,206
Tsokkisenmäki,,3,
Tuomaa-Ahontie,,111,
Uimarannantie,,,
Valkolantie,,,
Vanamo,,1,7
Vastamäki,,3,32
Vehmasahontie,,1,42
Vierumäentie,,10,40
Vierumäki,,,
Vihtajoentie,,9,25
Vihtamäki,,3,9
Vihtarinteentie,,2,9
Vihtasilta,,,
Vihtavuorentie,,1,275
Viljaminkuja,,2,8
Virranranta,,32,58
Vuontee,,128,
Vuontee Var,,,
Yläsudetintie,,1,13
