street_fi,street_sv,lono,hino
Ahdekuja,,10,
Alpakankuja,,32,
Haajastentie,,53,69
Harvaraunionkuja,,5,11
Hiekkasaarentie,,1,7
Häntämäentie,,1,242
Ilmakivenpolku,,26,
Ilolanrannantie,,10,267
Ilomäenpolku,,8,
Iso-Koivistontie,,45,
Juholantie,,12,33
Kalakuja,,11,64
Kallio-Rekolantie,,46,
Kalliopolku,,1,16
Kekkalantie,,22,
Kitukuja,,50,52
Koivikkokärki,,17,
Koivukuja,,11,15
Koivurinteentie,,30,
Kotikuja,,17,19
Koulu,,,
Kuusimäentie,,12,
Liikolantie,,2,115
Linnamäentie,,24,
Luosantie,,37,116
Maakeskenraitti,,9,156
Mannintie,,23,25
Metsäkankaantie,,102,
Mukulintie,,42,265
Muurahaismäentie,,9,164
Myllykseläntie,,,
Nelostie,,199,607
Ojakuja,,1,5
Ojaniityntie,,58,60
Peippalanpolku,,11,
Petäjäslahdentie,,53,
Petäjäsniementie,,48,
Piilostentie,,1,502
Pähdintie,,37,57
Rantasalontie,,1,51
Rekiäntie,,63,
Rämyöntie,,55,69
Sallantie,,2,66
Sireenitie,,1,3
Tapolankuja,,6,8
Tasankokuja,,16,
Tulppalantie,,22,
Vakkilantie,,59,76
Vierulantie,,19,47
Vinniläntie,,20,22
Vääntämäntie,,250,
