street_fi,street_sv,lono,hino
Koivutie,,6,
Kooskrunni,,6,
Koosourantie,,6,29
Koosviikintie,,8,56
Korkea-Pultti,,7,
Korkeakari,,5,7
Korkeamäentie,,19,31
Korpelantie,,17,83
Korpimatintie,,5,267
Korskrunnintie,,98,162
Korventie,,2,74
Kotakrunni,,3,
Koukkari,,6,
Koulumestarintie,,2,24
Koulutie,,1,11
Kraatarinkari,,5,
Krookkrunni,,16,
Krookrunni,,16,
Kruutsarvi,,9,
Kränintie,,3,23
Krännintie,,10,
Kräsoora,,31,215
Kräsourantie,,19,111
Kräsviikintie,,9,137
Kräsööra,,68,
Kulhuntie,,11,96
Kuninkaantie,,4,197
Kuoppakari,,22,36
Kuusi-Höyskeri,,4,55
Kytiholmantie,,80,191
Kärrinköörintie,,81,87
Kärrintie,,2,6
Laaka,,5,
Laaksosentie,,16,46
Laaveenluodontie,,8,32
Laaveentie,,34,139
Lahdenperäntie,,29,92
Lahnakari,,31,
Laikionkuja,,6,
Laikkojantie,,4,32
Laivamäentie,,2,6
Laivanrakentajantie,,5,21
Laivapojantie,,2,
Lammassaarentie,,9,59
Lankaluukintie,,3,151
Lankosluodontie,,13,191
Lankosluoto,,,
Lankrunni,,12,
Lassaskrunni,,20,
Latokari,,7,
Latoluodontie,,25,45
Lauhamäentie,,4,8
Laulajantie,,1,11
Lehtisentie,,1,4
Lehtosentie,,6,
Leipäkarit,,3,5
Lemmenrannantie,,7,40
Leppäkari,,2,22
Leppäluoto,,53,77
Limppu,,11,
Lohitie,,25,49
Lounasvaarantie,,4,
Luotokulmantie,,25,284
Luotosentie,,53,106
Luotsinmäentie,,3,22
Lännenkarit,,135,
Lännennäsintie,,2,10
Lääketie,,2,5
Lääkärintie,,1,9
Långrevelintie,,3,27
Lööperi,,46,84
Maarintie,,12,118
Majavantie,,2,
Maliininkari,,7,
Malmikuja,,5,
Malminkuja,,6,
Malskeri,,11,224
Mangsintie,,1,11
Mankaluodontie,,151,193
Mankkoontie,,7,39
Mansikkakari,,9,
Marjamäentie,,45,193
Markuntie,,2,
Matala-Pultti,,5,
Matalakari,,5,
Mattokari,,8,
Mellanoura,,16,66
Meriaffenentie,,3,15
Merikarviantie,,452,683
Merimaantie,,2,295
Merimiehentie,,5,15
Meriniementie,,7,24
Meritie,,4,296
Merituulentie,,3,21
Merivirrantie,,8,108
Metsälammentie,,1,4
Metsälammintie,,13,40
Metsämiehentie,,2,24
Miinankari,,27,
Mulkrunni,,7,
Muruskrunni,,9,
Muurkrunni,,20,
Mäkelänniemi,,21,71
Mäkeläntie,,1,5
Mäkilehdontie,,6,
Mäkisenkarit,,7,
Mäntylahdentie,,2,7
Mäntylä,,27,
Mäntymäentie,,5,101
Mäntyniementie,,16,36
Mäntyrinteentie,,6,24
Nahkiaistie,,4,11
Neula,,1,
Niemenpääntie,,11,37
Niementie,,18,34
Niittukari,,28,
Niittunevantie,,23,116
Niittyniementie,,17,45
Norrbackantie,,,
Nuortenniementie,,4,20
Nuottakari,,65,73
Nyijy,,5,
Näsinpolku,,3,
Näsintie,,4,16
Oivalantie,,4,9
Ojalantie,,5,
Olavintie,,1,7
Ollinkarit,,6,
Ollinkärrintie,,40,60
Ollinmäentie,,4,10
Oloneuvoksentie,,1,9
Ompelijantie,,,
Onkiluoto,,6,
Onnentie,,1,7
Opintie,,1,28
Oravakari,,36,
Osarantie,,127,137
Otetööri,,1,182
Paarkrunnintie,,2,14
Paattikallio,,4,
Paiski,,12,
Paistinkari,,14,
Pajakari,,35,101
Pajantie,,4,
Pajatie,,3,
Pajukari,,20,
Pakolantie,,32,
Pallokari,,50,
Pallosaari,,4,
Palosaarentie,,1,67
Papintie,,4,16
Partiokari,,3,
Pastuskeri,,15,23
Patuskeri,,10,130
Peipunkorventie,,6,116
Peipunranta,,69,79
Peltokari,,15,
Persolantie,,81,
Perämiehentie,,1,22
Pieskerintie,,11,85
Pihlajamäentie,,27,37
Pihlava-Linskeri,,41,
Pikku Muruskrunni,,19,
Pikku-Staffa,,2,
Pikku-Tupakki,,60,
Pikkuleipäkarit,,5,
Pikkupolku,,2,53
Pislapintie,,4,19
Pitkä-Pultti,,8,
Pitkäkarintie,,14,86
Pitkäntienpää,,44,80
Pohjoinen Rantatie,,82,1614
Porketholmantie,,38,202
Poste Restante,,,
Pränniementie,,8,53
Punakari,,12,
Puontikarit,,18,
Puontinkallio,,11,
Puosuntie,,,
Puskakari,,3,
Puukkokarintie,,2,8
Puusepäntie,,1,12
Pyrkkööntie,,7,171
Pyörholma,,14,122
Päriholma,,41,273
Pärkrunni,,1,
Pärskeri,,4,8
Pääskyntie,,4,
Pöksviikit,,14,42
Raiskentie,,5,74
Raitalantie,,2,
Rantamonkuja,,1,4
Rauhantie,,,
Raunelankuja,,7,14
Riihitie,,7,15
Riippusillantie,,1,24
Riispyynkylätie,,2,48
Riispyynrantatie,,2,95
Riispyyntie,,808,1258
Risitniementie,,4,
Ristiluoto,,38,
Ristiniementie,,4,74
Ristiniemi,,10,
Rotkrunni,,3,
Rounio-Höyskeri,,10,163
Ruohontie,,14,50
Rutisteini,,13,41
Ruudkrunni,,3,36
Ryssänkorventie,,4,34
Röökluppi,,41,
Saarikoskentie,,85,89
Saarimaantie,,12,30
Saaristontie,,7,9
Saarnasstooli,,1,23
Sahankuja,,1,12
Salunkari,,10,
Santa-Mariantie,,10,209
Sarporannantie,,1,24
Sarvukantie,,23,40
Satamatie,,2,18
Saukontie,,1,
Sauna-Linskeri,,33,
Sauna-Tikka,,16,
Saunakarit,,8,36
Serannontie,,1,5
Siikapolku,,19,
Siltalantie,,5,22
Siltarannantie,,8,22
Sipunlinna,,,
Skraka,,34,46
Skulsrunnintie,,26,38
Slottöörintie,,25,131
Smörkrunni,,13,
Soittokalliontie,,3,22
Soputie,,3,
Sorsantie,,1,9
Sotkantie,,1,6
Stakki,,15,
Strikantie,,47,669
Stukkrunni,,17,63
Sukusaarentie,,10,20
Suntiontie,,4,6
Surakantie,,7,71
Surmakari,,5,
Susikuja,,13,
Suulintie,,4,32
Suutarintie,,2,6
Svartgrund,,5,
Svedintie,,4,112
Syndeskerintie,,9,322
Syväkari,,8,
Syvänsuntinkarit,,9,
Syylöö,,91,107
Sähkötehtaantie,,5,107
Taidontie,,4,
Tampereentie,,27,91
Tankokari,,4,
Tapiontie,,9,
Tattarkrunni,,26,
Tattuuntie,,3,32
Tavitie,,3,10
Teinitie,,1,4
Teiskerintie,,15,139
Tenholantie,,3,
Tervahaudantie,,4,32
Tiilikarit,,33,
Tikkaluodontie,,2,126
Tikkanokantie,,4,76
Tistuskeri,,50,60
Toivosenkuja,,1,9
Traslakrunni,,1,
Trolssintie,,23,138
Truutreveli,,30,
Tuffalantie,,5,57
Tuomikari,,13,
Tuomikoskentie,,8,
Tuorilantie,,,
Tupakkikrunni,,35,
Tuulentie,,2,6
Tyrnikuja,,5,19
Tyrniluodontie,,6,16
Tyrnirannantie,,8,16
Tyykoura,,59,165
Tyynentie,,1,3
Tähtisenkuja,,6,
Töörinkuja,,2,20
Uimarannantie,,3,
Ulko-Norja,,18,
Uudenmäentie,,34,43
Uudentalontie,,11,38
Uusi-Heikkiläntie,,93,
Vaadintie,,83,
Vambääru,,78,88
Vanha Viikiläntie,,29,89
Varjosaarentie,,2,10
Varpolantie,,3,
Varputie,,2,28
Varvikarintie,,39,113
Varviniementie,,18,54
Varvintie,,1,37
Vasikka,,13,
Vassantie,,1,12
Vehkakari,,,
Venhontie,,2,19
Verkkokari,,25,49
Vesitornintie,,7,21
Vestiläntie,,3,21
Vihtorintie,,1,21
Viikiläntie,,1,21
Viinamarjakari,,5,7
Viita-Höyskeri,,12,
Viitalantie,,2,28
Viitasentie,,1,5
Villamaantie,,8,18
Virtalantie,,3,11
Vuorenpäänkuja,,4,16
Vähä-Lööperi,,1,
Vähä-Lööpperi,,1,
Vähä-Sanskeri,,14,
Vähäbrändööntie,,1,3
Vähätalontie,,47,
Välimaanluoto,,45,
Välitie,,3,
Wiiksö,,1,
Ylisensahantie,,9,26
Yrittäjäntie,,2,14
Åstnäsintie,,33,263
Österlundintie,,24,56
