street_fi,street_sv,lono,hino
Aarnionkatu,,1,9
Aarnionkuja,,3,
Ajomiehenkuja,,1,10
Artiokatu,,9,
Edusmiehentie,,1,33
Emokarhuntie,,1,13
Hakamaa,,1,23
Hakolahdentie,,8,16
Havukuja,,1,8
Heinäluodontie,,5,7
Hillerinkatu,,2,22
Hirventie,,1,21
Hukantaival,,1,11
Häkkisenkatu,,1,24
Iiksenvaarantie,,46,67
Ilomantsintie,,10,20
Isokarhuntie,,1,22
Isokivenkuja,,5,12
Jakokunnantie,,2,22
Jalaksentie,,1,15
Juurakkopolku,,2,6
Kaarnakuja,,1,12
Kalhuntie,,3,16
Kallankuja,,1,10
Karhunkierros,,2,36
Karhunlahdentie,,2,15
Karhunputkentie,,1,5
Karhuntie,,2,36
Karhuvaarintie,,1,9
Karjamäentie,,2,16
Karpalopuistikko,,1,25
Kartanotie,,2,10
Keinälänkatu,,1,17
Kelometsäntie,,1,12
Kesärannantie,,18,24
Ketunkolo,,3,7
Ketunpesäntie,,31,61
Ketunpesät,,9,
Kirsikkatie,,1,16
Kirvunkuja,,1,8
Kivikontie,,1,8
Kokontie,,6,10
Koski-Jaakon Katu,,1,19
Kotilahdentie,,3,20
Kukkosentie,,2,4
Kukkospapintie,,1,19
Kulmalankatu,,12,21
Kuusikkoniementie,,1,7
Käkisalmenkatu,,33,
Kämmenpolku,,2,6
Käpäläpolku,,1,6
Kärpänkatu,,1,13
Laamasentie,,6,
Laiduntie,,1,29
Lakkapuistikko,,1,23
Latutie,,1,12
Latvuskuja,,1,7
Lehmiportintie,,1,22
Lehmirinne,,1,11
Lehtikuja,,1,8
Leukaperä,,1,17
Lillukkatie,,1,16
Lonikintie,,9,24
Mahlapolku,,1,6
Majavankatu,,2,14
Marjakarhuntie,,1,22
Marjamaa,,3,
Matarantie,,2,
Mesikkapuistikko,,1,20
Mesikämmenentie,,2,29
Mesipolku,,1,8
Mustikkapuistikko,,1,21
Muurikinkuja,,1,6
Mäyränkatu,,1,15
Naavakuja,,1,14
Nallenpolku,,2,6
Neulaspolku,,2,10
Niinivaarantie,,64,105
Noro-Ojantie,,1,5
Norolantie,,3,21
Notkokatu,,1,25
Näädänkatu,,2,28
Ohtokuja,,2,12
Olaksenkuja,,3,
Olaksentie,,2,
Omenaisenkuja,,2,12
Omenatarhantie,,1,
Opotantie,,1,6
Otavanpojankatu,,1,19
Paimenpojantie,,1,8
Pajupillintie,,1,26
Paksuniementie,,8,29
Papinkankaantie,,1,14
Peesaajanpolku,,1,7
Pentuepolku,,1,14
Perttiläntie,,2,6
Pesäpolku,,3,
Petäikkölänkatu,,10,12
Peurantie,,3,
Pihkakuja,,1,8
Pikkukarhuntie,,2,18
Pilvikinkuja,,1,8
Porkkarinne,,1,8
Porkkatie,,1,16
Puolukkapuistikko,,1,23
Päivärinteenkuja,,1,13
Päivärinteentie,,1,8
Päästäisenkatu,,3,9
Rastilipuntie,,2,14
Repokalliontie,,1,23
Rossinkatu,,1,1
Rovastinkatu,,6,27
Ruustinnankuja,,2,6
Santalankatu,,4,14
Saukonkatu,,1,25
Sauvatie,,1,14
Siilikuja,,1,13
Sivakantie,,1,14
Somerotie,,1,20
Sompakuja,,3,
Sompatie,,1,18
Sulkuniemenkuja,,2,16
Sulkuniementie,,2,15
Susiraja,,2,
Suunnistajantie,,1,11
Taljapolku,,1,4
Talvipesä,,1,5
Talviunentie,,1,30
Tapionkatu,,23,44
Tassupolku,,1,16
Tetrisuontie,,8,
Tohtorilantie,,1,
Tuohitie,,1,13
Tuohitorventie,,1,26
Turkkipolku,,1,7
Tyvitie,,3,6
Ursuskuja,,1,8
Vanha Valtatie,,34,103
Varpaniementie,,2,34
Varvikkoraitti,,1,25
Vasantie,,1,8
Venlojentie,,1,17
Veräjätie,,1,24
Viskaalintie,,1,28
Viteliköntie,,7,12
Ylä-Kettulankuja,,1,5
Yrittäjäntie,,2,15
Zittingintie,,1,
Äyräpäänkatu,,1,14
