street_fi,street_sv,lono,hino
Museonmutka,,15,62
Myllykallionkuja,,14,81
Myllypuronkatu,,6,
Mäntypiha,,1,9
Niinentie,,13,17
Niinimäentie,,12,149
Niittyjoentie,,26,163
Niittypolku,,1,17
Nikulanpolku,,4,90
Notkotie,,5,14
Nupputie,,3,12
Nurmipolku,,1,13
Oikokatu,,2,11
Ojamaankaari,,66,162
Ojamaanmutka,,77,132
Ojamaantie,,6,251
Oppikuja,,4,
Orapihlajankuja,,2,10
Paaskoskentie,,21,139
Paavonpolku,,3,13
Pajaraitti,,1,10
Pallarintie,,7,27
Palomäenkatu,,1,61
Palovartijantie,,3,16
Paraatikenttä,,1,7
Patikonpolku,,4,22
Paunolantie,,13,110
Pellervontie,,5,
Peltokyläntie,,9,106
Perämaantie,,29,292
Piennartie,,2,22
Pihlajapiha,,1,12
Piikkitie,,4,
Pistokatu,,1,
Poikkikatu,,,
Poste Restante,,,
Prihantie,,3,11
Prikaatintie,,1,9
Pumpputie,,1,37
Puolakantie,,3,7
Puolakkalanmäki,,2,22
Puosilantie,,2,23
Puutarhurinkatu,,17,30
Pyökkipiha,,7,
Päitsentie,,2,8
Pääsintie,,3,75
Päätekatu,,1,6
Rantinsuonpolku,,2,20
Rantinsuontie,,77,
Rautatienkatu,,1,3
Reivinronni,,,
Riihikallio,,,
Riihikallionkuja,,2,11
Riimupolku,,1,11
Rinnekatu,,1,3
Ristikankaantie,,2,38
Risustonpolku,,7,
Ruotsulantie,,29,39
Ruskeasuonkatu,,1,
Ruskeintie,,4,11
Rykmentintie,,2,4
Sahalanmäenkuja,,3,5
Sakaristontie,,1,15
Salpausselänkatu,,19,60
Sammonkatu,,3,28
Sammuttajantie,,1,19
Sampsantie,,3,21
Sarkonraitti,,5,7
Saunapellontie,,2,11
Savitie,,2,8
Savonkatu,,16,43
Sinivuokontie,,1,17
Soininpolku,,17,44
Sotatie,,100,
Suihkutie,,1,37
Sumulaaksonkatu,,5,14
Suopalstantie,,3,17
Suorakuja,,7,144
Suvitie,,1,27
Syreenipiha,,1,5
Sääskikuja,,1,13
Taimipolku,,1,10
Taitajantie,,1,4
Tallimäentie,,12,119
Tammipiha,,7,
Tanttarintie,,51,88
Tapiolankatu,,44,54
Tervalepäntie,,3,22
Teräväniementie,,1,5
Tienristi,,1,11
Tietotie,,1,5
Topinkuja,,1,
Torikatu,,1,15
Toukotie,,1,31
Tuijapiha,,1,9
Tuomipiha,,4,12
Tuomivaarantie,,17,125
Tykkikuja,,15,43
Tykkitie,,1,4
Tyllimäenkuja,,2,8
Törmäkuja,,2,6
Töröstintie,,2,25
Upseeritie,,1,11
Urheilijankuja,,2,11
Uudenmaankatu,,45,67
Vaahterapiha,,1,11
Vahterkuja,,3,13
Vaihderaitti,,1,3
Valimontie,,1,32
Valkovuokontie,,1,8
Valtakuja,,1,
Valvomontie,,1,17
Varsankuja,,3,10
Vartiotie,,1,7
Varuskuntakatu,,1,15
Vatajankaari,,1,27
Veturimiehenraitti,,1,9
Veturitalli,,4,177
Viistokatu,,2,19
Viitamäentie,,1,82
Vilppulanraitti,,1,
Vuokkomäentie,,11,
Vuorikatu,,1,10
Väinöläntie,,3,10
Välipolku,,4,12
Vääräpäänkuja,,9,17
Ylä-Heparontie,,10,26
Ylävatajantie,,,
