street_fi,street_sv,lono,hino
Kaurakuja,,1,10
Keijuniitty,,18,48
Kelkolantie,,2,12
Kelotie,,1,11
Ketunkuja,,1,8
Kiiliöntie,,8,168
Kilpikuja,,1,10
Kirjopolku,,1,5
Kirkkokuja,,2,
Kirkkopuisto,,1,4
Kirvunpolku,,5,
Kirvuntie,,6,
Kiuruntie,,1,8
Kiventie,,1,15
Kivikkokuja,,7,12
Koivukaari,,1,28
Koivukuja,,1,6
Koivuniementie,,16,
Kolmenrinne,,1,4
Korventie,,2,202
Koskipuisto,,3,5
Koskitie,,1,18
Koskustentie,,27,900
Kotikummunpolku,,7,15
Kotikummuntie,,6,44
Kotilehdonkuja,,34,
Kotiseututie,,2,10
Kotkanniementie,,81,107
Kottaraisentie,,1,8
Koulukuja,,4,6
Koulutie,,1,40
Kuismakuja,,6,
Kuismapolku,,1,6
Kullaskuja,,36,
Kulmamäentie,,5,13
Kultapiiskunkuja,,1,5
Kumpukuja,,1,8
Kuntopolku,,1,3
Kuntotie,,1,8
Kuohutie,,4,10
Kuokkatie,,1,15
Kuosankuja,,1,6
Kutojantie,,2,10
Kuusamatie,,1,17
Kuusikaari,,3,8
Kuusirinne,,6,94
Kuusitie,,1,11
Kuustjärventie,,23,456
Kylväjänkuja,,1,10
Kyläpolku,,1,3
Kylätie,,1,8
Kyntäjänkuja,,1,4
Kyntömiehentie,,1,22
Kyrönkaari,,1,11
Käkelänraitti,,1,31
Käkeläntie,,2,69
Käpykuja,,1,3
Käpylinnunkaari,,1,7
Kärehaarantie,,264,329
Kärrypolku,,1,4
Kärrysepäntie,,1,
Kärrytie,,3,24
Kääpäkuja,,3,5
Könnöläntie,,38,74
Laaksokuja,,2,6
Laaksotie,,1,30
Laarikuja,,3,6
Lahdentie,,65,109
Laidunmaantie,,1,16
Lammashaankuja,,2,6
Latolantie,,1,41
Latotie,,,
Latvakuja,,1,4
Laulajantie,,25,81
Lautamajantie,,18,76
Lauttakuja,,2,5
Lehmuskaari,,1,27
Lehtimäentie,,5,31
Leinikkikuja,,1,18
Lemmenraitti,,1,8
Lemmentie,,1,24
Lepikkokuja,,5,13
Leppojantie,,6,220
Leppäkaari,,1,27
Leppälinnuntie,,1,6
Lettulantie,,1,20
Levijärventie,,4,23
Likotie,,3,83
Linjatie,,1,
Linnustontie,,3,10
Lintulantie,,,
Loirontie,,33,
Louhikkokuja,,1,9
Luhtaistentie,,1,11
Luhtikuja,,2,4
Luhtikyläntie,,81,1308
Lukkarintie,,3,11
Lumijärventie,,11,
Lähdekorpi,,5,60
Lähdekuja,,2,8
Länsirinne,,1,5
Maitikankuja,,1,6
Maitohorsmantie,,1,3
Makkarakuja,,1,8
Mallusjärventie,,9,111
Manssilantie,,2,272
Marinkaari,,1,15
Marinkulma,,2,10
Marintie,,2,20
Marjametsänkaari,,1,7
Marmoritie,,10,12
Matinkuja,,1,
Matinniityntie,,5,67
Messinkitie,,2,12
Metsontie,,1,14
Metsämäenkuja,,1,13
Metsämäentie,,1,39
Metsärinteentie,,1,
Mettävaarinpolku,,22,41
Mikonpolku,,3,
Minitie,,4,14
Montarintie,,1,332
Mottistentie,,237,492
Mustajärventie,,357,636
Mustajärvi,,,
Mustankorventie,,2,13
Mustasjoenmäentie,,1,43
Mustatiirantie,,1,8
Muuraintie,,1,17
Muurarinkuja,,1,6
Myllykuja,,1,16
Myllymäentie,,1,15
Myllypellontie,,1,6
Myllypolku,,1,9
Myllärintie,,2,14
Mäkikuja,,1,14
Mäntykaari,,1,24
Mäntymäentie,,2,18
Mäyräkuja,,,
Mörtintie,,6,80
Naavakuja,,1,6
Nakarintie,,2,122
Natakuja,,1,4
Neljänrinne,,1,4
Neulomotie,,2,
Niementie,,1,46
Niinikoskentie,,30,70
Niisikuja,,2,6
Niittytie,,1,17
Niittyvillantie,,2,20
Niittäjänkuja,,2,9
Nurmipolku,,1,3
Nurmiröllinkuja,,1,6
Nurmitie,,1,16
Nurrinpolku,,1,10
Nyplääjänkuja,,1,6
Närhentie,,1,12
Ohrakuja,,1,10
Oikotie,,2,4
Ojamaantie,,3,206
Ollostentie,,26,501
Olviniementie,,49,176
Olympiavoittajantie,,4,
Opintie,,1,33
Orionaukio,,2,10
Orionkuja,,1,8
Orionpolku,,3,
Orionraitti,,2,4
Oriontie,,2,5
Oritie,,3,7
Orivillentie,,1,15
Pahkatie,,2,10
Pajakuja,,1,6
Pajukaari,,1,44
Pajulinnuntie,,1,13
Pakaantie,,1,738
Palajoentie,,6,87
Palojoentie,,1,88
Palokärjentie,,1,5
Palomäentie,,1,9
Papintie,,1,9
Pappilantie,,1,
Paukkulanmutka,,,
Peipontie,,1,8
Pellavankutojantie,,8,28
Pengertie,,1,13
Perkiöntie,,3,29
Petäjäntie,,44,71
Piennartie,,1,11
Pihkatie,,1,9
Pihlajakaari,,1,38
Pihlajakuja,,1,14
Piikainkyrönhaara,,21,211
Piikainkyröntie,,1,545
Pitsitie,,1,11
Ponitie,,1,5
Portaantie,,1,11
Poste Restante,,,
Pronssitie,,1,14
Puistotie,,7,19
Pukkilantie,,9,818
Punahilkantie,,23,31
Punarinnantie,,1,6
Puolaajantie,,2,25
Puropuistontie,,1,8
Purotie,,1,
Pussikuja,,1,6
Puutarhatie,,3,34
Päärniläntie,,36,220
Pääskyntie,,1,10
Rahkastentie,,11,432
Rahuntie,,71,98
Raideraitti,,3,17
Raitakuja,,1,8
Raivaajankuja,,3,23
Raivaajantie,,1,5
Rajalankaari,,1,4
Rantalantie,,21,61
Rantamäentie,,3,5
Rantasenkuja,,1,6
Rantatie,,2,16
Rastaankaari,,1,26
Rastaankuja,,1,5
Ratapolku,,6,18
Rataskuja,,1,4
Ratsuraitti,,1,24
Rauhaniementie,,46,149
Rauhankaari,,1,12
Ravipolku,,2,6
Ravitie,,1,24
Riihitie,,3,16
Rinnetie,,1,8
Roinilanpolku,,1,7
Ruiskuja,,1,4
Runkokuja,,1,6
Ruohotie,,3,
Rypsikuja,,1,5
Räihänkuja,,1,
Räinänmäentie,,8,22
Rälssinraitti,,1,27
Röllikuja,,1,3
Sainiontie,,2,70
Salusjärventie,,29,110
Salustentie,,26,381
Sammalistontie,,46,390
Sammalpolku,,3,12
Sammaltie,,1,14
Sampolantie,,4,
Santakuja,,2,9
Saratie,,1,5
Sarkapolku,,1,10
Sepänjoenkuja,,27,
Sepänjoentie,,451,786
Seulakuja,,1,10
Sevenkaari,,1,14
Siilinpolku,,1,4
Siltamäentie,,31,71
Sinivuokonkuja,,1,9
Sipilänkuja,,2,11
Sipiläntie,,3,
Sivutie,,10,92
Sompakuja,,1,
Sukkulatie,,1,5
Suksipolku,,4,
Suksitie,,2,21
Suonranta,,41,79
Suopursutie,,1,11
Suotie,,1,19
Suppulanpolku,,2,8
Suvikuja,,1,4
Suvisillantie,,20,52
Syväsillantie,,9,135
Sädekuja,,1,4
Tahvolankuja,,1,19
Takaluhrantie,,1,107
Takojantie,,3,8
Takokuja,,1,
Teollisuustie,,1,19
Terriniementie,,590,592
Tervakuja,,1,
Terveystie,,1,6
Tiaisentie,,1,11
Tietäväläntie,,1,625
Tiiralokintie,,2,28
Tiisantie,,20,260
Tikankuja,,1,3
Tilhentie,,4,10
Tiltaltintie,,1,14
Toimelantie,,6,
Toivolantie,,2,52
Tokkolantie,,1,15
Topintie,,1,5
Tossukuja,,2,4
Tullinkuja,,1,3
Tullintie,,3,6
Tuomikaari,,1,22
Tyttärenniityntie,,125,137
Tyynenkuja,,5,20
Työsillantie,,1,236
Tönnönkoskentie,,2,33
Tönnönraitti,,5,
Törmäkuja,,3,
Töyryläntie,,1,83
Töyrynotkontie,,1,3
Töyrytie,,1,15
Uimarannantie,,69,
Uimosenkuja,,21,
Unkerintie,,9,149
Untamontie,,2,146
Urheilupolku,,1,10
Urheilutie,,2,17
Uudenkartanonraitti,,15,81
Uudenkartanontie,,65,168
Uunilinnuntie,,1,6
Vaakatie,,1,9
Vakkakuja,,2,4
Vakokuja,,1,15
Valkovuokonkuja,,4,12
Vanamonkuja,,1,4
Varjostonkuja,,2,6
Varputie,,1,9
Varsakuja,,2,4
Vaskitie,,4,8
Vehkakorventie,,4,175
Vehkaojantie,,11,108
Vehnäkuja,,1,10
Venlanpolku,,2,4
Verkatie,,3,13
Vesitorninpolku,,3,14
Vesitornintie,,1,18
Veteraanitie,,4,
Viertokuja,,2,5
Viertotie,,1,16
Vihtorintie,,1,13
Viikarintie,,6,247
Vikinkaari,,1,7
Vilhelminkuja,,1,
Viljamaantie,,1,22
Viljaniementie,,23,171
Viljelijänkuja,,6,
Villinkuja,,12,44
Villinpolku,,8,37
Villintie,,2,222
Virtalankuja,,1,12
Värttinäkuja,,1,7
Västäräkintie,,1,19
Vääräkoskenkuja,,16,
Vääräkoskentie,,1,107
Ylemmäisjärventie,,8,136
Ylöstalonkuja,,1,3
Ylöstalontie,,1,196
Äestäjänkuja,,2,9
Äyräskuja,,1,11
Äyräsmäentie,,1,5
Äyräspolku,,1,7
Äyrästie,,2,19
