street_fi,street_sv,lono,hino
Kuolimo Riuttanen,,26,36
Kuolimo Selkäsaari,,29,
Kuolimo Varpasaari,,24,
Kuolimontie,,1,3
Kurkaantie,,52,172
Kurksaari,,,
Kurskanniementie,,22,
Kuuselantie,,15,98
Kuusenmäki,,,
Kuusitie,,1,6
Kytänsaari,,26,
Käpykuja,,2,8
Kärnä,,,
Kärnänsalmentie,,43,79
Kärstinniementie,,80,144
Käräjäkuja,,1,
Laakonkuja,,1,3
Laakontie,,84,270
Lahnavedentie,,33,
Lampohja,,,
Lamposaari,,30,
Lapinsalontie,,15,
Lassenpolku,,1,5
Laurintie,,30,
Lavantie,,6,8
Lavikanlahdentie,,30,232
Lehtolantie,,1,44
Lehtotie,,12,50
Leirikuja,,1,
Lemetintie,,15,68
Lemintie,,81,521
Leppälahdenkuja,,15,30
Leppälahdentie,,8,225
Lepänkannontie,,9,101
Linjakuja,,1,6
Lyijyniementie,,24,40
Lyytikkäläntie,,145,391
Maarulammentie,,13,180
Maikonlahdentie,,36,36
Maikonniementie,,31,
Maitolantie,,5,13
Majantie,,47,60
Mankinmyllyntie,,10,30
Matinniementie,,40,71
Matoniementie,,52,148
Metsoniementie,,10,60
Mikkelintie,,112,2191
Mustaharjuntie,,58,140
Mustalahdentie,,177,300
Mustaniementie,,25,
Mustapääntie,,1,371
Mustikkapolku,,3,7
Myllylammentie,,159,209
Myllymäki,,1,5
Myllypiha,,1,3
Myllytie,,1,25
Mäkirinteentie,,20,
Mäntykiventie,,54,54
Mäntytie,,1,9
Naavapolku,,4,
Nattalanniementie,,51,
Nattalanpolku,,49,
Nattalantie,,14,170
Nieriäntie,,3,7
Nikkarintie,,2,8
Nikkiläntie,,27,334
Niontie,,25,195
Noitalammentie,,49,71
Nuorahonniementie,,30,30
Nuorantie,,2,14
Nurminen,,,
Nälkäseläntie,,27,
Ojansuontie,,73,
Ojastinlammentie,,5,56
Ojastintie,,1,23
Ojasuontie,,70,
Olkkolantie,,2,11
Olkkosentie,,5,82
Ollikkala,,,
Olvenlammentie,,4,7
Olvenlampi,,,
Opintie,,1,10
Orontie,,15,35
Orrai,,,
Orrainsalmentie,,25,35
Orraintaipaleentie,,44,76
Orraintie,,16,184
Oskarintie,,,
Ourutie,,2,11
Outisentie,,1,9
Paajasentie,,35,
Paakkolammintie,,1,8
Paimenpolku,,2,8
Paimensaarentie,,4,136
Paimensaari,,,
Painainniementie,,25,29
Paistinmäentie,,2,85
Pappilanmäentie,,1,29
Parranmäentie,,34,160
Parranniementie,,29,300
Partakoskentie,,60,1701
Partakoski,,,
Partamäentie,,,
Partapolku,,6,24
Peltitie,,1,
Peltoinlahdentie,,1,46
Peltotie,,1,12
Petynnotkontie,,9,
Petyntie,,5,23
Petäjätie,,1,3
Piennartie,,1,11
Pihamontie,,20,82
Piilopirtintie,,33,
Pitkämäentie,,3,
Pitkäniemenpolku,,22,
Pitkäniementie,,158,
Pohjanpäänlahdentie,,29,29
Poikperäntie,,1,8
Poiksillantie,,38,131
Porontie,,24,
Poste Restante,,,
Puksonlahentie,,23,
Puolukkapolku,,2,8
Puusepäntie,,1,5
Puustellintie,,19,21
Pyhä-Paulantie,,21,69
Pylköntie,,45,220
Pöntylä,,,
Pöntyläntie,,30,143
Rahettavanpolku,,30,
Rahettavantie,,21,345
Ramulantie,,6,330
Rantapolku,,30,
Ratsupolku,,3,
Rautionpolku,,3,
Rehintie,,6,10
Rikojärventie,,59,77
Ritvantie,,29,
Rokkamäentie,,44,50
Rusthollinkuja,,21,85
Rysäniementie,,33,
Rääkkiläntie,,85,
Rötkönkuja,,33,
Saikkosentie,,34,50
Saimaa Kotkatsaari,,29,
Saimaa Lapinsalo,,30,198
Saimaa Marjasaari,,35,
Saimaa Männikkösaaret,,26,
Salmensuuntie,,32,
Sammaltie,,1,8
Santarantie,,56,2255
Savitaipale,,,
Savitaipaleentie,,1,6
Savolaisensaarentie,,58,
Savolaisentie,,,
Selkäkankaantie,,4,17
Sepäntie,,2,18
Seuratie,,2,3
Siikamäentie,,12,20
Siikaniementie,,25,
Soratie,,1,
Soukkionlahdentie,,16,60
Suitavantie,,20,55
Suomenniementie,,2,4
Supanahontie,,1,25
Suppalantie,,2,122
Survajantie,,49,679
Suurmäentie,,5,55
Suurniementie,,174,
Säkniementie,,2,415
Särkeläntie,,11,21
Säänjärventie,,27,782
Taavetintie,,86,820
Tahvontie,,78,128
Taipalsaarentie,,4,680
Takakilventie,,48,70
Talvijärventie,,154,224
Teollisuustie,,1,10
Tikantie,,9,80
Tinaniementie,,7,301
Tipakantie,,235,267
Toivolantie,,9,515
Torikatu,,1,47
Torkkelinpolku,,25,
Torkkelintie,,29,230
Totjärvenpolku,,2,30
Totjärventie,,70,145
Tuohikotintie,,4,565
Tuomisenkuja,,2,
Turreentie,,15,100
Tuuliniementie,,2,14
Uitonluodontie,,,
Uitonsalmentie,,40,
Uitontie,,,
Ukonkuopantie,,4,
Urheilutie,,1,32
Uuhijoentie,,35,
Uusi-Kärnäntie,,79,155
Valkamalahdentie,,85,130
Vanha-Kärnäntie,,33,180
Vartusjärvenpolku,,30,
Vasarantie,,25,
Vehkatie,,72,78
Vehkolammentie,,84,
Venevalkamantie,,37,58
Vesiperäntie,,35,
Viirainmäentie,,76,177
Viirunkuja,,44,
Viiruntie,,114,322
Virkkiläntie,,2,16
Virmajärventie,,682,927
Virmajärvi Lamposaari,,30,
Virtasentie,,53,63
Viuhonpääntie,,11,271
Väliniementie,,29,33
Välitie,,27,
Ympyrätie,,2,19
