street_fi,street_sv,lono,hino
Pekurinkuja,,10,
Pekurinpolku,,3,9
Pekurintie,,1,18
Peukaloisentie,,1,33
Pihlajakuja,,1,6
Pikkukokko,,2,
Pikkurölli,,1,19
Pirttikuja,,2,10
Pohjanpalo,,1,12
Polttajanpiha,,1,6
Porttikellonkuja,,1,12
Porttilyhdynkuja,,1,13
Porttivahdinkuja,,1,15
Prinsessankuja,,1,10
Prinssinkuja,,1,9
Punahilkantie,,1,13
Punarinnantie,,1,23
Punatulkuntie,,1,34
Puolukkatie,,2,12
Puronnotko,,1,22
Puukiipijäntie,,3,35
Pyrstötähti,,1,9
Pyydyspolku,,1,14
Pyykönmutka,,1,
Raja-Ahontie,,9,
Rajalantie,,1,60
Ransantie,,3,10
Revontuli,,1,10
Riekkopolku,,1,6
Riekonjälki,,1,10
Riekonkieppi,,2,29
Riikosentie,,4,38
Riistatie,,2,18
Risulinnantie,,4,
Ritarinkuja,,1,24
Räätälinhaka,,1,10
Saalispolku,,1,12
Saarelantie,,18,
Sadepisara,,1,10
Sallinkuja,,1,4
Sammalpeite,,1,14
Sammalpolku,,1,13
Sankarinkurvi,,1,27
Santerinkuja,,1,6
Saparopolku,,,
Sateenkaari,,1,14
Satulinnantie,,1,20
Satumetsäntie,,,
Savelanpolku,,5,7
Seppäsentie,,1,15
Siilikuja,,2,39
Sinipiiantie,,1,24
Sinipyrstöntie,,3,23
Soihtukuja,,1,10
Suopursutie,,1,14
Suutarinhaka,,1,9
Sykepolku,,1,10
Syrjäläntie,,158,
Sänkipojantie,,1,8
Tahkoseläntie,,,
Taikakuja,,1,8
Talitiaisentie,,2,22
Tassuntie,,4,
Tattarinkuja,,4,10
Taukopaikka,,1,14
Teeripolku,,1,8
Tiilimestarinrinne,,3,7
Tiilipojanpiha,,1,11
Tikantie,,1,8
Timperinhaka,,1,10
Tirehtöörinpiha,,1,
Tuhkimonkaarre,,1,12
Tuulelantie,,47,61
Tähdenlento,,1,12
Uunintekijäntie,,3,11
Uutelankuja,,1,3
Uutelantie,,1,70
Vainiontie,,4,22
Vanamokuja,,1,9
Varpukuja,,1,7
Veijarinkurvi,,1,36
Velhonkuja,,1,15
Vesihaudankuja,,1,7
Vesihaudantie,,1,15
Viljakuja,,1,9
Voidekuja,,5,
Voipolku,,1,12
Väiskinkuja,,2,6
Välikorventie,,29,31
Välskärinkurvi,,1,36
Väärälänkuja,,6,
Ylipääntie,,2,95
Zeppelinintie,,1,
