street_fi,street_sv,lono,hino
Alastuvankatu,,1,5
Alastuvankuja,,2,
Annankatu,,6,12
Annankuja,,3,7
Antinkuja,,6,10
Helenankatu,,9,36
Helenanpiha,,1,7
Hossiankatu,,3,9
Hurtinkatu,,1,20
Hyvoninkatu,,1,8
Hämeentie,,14,34
Ilolankatu,,3,8
Isohärjänkatu,,13,
Isohärjänkuja,,3,
Juhtakatu,,1,19
Kanervakuja,,3,
Kankurinkatu,,1,3
Kannistonkatu,,1,16
Katrineholminkatu,,6,11
Kauniaistenkatu,,1,14
Kauppiaankatu,,1,
Kirjastolantie,,7,313
Kirpitsänkatu,,1,32
Kokkomäenkatu,,1,26
Kokkomäenkuja,,3,
Koskikatu,,1,4
Kotialhonkatu,,1,11
Koulumäenkatu,,1,15
Koulumäenkuja,,3,
Koulumäenrinne,,2,7
Kultaniementie,,6,139
Kuruntie,,309,331
Käräjävuorenkatu,,1,17
Lampuodinkatu,,1,6
Lautamiehentie,,27,
Lempilänkatu,,1,12
Leppäkuja,,,
Leppälänkuja,,3,6
Loukankatu,,3,11
Lähdepolku,,3,
Majalankatu,,1,3
Mariankatu,,13,41
Martinkatu,,10,14
Metsolanpiha,,1,9
Metsäkedonkatu,,53,61
Metsänvartijankatu,,2,13
Nopolankatu,,1,8
Nopolankuja,,3,8
Pajulankatu,,2,12
Pajulanrinne,,3,6
Palmukuja,,1,16
Paukkulankatu,,1,5
Perttelinkatu,,12,50
Pikkuhärjänkatu,,1,9
Piritankatu,,2,11
Pitkämäentie,,1,13
Poste Restante,,,
Putolankatu,,2,12
Putolankuja,,1,10
Pähkinärinne,,1,22
Päivölänkatu,,2,14
Rantiontie,,7,
Rikalankatu,,3,32
Rinteentie,,2,47
Ristinkedonkatu,,3,41
Ruuhikoskenkatu,,2,18
Salaistentie,,1,841
Salorankatu,,1,12
Sarvikatu,,1,20
Satulasepänkatu,,1,5
Sepänkatu,,4,27
Somerojankatu,,1,23
Susisaarentie,,30,80
Taimelantie,,1,6
Taitajankatu,,2,8
Tanelinkuja,,1,
Tenhonkatu,,2,12
Tietolanrinne,,1,6
Tiikarinkatu,,1,38
Toijalankatu,,1,27
Toijalanmäki,,11,
Turuntie,,9,245
Uhrilähteenkatu,,4,8
Urpukuja,,1,5
Vahterantie,,3,95
Valhojankatu,,7,
Valhojantie,,,
Vankkurikatu,,1,21
Varesvuorenkatu,,1,9
Vaskisepänkatu,,1,10
Venemestarinkatu,,15,40
Viisastentie,,9,
Vilhonkatu,,11,25
Voitto Hellstenin Kuja,,2,
Vuokkokuja,,3,
Yrjönkatu,,1,16
