street_fi,street_sv,lono,hino
Ervastintie,,2,7
Hallitie,,2,
Harritie,,4,
Haukelantie,,1,
Kaartotie,,1,7
Karsikontie,,16,57
Kauppilantie,,2,6
Kemintie,,38,138
Kiertotie,,1,18
Kitiniementie,,1,13
Kivitie,,2,2
Kortetie,,2,4
Kotalantie,,10,16
Loukkutie,,1,9
Lukkarilantie,,1,18
Luotsitie,,1,12
Länsirannantie,,3,16
Maksniementie,,1,344
Marostenmäentie,,255,345
Nenäntie,,1,12
Ojanperäntie,,2,
Paanuniementie,,7,15
Palohovintie,,44,60
Pihatie,,1,11
Poijutie,,4,29
Puntarniementie,,2,15
Purotie,,1,
Ruikkalantie,,1,16
Rysätie,,1,
Saarenrannantie,,6,14
Saarentie,,1,18
Siikatie,,1,7
Simonraitti,,1,22
Sänkeläntie,,1,4
Taavintie,,1,7
Tervastie,,1,2
Tiitontie,,4,6
Tikkalantie,,1,6
Torviaavantie,,1,119
Turskantie,,4,12
Urheilutie,,2,10
Vaajatie,,1,
Vanha Karsikontie,,1,26
Veikontie,,1,2
Ykskuusentie,,2,31
Ykskuusi,,,
