street_fi,street_sv,lono,hino
Aatamintie,Adamsvägen,2,11
Agnesintie,Agnesvägen,1,7
Alahaudantie,Nederbrunnsvägen,2,6
Alarikintie,Alariksvägen,3,11
Almantie,Almavägen,2,40
Annantie,Annavägen,2,6
Antintie,Andersvägen,2,
Arlantie,Arlavägen,6,10
Aspedalintie,Aspedalsvägen,1,19
Aurinkolantie,Solbovägen,7,47
Aurinkomäentie,Solbackavägen,1,6
Auroorantie,Auroravägen,1,43
Bergholminkuja,Bergholmsgränden,1,4
Bergholmintie,Bergholmsvägen,1,9
Brorinkuja,Brorsgränd,3,7
Bränholmintie,Brändholmsvägen,14,53
Bölentie,Bölevägen,1,275
Bölesundintie,Bölesundsvägen,3,63
Dollinmäenkuja,Dollisbackgränden,1,5
Dollinmäentie,Dollisbackvägen,1,31
Eeliksentie,Elisvägen,1,9
Eemelinkuja,Emilsgränden,,
Eemelintie,Emilsvägen,1,7
Eerikintie,Eriksvägen,1,16
Eevantie,Evavägen,2,4
Emiliantie,Emiliavägen,3,
Emmantie,Emmavägen,1,11
Eteläniitynkuja,Söderängsgränd,1,9
Eteläniityntie,Söderängsvägen,1,32
Everstinkuja,Överstegränden,1,6
Forsellintie,Forsellvägen,5,15
Grönvallinpolku,Grönvallsstigen,6,30
Grönvallintie,Grönvallsvägen,1,131
Gäddanlaakso,Gäddadalen,7,18
Gäddantie,Gäddavägen,1,14
Hallikuja,Hallgränd,2,
Hallitie,Hallvägen,4,8
Hannantie,Johannavägen,1,5
Heikintie,Henriksvägen,4,
Heinätie,Hövägen,1,
Hermanninsuontie,Hermanskärrvägen,1,9
Herrgårdinlaakso,Herrgårdsdalen,5,7
Hilmantie,Hilmavägen,2,8
Holmintie,Holmvägen,2,4
Iisakinkuja,Isaksgränden,1,3
Irenentie,Irenevägen,2,12
Jaakobinkuja,Jakobsgränden,1,5
Jaarlenpolku,Jarlsstigen,6,8
Juhontie,Johansvägen,3,22
Jussaksentie,Jussasvägen,1,16
Jåfsinkuja,Jåfsgränd,2,5
Kaarnakuja,Barkgränd,1,11
Kapteeninkuja,Kaptensgränd,1,4
Karperöntie,Karperövägen,1,239
Kaskenpää,Svedändan,2,24
Kaskimaantie,Svedjemarksvägen,2,5
Kaukalotie,Rinkvägen,,
Kauppakuja,Handelsgränd,1,3
Kauppatie,Handelsvägen,1,27
Keskustie,Centrumvägen,2,4
Kirsikkatie,Körsbärsvägen,1,11
Kivimäentie,Stenbacksvägen,4,127
Klaarantie,Klaravägen,1,16
Koivukorvenkuja,Björkkärrsgränden,1,6
Koivumäentie,Björkbackvägen,1,25
Kokkolantie,Karlebyvägen,,
Konttoritie,Kontorsvägen,4,12
Kortetie,Fräkenvägen,1,6
Koskisuontie,Forskärrvägen,5,67
Kotimetsänkuja,Hemskogsgränden,1,8
Kotimetsäntie,Hemskogsvägen,1,8
Koulutie,Skolvägen,1,166
Kristiinentie,Kristinevägen,1,3
Kroninmäki,Kronsbacken,1,5
Kronintie,Kronvägen,1,11
Kustaantie,Gustavsvägen,2,8
Käpykuja,Kottgränd,1,6
Köyhäinkuja,Fattiggränd,2,6
Köyhäinmaidentie,Fattigmarksvägen,4,13
Leenantie,Lenavägen,3,
Liisanpolku,Lisastigen,2,5
Liisantie,Lisavägen,4,39
Lintuvuorentie,Fågelbergsvägen,,
Louhikkorinne,Holsterbrinken,1,11
Lundströmintie,Lundströmsvägen,10,28
Luutnantintie,Löjtnantsvägen,3,6
Lähdehaantie,Källhagavägen,8,28
Länsimäki,Västerbacken,1,5
Länsiniityntie,Västerängsvägen,15,252
Lärkantie,Lärkasvägen,18,
Maariantie,Mariavägen,1,8
Majurinkuja,Majorsgränden,1,6
Marinantie,Marinavägen,2,8
Markkinakuja,Marknadsgränden,2,
Markkinatie,Marknadsvägen,1,4
Martinkuja,Martinsgränd,1,
Martintie,Martinsvägen,1,8
Matalatie,Lågavägen,1,12
Matildantie,Matildavägen,1,6
Metsärinne,Skogsbrinken,3,13
Miiantie,Miavägen,3,6
Mirjantie,Mirjamvägen,1,8
Monantie,Monavägen,1,9
Mustasaarentie,Korsholmsvägen,220,228
Mäkikaski,Backsveden,,
Mäkitie,Backvägen,4,
Niilontie,Niklasvägen,1,14
Niittylähteentie,Källängsvägen,1,15
Niittymäki,Ängsbacken,1,4
Nygårdintie,Nygårdsvägen,1,8
Nöötöntie,Nötövägen,10,252
Olavintie,Olavsvägen,2,4
Oliviantie,Oliviavägen,5,
Orvokkikuja,Violgränd,3,
Orvokkitie,Violvägen,3,14
Oskarinkuja,Oskarsgränd,5,
Oskarinpolku,Oskarsstigen,1,7
Oskarintie,Oskarsvägen,4,39
Pakastamontie,Fryserivägen,,
Palometsäntie,Brännskogsvägen,1,19
Papinniityntie,Prostängsvägen,9,36
Papinsaarenpolku,Prostöstigen,6,53
Papinsaarentie,Prostövägen,2,21
Paulantie,Paulinavägen,1,4
Paulintie,Paulsvägen,1,8
Peltolaakso,Åkerdalen,2,
Peltomäki,Åkerbacken,1,6
Peltotie,Åkervägen,4,
Peterintie,Petersvägen,1,16
Pihakuja,Gårdsgränd,3,
Pihlajamäentie,Rönnbackvägen,1,10
Pitkämäentie,Långbackvägen,2,17
Puutarhantie,Trädgårdsvägen,2,11
Pyörätie,Cykelvägen,52,88
Ribackantie,Ribackvägen,1,7
Richardintie,Richardsvägen,1,8
Rudolfinkuja,Rudolfsgränd,1,3
Ruispellontie,Rågåkersvägen,1,6
Ruistie,Rågvägen,,
Ruunarintie,Runarsvägen,1,6
Råstintie,Råstvägen,1,28
Saaranpolku,Sarastigen,1,
