street_fi,street_sv,lono,hino
Aittoniementie,,5,10
Aittosentie,,2,5
Aurinkotie,,6,10
Eteläkaari,,4,8
Hovintie,,1,5
Hyttiläntie,,1,9
Iiksenjoentie,,28,41
Iiksenniityntie,,1,29
Iiksenraitti,,3,11
Ikolantie,,8,12
Ilomantsintie,,,
Jukajärventie,,10,28
Jyrkiläntie,,3,
Karhusaarentie,,4,
Kerolantie,,1,71
Kilvenvirrantie,,11,15
Koivulehdontie,,1,13
Kotiniementie,,2,4
Kulhontie,,144,155
Kuurna-Kulhontie,,52,133
Lampipolku,,6,10
Lehtotie,,5,13
Lähdepohjantie,,5,13
Matkalahdentie,,1,19
Metsäniityntie,,2,4
Mustanlammentie,,2,10
Mäkisalontie,,2,12
Männistöntie,,1,7
Mäntysaarentie,,2,16
Niementie,,1,19
Niittyläntie,,2,8
Oravilahdentie,,1,13
Oraviniementie,,1,19
Pellonpääntie,,2,7
Peltotie,,,
Pihlajarannantie,,3,9
Pollenpolku,,2,6
Purolantie,,38,54
Puronsuuntie,,1,14
Pöllönvaarantie,,1,17
Pönkäniementie,,3,36
Rantapolku,,2,10
Rekiraitti,,1,9
Rekirinne,,2,4
Siprintie,,1,88
Sorsaniementie,,15,17
Sumikontie,,3,7
Suokastie,,2,90
Suvenraitti,,2,2
Särkivaarantie,,143,660
Tahvanaisentie,,4,4
Taivaanpankontie,,1,25
Talvilammentie,,6,20
Vaaralantie,,3,11
Variksenkuja,,3,
