street_fi,street_sv,lono,hino
Harjaniementie,,20,92
Heinahontie,,8,154
Jaamansaarentie,,70,84
Jalassalontie,,97,
Joensuuntie,,2581,3186
Kalliovalkamantie,,9,107
Karvionniementie,,41,60
Karviontie,,42,78
Keltasirkuntie,,86,
Kirnuniementie,,61,71
Kiukuuntie,,,
Koivikonkuja,,24,48
Koivikontie,,26,231
Kokonlahdentie,,15,21
Kortelahdentie,,59,142
Kumpurannantie,,816,868
Kärenkankaantie,,91,
Lehtoniementie,,100,153
Lippukankaantie,,4,137
Marjolammentie,,226,305
Marjosaarentie,,76,146
Martinlammentie,,20,132
Mattilantie,,5,70
Mustavuorentie,,2,142
Niemenkärjentie,,135,299
Paasniementie,,92,900
Paasseläntie,,44,50
Pahatsuntie,,261,287
Pihlajaniemen Kylätie,,62,874
Pikarniementie,,15,351
Pistalanharjuntie,,1,370
Pistalantie,,40,1036
Pitkäkankaantie,,16,96
Pykäläkankaantie,,14,22
Raikuunkankaantie,,27,97
Raikuuntie,,119,328
Rekilahdenkuja,,17,65
Rinteentie,,14,90
Ruosteseläntie,,10,140
Ruunalahdentie,,40,104
Saarenkankaantie,,120,
Salmenmäentie,,92,
Simonsalmentie,,36,42
Sorvantie,,37,63
Suottaväärä,,35,170
Suurahontie,,88,246
Tuomaanniementie,,11,34
Turtialan Rantatie,,23,27
Uunrauniontie,,24,575
Vanhalantie,,13,33
Vankiluodontie,,43,79
Vartioharjuntie,,22,96
Vasamalahdentie,,4,315
Vasamalahti,,,
Vehkatie,,81,133
Vehmaskuja,,3,7
Virtasalmentie,,14,121
Väinöntie,,7,64
