street_fi,street_sv,lono,hino
Airoranta,Årstrand,1,9
Airotie,Årvägen,1,10
Jatasalmentie,Skötsundsvägen,1,21
Kummeltie,Kummelvägen,1,13
Leppisaarenkuja,Leppholmsgränd,1,3
Leppisaarentie,Leppholmsvägen,1,10
Mäntypaadentie,Tallklobbsvägen,1,32
Paasitie,Klobbvägen,1,34
Pellonperäntie,Gavelåkersvägen,1,14
Puikkari,Nätstickan,1,14
Pyörökivenkuja,Hjulstensgränd,1,6
Pyörökiventie,Hjulstensvägen,1,29
Pyörörinne,Hjulbrinken,1,7
Rajaveräjäntie,Rågrindsvägen,6,16
Ruonapolku,Grundsundsstigen,1,5
Ruonasalmentie,Grundsundsvägen,1,23
Tammisalon Puisto,Tammelunds Park,,
Tammisalontie,Tammelundsvägen,1,33
Tervaluoto,Tjärholmen,,
Tiiliruukintie,Tegelbruksvägen,1,4
Tuhtotie,Toftvägen,1,5
Vanhanväylänkuja,Gammelledsgränd,1,8
Vanhaväylä,Gammelleden,1,39
Vartiosaari,Vårdö,,
Vasikkaluoto,Kalvholmen,,
Väylänrinne,Båtledsbrinken,1,7
Väylänsuu,Ledsund,1,
