street_fi,street_sv,lono,hino
Ahteentie,,4,16
Ajosraitti,,1,32
Ala-Kautuntie,,2,127
Anttilantie,,1,124
Autiontie,,2,272
Haapasaarentie,,1,23
Hakajärventie,,48,386
Hakalantie,,20,76
Hakatie,,1,7
Hakosalmentie,,5,22
Halkosentie,,1,100
Hangaslahdentie,,3,5
Harakkalantie,,7,22
Harjukuja,,1,8
Harjunsivu,,,
Harjutie,,11,
Hattulanraitti,,1,
Haukkajoentie,,137,
Haukkamaantie,,10,1538
Heinolantie,,40,
Hiedanpolku,,1,
Hiedantie,,2,141
Hietalankuja,,1,
Honkalantie,,1,38
Huhtatie,,1,7
Hämyläntie,,48,291
Ihantolantie,,8,79
Ikkalantie,,22,100
Ilomäentie,,6,
Irjalantie,,10,54
Iso-Kivijärventie,,147,
Joensuuntie,,1,7
Jylhäntie,,22,82
Kaartokuja,,3,
Kaartotie,,2,15
Kalela,,,
Kalettomankuja,,2,8
Kalevantie,,2,11
Kalliojärvenhaara,,113,143
Kanervatie,,1,3
Kangasraitti,,4,10
Kantalantie,,21,117
Kantotie,,1,6
Kapulakuja,,1,
Karkausniementie,,22,532
Karvarinkuja,,1,6
Katajakuja,,3,
Kauhanokantie,,3,80
Kautun Rantatie,,35,90
Kautunkaarre,,5,10
Kautunkuja,,1,8
Kautuntie,,1,143
Keiningantie,,19,74
Ketokuja,,2,6
Kiiskinkuja,,2,
Kirkkotie,,1,7
Kirstanhaara,,5,19
Kirstantie,,2,25
Kivistöntie,,39,514
Koivuharjunt,,4,
Koivuharjuntie,,1,11
Kontuniementie,,26,381
Korpelanniementie,,5,355
Korpi-Riekkolantie,,42,117
Kotviontie,,1,66
Koukkuvuorentie,,2,24
Kovalahdentie,,17,35
Kuivajärventie,,22,183
Kumpukuja,,1,11
Kuruntie,,5,26
Kuurninsaari,,30,60
Kylkilahdentie,,11,50
Kyymäentie,,2,28
Lahomäentie,,15,33
Lahtisentie,,1,12
Laidunmaantie,,2,4
Laihonkuja,,1,
Laivarannantie,,1,55
Lammasniementie,,42,95
Lampelantie,,8,138
Lampikuja,,2,6
Lautasvuorentie,,22,
Lavakuja,,3,
Lehdonkuja,,1,7
Lehriöntie,,59,114
Lepolantie,,15,100
Leppäläntie,,24,89
Lukkonokantie,,35,101
Majaniementie,,27,334
Mato-Ojantie,,1,10
Matosuontie,,26,181
Miestamonkuja,,3,98
Miestamontie,,8,228
Murtolammentie,,34,87
Museotie,,1,
Mustajärventie,,270,516
Mustanlahdentie,,3,121
Myllytie,,1,22
Mäkitie,,2,4
Mäntytie,,1,6
Mäyräjärventie,,14,54
Möyriäisentie,,5,290
Möyrysaari,,125,
Nenosentie,,8,96
Niinimäentie,,61,136
Nuijaharjunkuja,,2,8
Nystyräntie,,21,48
Ojalankuja,,1,5
Ojalantie,,2,
Paarlammintie,,39,778
Paavonkuja,,3,
Pajukuja,,2,
Pakantie,,5,148
Palmeenintie,,2,5
Pappilankulmantie,,2,328
Pappilankylä,,,
Parosperäntie,,7,806
Patalantie,,10,
Petäjäkuja,,2,
Pihlajalahdentie,,129,1381
Pihlajamäentie,,30,38
Pihlatie,,3,
Piilokuja,,1,5
Piilontie,,1,806
Pirkantie,,3,6
Pohjankyläntie,,23,182
Poste Restante,,,
Poukantie,,6,132
Pulkankuja,,2,4
Puntuntie,,20,120
Päiväkodintie,,1,9
Pöllöläntie,,28,40
Pöntyksentie,,24,700
Pöytäniementie,,17,387
Pöytäseläntie,,1,9
Rajalahti,,,
Rajamäentie,,54,297
Rajaportintie,,2,
Ranta-Riekkolantie,,92,207
Ratalahdentie,,2,201
Rengasniementie,,32,90
Riihitie,,5,7
Rinnekuja,,6,
Ripakuja,,2,4
Ristalahdentie,,40,91
Ristiniemenmaantie,,65,89
Ruhalansivu,,7,21
Ruhalantie,,384,446
Ruojärventie,,21,147
Ruovedentie,,1,891
Saarisenkuja,,2,
Saarismaantie,,8,
Sahurinkuja,,1,19
Savelantie,,41,125
Savusaunantie,,5,15
Selviikinmäki,,15,60
Siikalahdentie,,5,198
Sikomäentie,,83,600
Siltasaari,,15,210
Sointulanraitti,,1,19
Sointulantie,,1,26
Soratie,,2,
Suopursunkuja,,2,
Suvantokuja,,1,10
Syrjänvuorentie,,4,32
Syväojantie,,1,131
Taapelikuja,,1,4
Tapiontie,,1,308
Teollisuuskuja,,1,3
Teollisuustie,,1,10
Uotilankuja,,2,
Urheilutie,,1,5
Urhontie,,3,14
Urtinkuja,,1,3
Utukantie,,1,44
Vainiontie,,1,23
Varpukuja,,1,
Vasuntie,,15,211
Viikinkuja,,1,3
Vinsankuja,,1,6
Välitie,,1,3
Väärinmajantie,,8,151
Ylä-Kautuntie,,40,141
Ylä-Kontuniementie,,11,42
