street_fi,street_sv,lono,hino
Lautainmaanpolku,,40,
Lehdesmäentie,,8,49
Lehmikorventie,,18,47
Lehmusrannantie,,10,
Leikkikuja,,2,6
Lempiöistentie,,15,88
Leppäahontie,,5,87
Leppäkorventie,,18,30
Leppäniementie,,26,330
Levonkärjentie,,,
Likotie,,4,44
Lounaantie,,1,89
Loviisantie,,2,6
Luijasentaival,,45,
Luijasentie,,34,
Luopioistentie,,801,1246
Luotiantie,,1,33
Lähdetie,,1,24
Martti Skyttentie,,7,19
Melkkalantie,,40,94
Metsäharjuntie,,10,13
Metsäkuja,,1,10
Metsäkulmantie,,785,1056
Miilunojantie,,8,
Mikonheikinahde,,1,25
Mikonheikinraitti,,2,
Mustilantie,,51,525
Myllykuja,,3,
Myllypolku,,4,
Myllytie,,1,10
Myllyvuorenpolku,,3,72
Mäkimaantie,,1,9
Mäyränkorventie,,4,6
Niemelän Rantatie,,2,12
Nihtiläntie,,42,
Niurantie,,61,
Närekuja,,4,
Näädänmaantie,,9,90
Ojakuja,,1,5
Okerlantie,,19,144
Oravaistentie,,72,
Orismäenkuja,,6,18
Paavonmäentie,,14,28
Pahanojanpeltotie,,,
Painonseläntie,,61,65
Patukkakuja,,4,6
Pietosentie,,25,
Piilipuuntie,,5,21
Piirinpääntie,,80,210
Piirtokankaantie,,46,
Pokkarintie,,35,68
Poltinahde,,6,
Poppelimäentie,,11,25
Porraskuja,,5,16
Porrinkuja,,3,
Portaan Teollisuustie,,1,11
Portaantie,,22,224
Poste Restante,,,
Puistokuja,,2,4
Punnanmäentie,,2,18
Pyhäjärventie,,20,34
Pyhäläntie,,4,28
Pyhäniemenpolku,,43,45
Pyhärannantie,,17,326
Rajamäentie,,1,7
Rantapirtintie,,2,40
Rantiontie,,41,
Rapoontie,,25,59
Rastikuja,,7,20
Reetalanraitti,,8,40
Riihiraitti,,2,
Ristiniementie,,10,45
Roineentöyrynkuja,,3,5
Rukkoilantie,,1,265
Ruskeenmullantie,,17,41
Rälssitie,,59,
Rättärintie,,2,49
Salmitie,,10,56
Salomaantie,,24,230
Sappeentie,,101,730
Satulan Rantatie,,21,
Satulantie,,2,215
Saunalammintie,,3,5
Savikonsuora,,2,17
Savikontie,,3,12
Siikasentie,,4,
Sivukuja,,2,
Sivutie,,2,
Sorratintie,,18,
Sotjalantie,,58,335
Sulasentie,,2,38
Sulittulantie,,5,
Sullituntie,,1,9
Suontaustantie,,6,
Supankuja,,2,
Suppatie,,6,10
Suutikonlahdentie,,74,84
Syväsalmentie,,55,
Taksvärkkitie,,51,
Tampereen Valtatie,,264,2214
Tanhuantie,,2,27
Tarrintie,,17,
Tattarimäentie,,7,
Tattarinmäenkuja,,3,7
Tepontie,,7,
Ternontie,,23,71
Tierpintie,,1,6
Toppolantie,,4,14
Tuittulantie,,27,956
Tuulimyllynkuja,,1,6
Tuuloksentie,,24,871
Työsaarentie,,82,90
Töyryntie,,27,33
Uistinkuja,,14,49
Uotilanpolku,,1,21
Urhonkuja,,1,7
Utterintie,,110,
Vanharaitti,,1,21
Vihniöntie,,1,38
Viittakiventie,,15,75
Vilhonpolku,,3,7
Vilinanpolku,,4,6
Villenkuja,,4,
Vinttikaivontie,,3,
Vitsiälänraitti,,15,311
Vitsiäläntie,,5,349
Vuohisaarentie,,49,
Vuolteenvirrantie,,2,20
Vuorelantie,,12,24
Vuorentie,,2,138
Väkevänkuja,,1,7
Väkeväntie,,6,12
Ylärinteentie,,5,21
Yritystie,,1,5
