street_fi,street_sv,lono,hino
Puistomaankuja,,1,7
Puistopolku,,2,4
Puistotie,,2,27
Pyhätönkuja,,1,4
Pälkkärinkuja,,1,4
Rannikkokuja,,1,7
Rannikkotie,,2,11
Rantakulmantie,,4,21
Rantatie,,2,39
Rantatörmä,,1,8
Rastaankuja,,3,6
Rastaanpolku,,1,8
Rastaanrinne,,1,3
Rastaantie,,1,23
Rauhalankuja,,1,6
Rauhalantie,,1,14
Rauhanvirrantie,,1,22
Riihitontuntie,,2,4
Rusinlautantie,,27,
Rusintie,,2,19
Ruukinportti,,,
Ruukinraitti,,1,9
Saarnikuja,,3,7
Saarnitie,,1,5
Sammalkorventie,,3,12
Sammalkuja,,1,4
Saniaiskuja,,1,4
Sarkatie,,3,22
Saukonkatu,,1,15
Saunakuja,,1,14
Savikontie,,2,14
Selluntie,,1,5
Siltapuistonkatu,,1,
Sipiläntie,,12,
Sorakuopantie,,4,72
Suvikuja,,2,4
Suviraitti,,1,3
Sääksniementie,,89,
Talventie,,,
Talviranta,,6,20
Tarhakuja,,1,4
Tarhalankuja,,1,7
Tarhatie,,1,24
Tolppalankuja,,1,10
Tukkitie,,1,17
Tuomikuja,,1,6
Tähteenkatu,,9,25
Tähteenraitti,,1,
Tähteenrinne,,1,43
Tähteentie,,5,40
Tähtikatu,,1,34
Uimahallintie,,1,10
Ulpukankuja,,1,8
Urheilukentäntie,,1,8
Urpasentie,,1,33
Uuhenkuja,,1,10
Valtakatu,,4,76
Vanhanlossintie,,7,
Varjopolku,,1,16
Varppitie,,1,15
Varpukuja,,1,4
Vastamäentie,,3,
Venetie,,3,17
Vieremäntie,,1,16
Vuonankuja,,1,4
Vuorilaaksontie,,2,14
Väkevänkuja,,1,8
Väkkäräntie,,1,55
