street_fi,street_sv,lono,hino
Baggöntie,Baggövägen,1,182
Bodankaari,Bodasvängen,1,38
Bodankuja,Bodagränd,1,7
Båssabölentie,Båssabölevägen,1,72
Båssansuontie,Båssakärrsvägen,1,88
Bölenkuja,Bölegränd,1,
Estholmintie,Estholmsvägen,1,21
Gammelbodanranta,Gammelbodastranden,4,36
Gammelbodantie,Gammelbodavägen,5,89
Haugesundintie,Haugesundsvägen,2,18
Hirventie,Älgvägen,1,14
Hirvipolku,Älgstigen,1,14
Honkapolku,Furustigen,1,12
Huuhkainkuja,Ugglegränd,1,9
Juolukankuja,Odongränd,1,6
Juolukanpiha,Odongården,1,5
Juolukantie,Odonvägen,1,8
Kalliolahdenkuja,Bergviksgränd,1,8
Kalliolahdentie,Bergviksvägen,1,51
Kanervapolku,Ljungstigen,1,24
Kantarellitie,Kantarellvägen,1,22
Karhunmarjatie,Björnbärsvägen,1,21
Karpalotie,Tranbärsvägen,1,10
Kastanjapolku,Kastanjestigen,1,10
Kauriintie,Hjortvägen,2,4
Kielonkuja,Konvaljgränd,,
Kjellinintie,Kjellinsvägen,1,22
Knipnäsin Metsätie,Knipnäs Skogvägen,2,11
Knipnäsinpolku,Knipnässtigen,3,5
Knipnäsintie,Knipnäsvägen,1,24
Koivuniemenkatu,Björknäsgatan,27,70
Korvasienenkaari,Murkelsvängen,1,27
Kämnerintie,Kämnersvägen,1,13
Larskullantie,Larskullavägen,5,40
Linnunlaulu,Fågelsången,1,22
Maamiehenkatu,Odalgatan,1,20
Mesimarjankuja,Åkerbärsgränden,1,5
Mestarinkuja,Mästargränd,,
Metsänreuna,Skogsbrynet,,
Metsästystie,Jaktvägen,1,11
Metsästäjänkatu,Jägargatan,1,22
Metsästäjänkuja,Jägargränd,1,7
Metsästäjänpolku,Jägarstigen,4,
Muurainpolku,Hjortronstigen,2,18
Oikotie,Genvägen,4,8
Oravanpolku,Ekorrstigen,1,9
Orvokinkuja,Violgränd,,
Paadistentie,Padisvägen,1,20
Papinniitynkatu,Prästängsgatan,25,46
Pihlajatie,Rönnvägen,2,19
Piispanhiippa,Biskopsmössan,1,7
Puistokaari,Parksvängen,1,13
Puistoniementie,Parkuddsvägen,1,12
Raaseporintie,Raseborgsvägen,13,37
Raatimiehentie,Rådmansvägen,2,16
Rämepolku,Myrstigen,1,10
Räävelintie,Revalsvägen,1,7
Sadunkuja,Sagogränd,,
Sanngrenin Kuja,Sanngrens Gränd,,
Sinivuokonkuja,Blåsippsgränd,,
Sudenkuja,Varggränd,,
Sundwallintie,Sundwallsvägen,1,10
Suppilovahvero,Trattkantarellen,1,9
Söllerödintie,Söllerödsvägen,1,18
Tiirankuja,Tärngränd,,
Torvisieni,Trumpetsvampen,1,12
Trollbergintie,Trollbergsvägen,1,19
Vadelmapiha,Hallongården,1,9
Vadelmatie,Hallonvägen,1,17
Valkovuokonkuja,Vitsippsgränden,,
Vanamontie,Linneavägen,9,24
Vapaudentie,Frihetsvägen,15,46
Villivadelma,Vildhallon,3,
Östanpåntie,Östanpåvägen,2,30
