street_fi,street_sv,lono,hino
Ailakkikuja,,1,12
Aittakuja,,1,19
Alikonsantie,,1,13
Arotie,,1,5
Aurakuja,,1,4
Elonkuja,,1,6
Esikkokuja,,1,5
Haapakuja,,1,8
Haavinkatu,,2,8
Hakakatu,,1,3
Hallelankatu,,1,6
Hanhikkikuja,,1,8
Harakuja,,1,
Heilimökuja,,1,3
Heisikuja,,1,5
Hirsikuja,,3,6
Häivölänkatu,,1,12
Ihalantie,,17,86
Imarrekatu,,1,5
Inkoistenkatu,,1,28
Intolantie,,1,17
Jalavakuja,,1,6
Jermuntie,,2,42
Jokirannankatu,,1,28
Jokirannankuja,,1,15
Jyräkuja,,2,9
Kanervakatu,,1,16
Kappakuja,,1,3
Karhikuja,,1,10
Karstakuja,,1,3
Kastanjakuja,,3,
Katanummenkuja,,2,
Kattarakatu,,1,7
Kemppiläntie,,3,7
Ketolankatu,,1,10
Ketunleivänkuja,,2,8
Kiesikuja,,1,4
Kihokkikuja,,1,3
Kiilinkatu,,,
Kiulukuja,,1,5
Knuutinkatu,,1,30
Knuutinpolku,,3,
Koivukuja,,1,6
Konsankuja,,2,8
Konsantie,,1,33
Kotatie,,2,16
Kuokkakuja,,3,8
Kuusamakuja,,1,8
Kärkkökuja,,2,9
Laistotie,,2,23
Laitiokatu,,1,4
Lanakuja,,1,8
Lapiokuja,,1,8
Latokuja,,1,18
Lauhakatu,,1,5
Lehdokkikuja,,1,11
Lehmuskuja,,1,6
Lehtismäentie,,1,13
Leinikkikuja,,1,29
Lekakuja,,1,3
Leppäkuja,,2,4
Linnasmäenkatu,,1,6
Liponkuja,,1,17
Luokkikuja,,1,4
Luvakuja,,1,16
Lyhdetie,,2,8
Metsäaronkatu,,1,21
Metsäaronraitti,,2,11
Metsätähdentie,,2,
Mullintie,,1,24
Niittykuja,,1,10
Nuijakuja,,1,15
Nummenpäänkatu,,2,37
Närekuja,,3,5
Näsiäkuja,,3,
Orvokkikuja,,1,8
Ounelantie,,1,35
Paannekatu,,1,10
Paatsamapolku,,4,
Paatsamatie,,1,18
Pajukuja,,1,5
Paljekuja,,1,8
Peitturinkatu,,1,12
Pernontie,,2,27
Peräkuja,,2,7
Perätie,,4,18
Petäjäkatu,,2,13
Pihlajakuja,,1,
Pirttikuja,,1,13
Polusmäentie,,2,60
Prännikatu,,3,21
Pähkinäpolku,,1,17
Päiväkatu,,1,11
Rahikuja,,1,8
Raitakuja,,1,4
Rankionkatu,,1,10
Ratakatu,,1,9
Riimukuja,,1,5
Rusinapuunkatu,,3,
Sahrakuja,,1,10
Sarakatu,,1,11
Seljankuja,,1,9
Siirinraitti,,3,7
Sinivuokonkatu,,2,12
Sirppitie,,1,3
Syreenikatu,,1,24
Talakatu,,1,4
Talvikkikuja,,3,16
Tammikuja,,4,6
Tontinkatu,,1,16
Topiaksenkatu,,1,4
Torppakuja,,2,7
Tryskikuja,,1,6
Tupatie,,1,13
Untolantie,,3,5
Upalingontie,,4,68
Uudentorpankatu,,1,15
Valkovuokonkatu,,1,12
Varpiokatu,,2,23
Varstakuja,,4,8
Vesurikuja,,1,3
Viikatetie,,1,8
Vilpokatu,,3,10
Viskainpolku,,3,6
Vitakuja,,2,4
Välppäpolku,,1,3
Värttinäkatu,,1,28
Ylikonsankatu,,1,6
Yrttikuja,,1,4
