street_fi,street_sv,lono,hino
Aapelinpolku,,2,15
Aholanmäentie,,20,224
Ainilankuja,,1,9
Airanteentie,,1,10
Aittoniementie,,5,81
Alvajärventie,,1,20
Alvankatu,,1,17
Alvanranta,,2,57
Aurinkoviita,,,
Eerolankuja,,2,16
Eerolantie,,11,28
Elokuja,,1,9
Elovainionkuja,,1,7
Elovainiontie,,1,38
Haanpääntie,,2,18
Haavisto,,,
Haukkamäenkuja,,1,7
Haukkamäentie,,2,53
Heikkiläntie,,1,68
Heinäkuja,,1,6
Hiekkapohjantie,,7,495
Hietikkotie,,1,
Hippalankuja,,1,15
Hirvenpolku,,1,11
Honkaniementie,,97,
Huittilantie,,10,32
Huuhanmäentie,,9,52
Hytölänlaita,,10,84
Hytöläntie,,1,14
Härköviidantie,,1,25
Ilomäentie,,15,225
Ilveksenpolku,,1,8
Jeremiaksentie,,1,5
Joensuunkatu,,1,13
Jokelankuja,,2,5
Jokelanranta,,1,21
Jokelantie,,1,23
Jokihaka,,1,
Jokipekantie,,35,95
Jupinmäentie,,2,63
Jyssintie,,15,
Jäniksenpolku,,1,9
Kaakonniementie,,1,80
Kahlaajantie,,10,29
Kaijalanniemi,,10,
Kaijanmäentie,,7,136
Kaijanpääntie,,1,131
Kaivintie,,20,
Kallentie,,1,18
Kalliomäentie,,3,34
Kankaanpääntie,,1,9
Kantola,,,
Karhulammentie,,4,130
Karinraitti,,4,42
Katajarinteentie,,12,21
Kauppakuja,,1,3
Kaurapolku,,3,5
Kauriinpolku,,1,8
Kerttulantie,,1,23
Kesäkuja,,2,14
Kesätie,,1,16
Kettusentie,,1,11
Kevätkuja,,1,16
Kevättie,,1,12
Kirrin Rantatie,,12,38
Kirrinkuja,,1,30
Kirrinmäki,,2,10
Kirrinpelto,,1,10
Kirrinpolku,,1,5
Kirrintie,,1,13
Kivelänlammentie,,359,419
Kivirannantie,,3,22
Koivukuja,,,
Koivulehdontie,,1,18
Koivumutka,,1,21
Koivurinne,,,
Koivusillantie,,7,
Koivutie,,1,8
Kokkomäentie,,2,174
Koppalankaari,,2,180
Koppalankuja,,1,10
Koppalantie,,2,16
Koppelonpolku,,1,9
Korpelanperä,,13,176
Korpimäentie,,1,38
Korppumäenkuja,,3,16
Korppumäenpolku,,2,8
Korppumäentie,,1,18
Koskelanmutka,,2,22
Koskelantie,,3,
Koskenmäentie,,11,72
