street_fi,street_sv,lono,hino
Aapiskuja,,2,132
Aavarannantie,,3,15
Aholankuja,,1,9
Ahopolku,,13,
Aittapolku,,1,10
Alatie,,1,8
Ansentie,,1,
Anttilantie,,2,7
Eerolantie,,3,19
Eljaksentie,,4,8
Etukuja,,1,6
Hallapurontie,,76,885
Harjuntie,,31,33
Hautatie,,6,21
Heinosentie,,1,4
Hirsiniementie,,17,
Hovilaisentie,,3,16
Hultintie,,21,77
Hyttysentie,,1,10
Ilolantie,,29,179
Isokankaantie,,12,324
Isonmatintie,,2,18
Isäntätie,,1,3
Jaakkolantie,,3,37
Joensuuntie,,89,
Jokelantie,,1,5
Jokinevankuja,,1,10
Jukantie,,3,
Jukkalantie,,4,
Jäykäntie,,1,12
Kaijanjuntu,,1,9
Kairantie,,3,
Kalkkimäentie,,1,1
Kangastie,,1,10
Karhuahontie,,3,18
Karjankuja,,4,63
Karuliinankuja,,1,15
Kaskenkuja,,1,
Kaukorannantie,,2,75
Kauniskedontie,,1,10
Kehätie,,38,
Kelvengintie,,3,5
Keskikujalantie,,14,
Keskitalontie,,2,12
Kiuttupurontie,,1,7
Kiviharjuntie,,5,64
Kivipellontie,,8,39
Koivukuja,,2,
Koivuvainiontie,,3,
Konstankuja,,2,14
Korvenkuja,,11,41
Koskelantie,,2,683
Koskenrannantie,,18,81
Kotkaniemenpolku,,5,
Kotkaniementie,,26,90
Kuivasentie,,2,60
Kumputie,,1,12
Kuusikuja,,3,5
Käpykuja,,4,28
Lakaniementie,,26,952
Lakasenkuja,,3,8
Lautamiehentie,,1,11
Leeprengintie,,8,
Lehtiniementie,,4,
Lehtitie,,2,
Lehtokuja,,1,9
Leppärannantie,,4,81
Leppätie,,4,14
Limpakantie,,14,31
Lukkarinkuja,,4,6
Luttitie,,2,9
Lypsinmaantie,,3,936
Lähdetie,,2,41
Mailahdentie,,1,21
Mailapolku,,1,9
Markunkuja,,5,
Mielikintie,,7,
Mikontie,,3,
Murtoniementie,,2,38
Mutkapolku,,4,
Myllytie,,1,13
Mäkisentie,,4,14
Mäntytie,,4,8
Niemeläntie,,5,35
Nuuttilantie,,5,
Oikokuja,,1,
Oikotie,,1,4
Opettajankuja,,3,
Opintie,,1,64
Paatunpolku,,3,6
Pakantie,,1,13
Patruunantie,,1,38
Peräkuja,,1,5
Peräläntie,,2,28
Petterinjuntu,,3,
Pietarinpolku,,2,4
Pokelantie,,91,500
Poliisinpolku,,2,6
Poste Restante,,,
Postikuja,,4,8
Puistopolku,,1,3
Pussipolku,,4,
Puusepänkuja,,1,3
Puusepäntie,,2,
Päivärinnantie,,3,6
Pässiniementie,,27,82
Pöntisentie,,1,56
Rantakuja,,1,6
Rantakyläntie,,31,513
Rantaniemenkuja,,5,9
Rantaniementie,,3,76
Rantatie,,24,36
Rantavainiontie,,2,14
Renginpolku,,1,
Riihitie,,1,11
Riippusillantie,,4,
Rinnetie,,1,18
Rinteentie,,2,4
Räväharjuntie,,2,112
Saarelankuja,,7,44
Sanninpolku,,1,8
Saunasaarentie,,3,7
Seppälänkatu,,1,4
Seppälänkuja,,2,
Seppäläntie,,1,22
Sepäntie,,4,
Serpentiinintie,,4,93
Sirppitie,,3,
Sivukuja,,1,
Soininpolku,,1,6
Suksentekijäntie,,7,
Suksitie,,1,21
Sääksnevantie,,10,86
Taavetintie,,1,6
Takakuja,,1,10
Tammisentie,,7,106
Tervahaudantie,,3,10
Tervatie,,1,24
Topintie,,2,7
Torpantie,,1,12
Tuohitie,,5,
Tuomarintie,,4,
Ulkopakantie,,3,66
Umpikuja,,4,
Uusipolku,,3,
Uusituvantie,,2,6
Vanhanpaikantie,,7,26
Vatpakanrinne,,22,22
Viitaniementie,,29,271
Viitatie,,35,41
Vimpelintie,,186,851
Vistintie,,1,35
Vähtärintie,,1,5
Vähäkankaantie,,3,
Välikorventie,,9,27
Yhdystie,,1,40
Ylipekantie,,7,193
Ylivainiontie,,1,
Yrjöntie,,1,
