street_fi,street_sv,lono,hino
Alberganesplanadi,Albergaesplanaden,1,13
Anna Sahlsténin Katu,Anna Sahlsténs Gata,,
Annintanhua,Annistået,4,
Bertel Jungin Aukio,Bertel Jungs Platsen,1,9
Degerbyntie,Degerbyvägen,1,25
Elfvikinkuja,Elfviksgränden,2,
Elfvikintie,Elfviksvägen,4,
Esikunnankatu,Stabsgatan,2,
Etuvartio,Förposten,,
Everstinkatu,Överstegatan,1,8
Everstinkuja,Överstegränden,1,6
Friisinmäenaukio,Frisbackaplatsen,1,5
Friisinmäentie,Frisbackavägen,2,21
Gallen-Kallelan Tie,Gallen-Kallelas Väg,3,27
Gyldenärinkatu,Gyldenärsgatan,1,6
Harluntie,Harluvägen,2,6
Heinäportti,Höporten,,
Hevosenkenkä,Hästskon,2,4
Hirsalantie,Hirsalavägen,1,6
Huvilannanmäki,Lustlottsbacken,,
Huvilinnanaukio,Lustslottsplatsen,1,10
Huvilinnanmäki,Lustslottsbacken,1,12
Huvilinnanpiha,Lustslottsgården,1,
Huvilinnantie,Lustslottsvägen,2,6
Impilahdentie,Impilaksvägen,1,46
Inkoonkuja,Ingågränden,1,15
Itsehallintokuja,Självstyrelsegränden,1,6
Itsehallintotie,Självstyrelsevägen,1,10
Joel Rundtin Tie,Joel Rundts Väg,1,5
Kaarlo Sarkian Katu,Kaarlo Sarkias Gata,12,
Kaivommäenpiha,Brunnbacksgården,,
Kaivomäenpiha,Brunnsbacksgården,1,
Kaivomäenpolku,Brunnsbacksstigen,,
Kaivomäki,Brunnsbacken,1,18
Kelanpiha,Kälagården,1,9
Kenttämiehentie,Fältmannavägen,,
Kesäyönpolku,Sommarnattsstigen,1,3
Kirjurinkuja,Skrivargränden,1,3
Kirkkonummentie,Kyrkslättsvägen,1,39
Komentajankatu,Kommendörsgatan,1,8
Lars Sonckin Kaari,Lars Soncks Båge,1,16
Leirikaari,Lägerbågen,1,26
Leirikatu,Lägergatan,5,10
Leppäkatu,Algatan,,
Leppäpolku,Alstigen,1,
Leppävaarankatu,Albergagatan,1,24
Leppäviidantie,Aldungevägen,,
Leppäviita,Aldungen,1,13
Linnanrakentajainsilta,Borgbyggarbron,,
Linnatullinkatu,Borgtullsgatan,1,3
Linnoitustie,Befästningsvägen,1,11
Linnunpojankuja,Fågelungsgränden,3,
Luutnantinkuja,Löjtnantsgränden,2,4
Majurinkatu,Majorsgatan,1,12
Majurinkulma,Majorshörnet,1,
Majurinpolku,Majorsgången,3,
Masalankuja,Masabygränden,1,6
Masalantie,Masabyvägen,2,10
Mestarintie,Mästarvägen,3,5
Miekka,Värjan,1,
Myllykalliontie,Kvarnbergsvägen,7,
Numersinkatu,Von Numers Gata,1,11
Nuotiopiha,Eldgården,1,4
Nuotiotie,Eldvägen,1,23
Olkiportti,Halmporten,,
Palokaivonkuja,Brandbrunnsgränden,1,6
Palokaivonpolku,Brandbrunnsstigen,1,4
Parkvillanpiha,Parkvillagården,,
Parkvillanpolku,Parkvillastigen,1,4
Pellavaniementie,Linuddsvägen,,
Perilänkuja,Perilägränden,1,6
Perilänniitty,Periläängen,1,7
Perkkaankuja,Bergansgränden,3,
Perkkaanpuronkuja,Bergansbäcksgränden,,
Perkkaantie,Bergansvägen,1,15
Pikkalankallio,Pickalaberget,14,
Pikkalankuja,Pickalagränden,1,7
Pikkalankulma,Pickalahörnet,1,
Pikkalantie,Pickalavägen,1,19
Puuportti,Träporten,1,
Ratsukatu,Ryttargatan,2,12
Ratsukuja,Ryttargränden,1,
Rummunlyöjänkatu,Trumslagargatan,1,11
Runoratsunkatu,Pegasgatan,3,5
Ruukinrannantie,Brukstrandsvägen,1,28
Ruusutorpankuja,Rosatorpsgränden,1,8
Ruusutorpanluola,Rosatorpsgrottan,2,
Ruusutorpanmäki,Rosatorpsbacken,1,8
Ruusutorpanpolku,Rosatorpsstigen,1,17
Ruusutorpanpuisto,Rosatorpsparken,1,8
Ruusutorpantie,Rosatorpsvägen,1,12
Salmintie,Salmisvägen,1,9
Siuntionkuja,Sjundeågränden,3,12
Siuntionportti,Sjundeåporten,1,12
Siuntiontie,Sjundeåvägen,2,20
Slöörinpolku,Slöörsstigen,4,
Soittoniekanaukio,Musikantplatsen,1,
Sokerilinnantie,Sockerslottsvägen,1,12
Suistamonkuja,Suistamogränden,4,
Säterinkatu,Säterigatan,2,33
Säterinkuja,Säterigränden,1,6
Säterinpuistontie,Säteriparksvägen,4,8
Säterinrinne,Säteribrinken,1,19
Säterinsillantie,Säteribrovägen,9,
Tarvaspääntie,Tarvaspäävägen,,
Tarvonsalmenkatu,,15,19
Tolsanpiha,Tollsgården,1,7
Tykkimäki,Kanonbacken,,
Upseerinkatu,Officersgatan,1,11
Uuno Kailaan Katu,Uuno Kailas Gata,,
Vermonpuistonpolku,Vermoparksstigen,,
Vermontie,Vermovägen,1,
Ville Vallgrenin Tie,Ville Vallgrens Väg,1,18
Vänrikinkuja,Fänriksgränden,1,3
Yhdyskunnankuja,Samhällsgränden,1,
Zanseninkuja,Von Zansens Gränd,1,6
