street_fi,street_sv,lono,hino
Aholanniementie,,41,175
Aittorannantie,,23,98
Aittosaarentie,,95,
Alus-Pölläkäntie,,2,85
Atrotie,,1,16
Aurakuja,,1,17
Eerolanpolku,,9,43
Hahtosentie,,57,157
Hakomäentie,,29,135
Hakoniemenpolku,,25,55
Hakoniementie,,67,123
Halssinlahdentie,,28,
Haukilahdentie,,9,185
Haukiranta,,22,54
Heinätie,,1,5
Hiekanlahdenranta,,8,37
Hiekkaniementie,,14,
Hieruntie,,38,
Hietaanpohja,,,
Hietapohjantie,,1563,1866
Hiidenlahdentie,,105,175
Hiidenlahti,,105,
Hoikanniementie,,75,
Holoppalantie,,108,
Hovinmäentie,,1,78
Hovinniementie,,72,
Hukkaniementie,,74,
Huuhkoniementie,,68,
Höyhensaarentie,,17,33
Ihalanahontie,,15,51
Iivonniementie,,97,
Jalmarintie,,2,9
Jannentie,,1,9
Joensuuntie,,2258,3133
Jokirannankuja,,12,
Juhukkala,,20,
Jussinpolku,,40,
Järventauksentie,,100,
Kaavintie,,26,746
Kankaalantie,,2,53
Kankaanlammentie,,5,25
Kansiniemi,,15,47
Karkuniementie,,15,205
Katajapolku,,16,20
Kaunistaival,,35,
Kerilammentie,,,
Kerinkannantie,,43,74
Keskustie,,2,31
Kesäpirtintie,,11,
Kettukalliontie,,205,
Kievaritie,,1,20
Kimontie,,5,33
Kipansalontie,,71,573
Kipinsalmi,,106,
Kirkkokuja,,,
Kivisalmenraitti,,35,49
Kivisalontie,,11,123
Kohmanrannantie,,21,59
Kokkoniemi,,23,43
Kotakalliontie,,49,
Kotitie,,1,18
Koulutie,,1,13
Kumpuniemenkuja,,7,31
Kumpusentie,,50,117
Kumpuvedentie,,1,59
Kuoppaharjuntie,,25,
Kurtinlahdentie,,46,318
Kuukanaho,,55,
Kuukantie,,1,60
Kylmäniementie,,118,
Kyntökuja,,1,4
Kärrytie,,106,
Laajalahdentie,,23,560
Lahdentie,,126,
Laihilanniemi,,,
Laiskanahontie,,23,55
Lampokalliontie,,7,24
Lehmilammentie,,15,37
Lehostenlampi,,20,293
Leppälahdentie,,22,132
Leppärannantie,,2,98
Lohilahdenranta,,45,87
Lohilahdentie,,23,235
Lohiniemenraitti,,110,120
Lokkitie,,1,11
Luodonpolku,,35,61
Luotolahdentie,,42,148
Lähemäenpolku,,33,57
Lähemäentie,,93,355
Melaniementie,,3,25
Melatie,,49,
Melatien Lehmisaari,,20,
Melaveden Myhkyri,,1,
Melavedentie,,16,370
Miettilänrinne,,82,
Museopirtintie,,3,
Myllyvedentie,,65,
Mäntylahti,,55,
Naulaharjuntie,,74,
Navasjärventie,,361,
Niemikalliontie,,22,30
Niittypölläkäntie,,39,
Olkiniementie,,13,19
Paatsamontie,,57,
Pajuranta,,8,32
Paksintie,,1,3
Partalanranta,,45,108
Partalantie,,,
Pellonsivuntie,,4,30
Peltokuja,,2,13
Peltoniementie,,1,38
Peltopetäjä,,1,6
Petäiköntie,,1321,
Peukaloniementie,,46,
Piiroonmäentie,,17,253
Piiroonniementie,,114,205
Pilppala,,33,143
Pirttilahtientie,,,
Pirttiniementie,,4,185
Poste Restante,,,
Putikkolammentie,,10,43
Pölläkkäniementie,,135,153
Pölläkänmäentie,,23,228
Rajapuronpolku,,7,11
Rastintie,,1,53
Riistakoskentie,,19,276
Riistapolku,,3,15
Riistaveden Tulisaari,,2,200
Riistavedentie,,2,26
Rissalanlammentie,,60,
Rötikön Kumpusaari,,176,
Rötikönniementie,,23,53
Rötiköntie,,70,1362
Sallinniementie,,96,140
Salmenranta,,4,30
Salmensuuntie,,28,
Saravedentie,,31,41
Savujärventie,,37,
Savukalliontie,,13,
Savulahden Sikosaari,,22,
Sepänkuja,,1,3
Siikalahdentie,,30,234
Siikaniemenkuja,,74,160
Sinisavenranta,,28,50
Sohvinpolku,,16,45
Soukanharjuntie,,137,151
Summa,,,
Susivirrantie,,7,34
Suutarintie,,1,11
Syrjäntie,,6,53
Syrjäsaarentie,,18,110
Särkijärventie,,30,98
Sääriniementie,,1,360
Talvilahdentie,,2,194
Tarkeipintie,,78,96
Tassupolku,,14,18
Tattarinsaari Aittosaarentie,,1,
Tervalepäntie,,13,
Tomperinniementie,,58,
Uittosalmentie,,110,
Vaarutie,,1,15
Valkama,,,
Valkamanraitti,,45,95
Vianvedentie,,12,70
Virransuuntie,,60,
Väliahonranta,,30,
Välipaikantie,,15,
