street_fi,street_sv,lono,hino
Björnsinpolku,Björnsstigen,3,
Eteläinen Salmitie,Södra Sundsvägen,1,9
Framnäsintie,Framnäsvägen,1,6
Geodeetinrinne,Geodetbrinken,2,
Granbodankuja,Granbodagränden,3,18
Hagabackantie,Hagabackavägen,17,39
Hommaksenkaari,Hommasbågen,1,20
Hommaksenkuja,Hommasgränden,2,5
Hulluksentie,Hullusvägen,1,5
Hvittorpinpolku,Hvittorpsstigen,5,30
Hvittorpinrinne,Hvittorpsliden,24,60
Hvittorpintie,Hvittorpsvägen,6,262
Härlundanpolku,Härlundastigen,7,
Högsätersintie,Högsätersvägen,8,110
Junailijankuja,Konduktörsgränden,1,3
Kaarenkuja,Båggränden,1,
Kaarenpiha,Båggården,1,4
Kaivokuja,Brunngränden,1,5
Kapteeninpolku,Kaptensstigen,4,
Kauppilanpolku,Kauppilastigen,3,8
Kehänreuna,Ringkanten,1,4
Kievarinpolku,Gästgivarstigen,3,
Kiviniitynkuja,Stenängsgränd,1,5
Kääntökuja,Vändgränden,1,3
Köpaksenpolku,Köpasstigen,6,
Lampuodinkuja,Landbogränd,5,10
Liinakonrinne,Linfuxbrinken,3,6
Ljusdalantie,Ljusdalavägen,3,9
Majbynkulma,Majbyhörnet,1,6
Majbyntie,Majbyvägen,1,22
Masalanreitti,Masabystråket,,
Masalantie,Masabyvägen,160,470
Masantie,Masavägen,6,20
Metsätorpantie,Skogstorpsvägen,2,8
Muonamiehenkuja,Statargränden,4,6
Mutkankuja,Krokgränden,1,3
Mössmyrankuja,Mössmyragränden,8,15
Nallikallionkuja,Nallikalliogränden,1,6
Nissenpolku,Nissestigen,1,
Nissnikuntie,Nissnikuvägen,1,13
Näsimäenkuja,Näsibackagränden,2,4
Näsimäentie,Näsibackavägen,25,44
Oravankivi,,,
Peltolanpolku,Åkerhemsstigen,2,4
Piennarkuja,Släntgränden,1,4
Poste Restante,,,
Puolukkamäki,Lingonbacka,2,12
Raitapolku,Sälgstigen,1,4
Rajamäenkuja,Råbacksgränden,1,8
Rajavartijantie,Gränsvaktsvägen,2,16
Ratsumiehentie,Ryttarvägen,1,11
Ribackantie,Ribackavägen,4,18
Rusthollinkuja,Rusthållsgränden,,
Rusthollinpolku,Rusthållstigen,3,5
Rusthollintie,Rusthållsvägen,1,9
Rydmaninpolku,Rydmansstigen,,
Salmitie,Sundsvägen,1,8
Sepänkylänkuja,Smedsbygränden,4,
Sepänkyläntie,Smedsbyvägen,1,190
Sommarbonpolku,Sommarbostigen,5,21
Sundsbergintie,Sundsbergsvägen,1,
Tinankuja,Tinagränden,1,4
Tinanpellonkuja,Tinaåkersgränden,10,28
Tinanpellontie,Tinaåkersvägen,15,98
Tinanrinne,Tinabrinken,2,6
Tinantie,Tinavägen,1,6
Vanha Hommaksentie,Gamla Hommasvägen,5,17
Vartiotuvantie,Vaktstuguvägen,7,27
Vernerinkuja,Vernersgränden,2,9
Vernerinpolku,Vernersstigen,,
Vernerintie,Vernersvägen,1,9
Yhdyskuja,Samgång,4,
