street_fi,street_sv,lono,hino
Alatuvantie,,8,49
Halla-Ahontie,,1,55
Hautamäentie,,1,180
Herttolantie,,11,60
Hoiskonkuja,,2,78
Hopearuukki,,24,
Hämeenniementie,,328,541
Hännisenniemi,,7,51
Järvitie,,213,
Kalliorannantie,,1,
Keltikankaantie,,34,
Keltinevantie,,1,75
Kotikuja,,12,24
Koulupolku,,8,
Kustavintie,,10,35
Kyyjärventie,,287,512
Käpyniementie,,5,60
Käpysentie,,,
Kärentie,,7,35
Lehtotie,,12,42
Levijoentie,,7,541
Lupintie,,3,31
Mansikkatorpantie,,5,36
Myllärintie,,15,43
Niemeläntie,,22,32
Nikintie,,5,10
Ojajärventie,,,
Ollintie,,27,47
Paalijärventie,,2,40
Poste Restante,,,
Puronperäntie,,6,10
Rantapolku,,1,30
Räätälikankaantie,,21,
Sahapolku,,6,58
Sepänvuorentie,,52,215
Talbackantie,,18,68
Tapiolantie,,8,16
Vanhatie,,34,108
Viitaniemenpolku,,24,
Vimpelintie,,35,260
Voutilantie,,10,24
Väliahontie,,2,11
