street_fi,street_sv,lono,hino
Aallontie,,3,14
Aarnenpolku,,1,6
Ahertajantie,,2,
Ahvenpolku,,2,12
Apilatie,,2,11
Eemelinpolku,,3,
Etolantie,,2,20
Evakkotie,,8,30
Hakkarintie,,1,45
Hanhitie,,5,
Harjutie,,1,41
Hattulankuja,,3,
Hattulanmäentie,,1,10
Haukipolku,,1,10
Havutie,,4,6
Heikkiläntie,,11,17
Heulantie,,2,14
Horsmakuja,,2,6
Huhdantie,,1,4
Hupakantie,,2,4
Joutsentie,,2,8
Kaakisentie,,1,5
Kaarnakuja,,3,11
Kalkkunapolku,,2,6
Kansakoulutie,,1,85
Kauppakuja,,1,12
Kehäkukantie,,1,8
Keihästie,,1,7
Keltavuokontie,,1,3
Keskuskatu,,1,46
Kiekkotie,,2,7
Kielokuja,,1,7
Kiertolahdentie,,3,12
Kiiskikuja,,1,5
Kiiskipolku,,1,10
Kiskotie,,1,9
Kivikukantie,,1,16
Kivimäentie,,1,7
Kivipellontie,,1,8
Kiviperäntie,,1,14
Kivisalmentie,,3,
Koivukärjentie,,2,12
Koskitie,,3,25
Kotikonnuntie,,1,5
Kotikuja,,2,9
Koukkukuja,,3,5
Koukkupolku,,1,13
Kuhapolku,,2,13
Kuivaspää,,,
Kukkatie,,1,10
Kuljuntie,,315,317
Kulmuntinpolku,,2,11
Kuokkalantie,,1,35
Kurkikuja,,3,5
Kurkipolku,,1,27
Kurkiraitti,,2,6
Kurkiranta,,1,5
Kyrönpalontie,,1,18
Käpytie,,1,19
Lahnatie,,3,9
Lassenpolku,,1,
Lehtimäentie,,,
Lehtopolku,,1,20
Leinikkitie,,1,20
Leppäkuja,,1,4
Leppätie,,3,
Lohikalliontie,,1,18
Lohilantie,,1,14
Lopentie,,4,45
Mailatie,,1,6
Marjamäentie,,,
Marjamäki,,,
Mestarintie,,1,14
Metsätähdentie,,2,10
Moisiolammentie,,1,32
Moisionaukea,,1,42
Moisionmutka,,4,6
Moisiontie,,1,20
Moukaritie,,2,5
Mustikkakuja,,1,7
Mustikkapolku,,1,3
Mutkatie,,1,20
Muuntajapolku,,2,17
Mäntytie,,1,13
Niemenkoskentie,,1,19
Nikkarinpolku,,3,9
Nurmisaarenkuja,,2,14
Nurmisaarentie,,16,20
Onkitie,,2,10
Oravanmarjatie,,1,8
Orvokkitie,,1,4
Osmanpolku,,1,16
Pajukuja,,2,6
Papinniementie,,2,8
Parvistie,,2,8
Perämaantie,,1,9
Pienimäentie,,1,5
Pihakuja,,2,6
Pihlajatie,,1,27
Pirkkalantie,,1,55
Potkuritie,,1,7
Puntarpäänpolku,,7,
Puolukkakuja,,1,
Puolukkapolku,,1,12
Pysäkkitie,,1,22
Pyykkipolku,,2,6
Rantamäentie,,1,16
Ratatie,,1,32
Rautaliinintie,,1,
Rautiantie,,3,17
Rautioniementie,,1,12
Rautiorannantie,,1,9
Rekolantanhua,,3,5
Reunapolku,,3,
Reunatie,,2,8
Riihirannantie,,1,13
Rinnepuronkuja,,1,8
Ripustintie,,2,16
Ruskeeahteentie,,1,21
Ruusutie,,1,16
Ruutananpolku,,1,7
Saikantie,,5,11
Salakkapolku,,3,8
Sammalpolku,,1,20
Sarapistontie,,3,23
Sepäntie,,4,11
Sienipolku,,1,24
Sillanojantie,,1,23
Sinivuokontie,,1,13
Siskontie,,3,9
Sorsapolku,,3,7
Sotkantie,,2,13
Suvantopolku,,2,10
Särkipolku,,1,7
Säynäväpolku,,1,5
Taimenpolku,,1,3
Tampereentie,,53,174
Teollisuuskyläntie,,1,4
Tiirantie,,3,5
Timoteinkuja,,1,
Toutainpolku,,1,11
Tuomikuja,,3,11
Turkkisentie,,5,16
Tuulialantie,,1,22
Tuulivallantie,,4,8
Tärräntie,,1,15
Uikuntie,,1,5
Urheilukatu,,3,10
Vaahteratie,,1,20
Vaihdetie,,1,15
Valkovuokontie,,1,10
Vallinmäentie,,3,8
Vanamotie,,1,9
Vanattarantie,,1,64
Venemestarintie,,2,6
Väliperäntie,,1,10
Vätäräisenrinne,,2,7
Vätäräisentie,,3,41
