street_fi,street_sv,lono,hino
Aholanpolku,,10,28
Anttilanpolku,,78,91
Eteläkaari,,3,26
Haapasalo Vuorelankuja,,20,
Haikosenkuja,,22,73
Halinvuori,,50,
Hanikkoniemi,,3,22
Hanikonraitti,,23,103
Hartunsalmi,,67,94
Haudantie,,10,262
Haukkalahti,,114,174
Hellinintie,,18,28
Hermanninkuja,,2,106
Holmanniemi,,10,164
Hongosniemi,,8,21
Hovinkuja,,2,6
Hovintie,,8,50
Huomolanpolku,,2,13
Huomolantie,,1,106
Husunkangas,,60,71
Husuntie,,1,65
Huutniemi,,55,128
Hyyrylänpolku,,5,18
Hyyryläntie,,3,287
Häkäsentie,,10,123
Häkäsniemi,,33,
Härönniemi,,22,69
Iiholankuja,,49,59
Itsenäisyydentie,,589,833
Junninniemi,,12,118
Junttolantie,,1,968
Jurvalankuja,,2,46
Kaihlalahti,,14,66
Kairlampi,,11,23
Kaivinojantie,,145,364
Kallioranta,,37,43
Kangasvarrenkuja,,1,20
Katikkasaari,,27,37
Kattolahti,,27,57
Kirvesniemi,,18,74
Kiurulanpolku,,4,18
Kiurulantie,,35,55
Kiviharjuntie,,1,6
Kivijärventie,,1,35
Kiviniemi,,44,
Kivitie,,1,19
Klemettiläntie,,77,88
Koivusaari,,6,38
Korkearannankuja,,2,10
Korkearannantie,,1,16
Kotkanselkä,,20,
Kuikkoniemi,,20,32
Kuivaniemi,,40,57
Kuopanlahti,,19,33
Kuutostie,,781,962
Kännätjärventie,,120,319
Kärmeniemi,,201,223
Laitniemi,,45,110
Lappeenrannantie,,283,529
Laukuslahdentie,,1,25
Lehtokankaantie,,1,
Leipurinkuja,,5,7
Lensulantie,,67,92
Leppäniemi,,16,
Liisankuja,,1,10
Likolahdenpolku,,21,
Likolahdentie,,4,24
Lohentie,,1,68
Luotniementie,,43,161
Luumäki,,,
Länsikaari,,1,17
Matolahdentie,,1,16
Mujonkuja,,1,6
Mujontie,,5,22
Multialantie,,16,348
Mustalahti,,51,150
Myllylampi,,81,105
Mäkitie,,,
Mäntykuja,,,
Niittytie,,11,17
Nikusentie,,9,317
Nuppolankuja,,54,120
Nuppolantie,,60,270
Nurmiaisentie,,6,39
Nyrhinkapia,,30,57
Nyrhinkuja,,47,71
Nyrhinselkä,,31,33
Ollikontie,,14,22
Orkolantie,,18,443
Paijanlahti,,16,
Pajulankuja,,9,
Parkontie,,2,12
Parkunlahti,,6,20
Parkunraitti,,2,12
Pekansaarentie,,13,271
Petäjäranta,,57,217
Pihlajaniemenkatu,,5,19
Pohjoiskaari,,1,23
Pohjolanpolku,,20,56
Pöydänpää,,19,271
Rantakankaantie,,6,8
Rantaraitinpolku,,4,24
Rantaraitti,,39,87
Revonpesä,,20,58
Riihijärvi,,43,71
Risulahdenpolku,,13,21
Saarentie,,1,998
Salonpää,,27,271
Sarkaniemi,,49,206
Sarvilahdentie,,53,166
Sarviniemi,,96,170
Saunalahti,,22,143
Siionkangas,,1,62
Siionranta,,11,
Siiriänlahti,,117,119
Siiropääntie,,82,105
Soivarinraitti,,5,80
Soukanlahti,,6,112
Sulkaniemi,,9,55
Sulkaranta,,21,37
Suoanttilantie,,2,805
Säkkijärvenkuja,,14,71
Tammikuja,,2,6
Taukaniementie,,22,581
Tervaniemi,,30,53
Tervasuontie,,11,46
Toikkalantie,,3,525
Toivolantie,,14,51
Uitonniemi,,13,41
Ukko-Pekan Polku,,1,17
Ukkolannotko,,14,188
Ukonmäentie,,12,
Urpalantie,,35,180
Veikkasentie,,9,165
Venksenjärventie,,139,183
Venksenranta,,106,144
Vierevänpolku,,9,132
Vihotsaari,,9,36
Vuorelankuja,,12,
