street_fi,street_sv,lono,hino
Aitakatu,,2,20
Aitakuja,,1,11
Elonkorjuukatu,,17,22
Haaralantie,,1,16
Haasiokatu,,1,12
Hakamaankatu,,1,11
Hakkurintie,,1,25
Haravakatu,,2,12
Jalastie,,1,15
Justeerintie,,1,21
Jyväkuja,,4,8
Kangastie,,1,26
Karistamonkuja,,1,4
Karistamontie,,4,
Kaurakatu,,2,22
Keksikuja,,1,12
Kelukuja,,1,6
Ketarakuja,,1,10
Kiehiskuja,,2,6
Koloraudantie,,1,19
Koppelikuja,,1,16
Kossakuja,,1,9
Kottipolku,,1,10
Koukkukuja,,1,22
Kämpäntie,,2,4
Latikuja,,1,6
Leimaajankuja,,1,16
Liipitie,,1,4
Lottapolku,,1,3
Luikkutie,,1,6
Maamiehenkatu,,4,30
Metsämuseontie,,2,30
Muonakuja,,1,3
Nokisavotantie,,1,8
Ohrakatu,,1,11
Palstakuja,,1,12
Pankkopolku,,1,10
Parkkaajantie,,1,6
Peskapolku,,1,12
Pokasahantie,,1,24
Ponttuukuja,,1,6
Porstuantie,,1,11
Printtivaarantie,,3,14
Punahongantie,,1,17
Pyräspolku,,1,7
Pärepolku,,1,19
Pääpirtintie,,1,15
Pölkkykuja,,1,6
Rahtimiehentie,,1,4
Rakotulentie,,1,7
Reissumiehentie,,5,
Ritsikuja,,1,8
Roikkapolku,,1,6
Ruiskatu,,1,13
Saapponintie,,1,7
Sahurintie,,1,8
Salmijärventie,,1,
Salmivaarantie,,6,8
Sarkakatu,,10,
Sarkakuja,,7,11
Sarkapolku,,1,7
Sarkatie,,10,18
Saverikkokatu,,1,15
Savusaunantie,,1,15
Sinkilämutka,,1,12
Soutumiehentie,,1,21
Sullipolku,,1,16
Suomuskuja,,1,6
Taimelantie,,1,29
Tapiontie,,1,6
Teräväpää,,1,16
Tukkireentie,,2,19
Tähkäkatu,,1,8
Ussakkakuja,,1,18
Varppikuja,,1,6
Vastuupolku,,1,10
Vehnäkatu,,2,9
Venemiehentie,,1,15
Veteraanitie,,1,8
Vonkamiehentie,,1,20
Vorokkikuja,,1,6
Äkkimutka,,1,12
