street_fi,street_sv,lono,hino
Aakonkuja,,10,40
Aholankuja,,5,41
Anttikankaantie,,22,90
Arvolantie,,3,39
Etelälahdentie,,8,430
Haapaniementie,,40,
Hakalankuja,,20,50
Hakotie,,6,22
Hammasniementie,,1,509
Kaarteentie,,13,
Katajamäentie,,9,
Konttiniementie,,14,
Kurranjärventie,,5,275
Lahdentie,,45,79
Leiritie,,1,
Mannintie,,9,
Metsäpolku,,3,31
Mikkolantie,,12,24
Myllypellontie,,4,19
Mäntyharjunkuja,,23,31
Nivalantie,,401,945
Nurmentie,,9,
Ojanperäntie,,3,156
Pennalantie,,53,
Piilolankuja,,5,34
Pirttiniementie,,22,
Rinteentie,,1,65
Sillanpääntie,,4,73
Sutelantie,,54,98
Toivolantie,,62,82
Viipykuja,,15,26
Yliniementie,,24,53
