street_fi,street_sv,lono,hino
Abrahaminkatu,,2,
Ahdetie,,1,11
Ahvenlammentie,,288,493
Airotie,,1,4
Aksunahde,,2,
Alangonkatu,,2,29
Alasenkatu,,4,16
Asellintie,,2,
Asmaniemi,,8,45
Aurakatu,,1,4
Eevanraitti,,2,6
Eino Salmelaisen Katu,,1,23
Erämaankatu,,1,12
Eskolantie,,17,
Eteläranta,,3,15
Etelärinne,,10,29
Franginkatu,,12,
Gyllinginkatu,,1,7
Hakalankatu,,1,21
Hakalantie,,19,55
Hakupolku,,2,5
Halliantie,,27,193
Hangasjärventie,,16,313
Hankakatu,,1,7
Hanuripolku,,2,4
Harjutie,,3,5
Hautasuontie,,45,
Heinistöntie,,5,33
Heinosenraitti,,1,
Herukkatie,,1,8
Hietamäenrinne,,5,
Hiittensarventie,,1,230
Holmalantie,,70,
Hopeaniitynkatu,,1,3
Hotelli Terme,,,
Humalantie,,37,63
Huvilalahdentie,,,
Huvilatie,,2,153
Hämylänperäntie,,13,100
Ikaalinen,,,
Ikaalisten Sisääntulotie,,2,
Ikaliininkatu,,1,12
Isotalonkatu,,6,17
Itsenäisyydenkatu,,1,16
Jannenraitti,,1,5
Jenkkarinne,,1,6
Joensuuntie,,10,36
Jokiniementie,,78,
Jousenkaari,,3,7
Jyllinkatu,,3,10
Järviranta,,,
Kaarteentie,,7,48
Kaartisentie,,118,
Kaidekuja,,1,3
Kaivontekijänkatu,,2,8
Kallenkaarre,,1,8
Kallin Rantatie,,44,76
Kallinkatu,,1,34
Kallinlahdenkatu,,1,13
Kallinraatiantie,,61,77
Kallionkatu,,1,7
Kalliontie,,105,111
Kamraatintie,,3,7
Kanneltie,,1,14
Kannistonkuja,,1,8
Kantolantie,,10,
Karhoinen,,,
Karhoistentie,,3,101
Karhurannantie,,8,
Karhusaarentie,,2,
Kartuntie,,15,250
Kauppakatu,,1,18
Kauppilanranta,,2,87
Kehräkatu,,1,8
Keskisenkatu,,1,
Keturinkatu,,1,10
Kiertotie,,2,14
Kirkkokatu,,4,24
Kirsikkatie,,5,18
Kitintie,,5,42
Kiurukatu,,2,6
Kiviniemenkatu,,2,6
Kiviniemi,,,
Kivipellontie,,1,6
Kiviranta,,2,
Kivistönlahti,,5,
Knuuttilantie,,62,
Koivikontie,,54,
Koivusaarentie,,23,31
Kolkontie,,2,304
Kolmen Airon Katu,,1,19
Kolmostie,,329,1891
Kontinkatu,,3,10
Korpitie,,10,
Kortteenkatu,,1,6
Koskensalontie,,65,
Kotamäentie,,1,435
Kotisalontie,,10,215
Koulunpolku,,3,
Kouvonkatu,,1,3
Kouvonranta,,2,
Kuikankatu,,1,11
Kuikanpolku,,1,4
Kuivaniemenpolku,,3,13
Kulmalantie,,76,110
Kuntotie,,2,6
Kuoppakuja,,3,5
Kurinlahdenkatu,,1,10
Kurkisuontie,,255,
Kutojankuja,,1,19
Kuuntelantie,,5,7
Kuuselantie,,78,
Kylpyläkatu,,8,
Kyrösjärventie,,1,48
Kyröskartano,,,
Kyrösselänkatu,,1,8
Kyynynkaarre,,1,9
Kyöstinkatu,,1,3
Käpälämäenkatu,,1,21
Köynnöskuja,,1,6
Laarikatu,,2,
Lahdentie,,103,
Lamminperäntie,,20,66
Lampisentie,,,
Lehmustie,,1,6
Lehtimäentie,,64,
Lehtiperäntie,,16,505
Lippipolku,,4,
Lukkarinkuja,,4,
Luomajärventie,,14,453
Lyylinraitti,,2,
Lähdepolku,,3,
Läykinkatu,,1,16
Läykkälä,,,
Läykkälänlahdentie,,1,
Läykkäläntie,,9,33
Mansikkatie,,2,9
Mansoniementie,,6,118
Mariankatu,,1,5
Marskinkatu,,1,25
Marttilantie,,122,
Masurkkatie,,2,8
Mattilantie,,10,
Moisionkatu,,1,18
Moisionrinne,,6,12
Monnistontie,,,
Muorinkatu,,1,10
Mustaniementie,,50,153
Myllykartuntie,,13,293
Myllymäenkatu,,1,35
Mäkisenkatu,,2,6
Mänttikuja,,1,14
Mäntyrinne,,1,8
Neliapilankatu,,1,24
Niemenmaantie,,3,
Niilonraitti,,2,
Niisikatu,,6,14
Noitaperäntie,,60,235
Nuuttilantie,,5,140
Oikotie,,1,10
Ojasenkatu,,2,26
Okakuja,,2,6
Ollinpolku,,1,3
Omenatie,,1,6
Paakintie,,1,13
Paavonkalliontie,,8,
Palomäenrinne,,1,4
Palomäentie,,1,13
Patikkakuja,,1,9
Patrakantie,,6,13
Peipontie,,4,8
Pelimanninpolku,,1,13
Peltolanranta,,13,29
Peltotie,,1,15
Peräsintie,,1,9
Pilvilinnankatu,,1,7
Pirkantie,,2,
Pirulankuja,,3,12
Pirulantie,,1,14
Polkkapolku,,1,7
Poppelikatu,,1,19
Poste Restante,,,
Prunnintie,,8,16
Puhdistamontie,,4,
Puistokatu,,2,9
Pukara,,,
Pukarantie,,45,881
Puntunlahdenkatu,,3,9
Puolakatu,,3,5
Puutarhakatu,,4,10
Pyhäjärvenkatu,,1,8
Pärehöylänkatu,,1,6
Pärkönkatu,,2,25
Rahkolankuja,,2,36
Raholankatu,,1,40
Raivalantie,,9,526
Rajasalontie,,69,383
Rantaharjuntie,,1,35
Rantalankuja,,1,20
Rantapiitta,,5,11
Rantopyköntie,,2,12
Rantopäänkuja,,2,24
Riihiladonkatu,,1,6
Rinnekuja,,1,20
Rinteenmutkatie,,1,9
Ristonkatu,,2,
Rukkikatu,,1,22
Saarannantie,,14,76
Saarisentie,,6,96
Sammi,,,
Sarakuja,,1,5
Sarkkila,,,
Saunaluomantie,,10,100
Savistonkatu,,1,18
Seurakunnantie,,20,
Siilokatu,,1,7
Silkintie,,3,48
Siurontie,,83,
Soittajantie,,1,20
Sotkankatu,,1,12
Soukonlahdentie,,109,
Soukontie,,6,160
Soutajantie,,1,12
Sukkulakatu,,1,4
Suuriniementie,,60,
Sällintie,,38,467
Taatankalliontie,,69,85
Tapiolankatu,,1,13
Teerenkieppi,,1,16
Teikankaantie,,241,340
Teinintie,,1,22
Teljonkatu,,1,21
Temppelimoisiontie,,1,3
Teollisuustalontie,,1,
Tikanpesäntie,,1,4
Toivolansaarentie,,1,3
Toivonkatu,,3,
Tornipolku,,2,
Tuhtokatu,,1,18
Tunturintie,,7,
Tuomistontie,,2,4
Tuulensuuntie,,3,14
Ukko-Pekankatu,,1,23
Ullanrinne,,7,18
Urheilupuisto,,3,
Urpakantie,,40,
Urpunistinkatu,,1,22
Vaarinkatu,,1,8
Vainiokatu,,6,
Vakkakatu,,2,9
Valssitie,,1,18
Valtakatu,,1,10
Vanha Tampereentie,,1,715
Vanhantalontie,,32,
Varpakatu,,1,8
Varstakatu,,2,12
Veljestie,,5,
Viertolantie,,3,14
Viitasentie,,2,10
Vikmanintie,,6,112
Virkakankaantie,,145,270
Viulumiehenväylä,,1,
Viulunvirittäjäntie,,1,12
Voudinpolku,,1,4
Väinönkatu,,1,7
Välikatu,,1,3
Välimäki,,1,5
Välitie,,2,7
Värälänkatu,,1,7
Wegeliuksenkatu,,1,122
Ylipalomäentie,,2,11
Yläpellontie,,1,3
Yrjöläntie,,1,9
Äeskatu,,1,3
