street_fi,street_sv,lono,hino
Haapalantie,,4,47
Hirvelänmäentie,,12,18
Humalamaantie,,1,44
Isosuontie,,9,329
Kissalinja,,29,64
Kissaraitti,,49,91
Kolimäentie,,2,
Korvenojantie,,34,169
Kotokuja,,23,37
Lattomerentie,,195,682
Leipäluodontie,,30,84
Liemolantie,,9,70
Myllyojantie,,20,
Mäntymaantie,,1,13
Niemeläntie,,9,11
Paikallistie,,380,557
Pinomäentie,,403,770
Puukholmantie,,6,87
Rannikontie,,32,74
Rantavallintie,,4,26
Rinnemäentie,,10,28
Soputie,,40,44
Tammelantie,,12,32
Tuomisentie,,3,21
Vuorisalontie,,2,35
