street_fi,street_sv,lono,hino
Sammalkalliontie,,45,101
Sammallahdentie,,16,88
Sammatintie,,70,102
Sarkatie,,33,67
Satupolku,,2,19
Saukonkallio,Utterberget,34,40
Saukonniementie,,81,155
Saunakuja,,155,311
Seipintie,,12,
Siikakuja,,8,
Silmukuja,,3,
Sorrontie,,,
Suomusjärventie,,101,482
Suoniantie,,103,131
Suoniontie,,104,
Suontie,,4,78
Suorakulma,,4,8
Suviniemenkuja,Suviniemigränden,5,18
Suviniementie,Suviniemivägen,12,58
Sysitie,,4,63
Särkijärventie,,8,222
Taipalontie,,10,44
Takalahdenpolku,,10,52
Takalahdentie,,17,71
Takametsäntie,,24,30
Tallaantie,,4,294
Tammikuja,,47,
Tammistontie,,13,242
Tarinatie,,2,21
Tatinkuja,,1,7
Teilinummentie,,2,6
Tervaniementie,,5,18
Teräväntie,,4,122
Tesniementie,,16,22
Toivonkuja,,1,9
Toivonmäentie,,20,72
Tottilantie,,22,30
Tölmäntie,,26,169
Uitontie,,30,104
Uronkulma,,2,43
Uuspellontie,,10,40
Vahverotie,,1,12
Vanhakirkkotie,,31,39
Varkalahdentie,,3,168
Veistämöntie,,2,5
Verstastie,,1,
Vilniementie,,55,101
Vuokontie,,1,25
Vuoriniementie,,22,93
Vähähaantie,,41,47
Vähäkorventie,Vähäkorpivägen,32,38
Vähänummentie,,55,107
Vähäsuontie,,8,133
Ylhänkuja,,54,90
Ylhänrinne,,6,10
Ylhäntie,,1,12
Ylilahdentie,,10,64
Äijäniementie,,1,322
