street_fi,street_sv,lono,hino
Ahvenkoskentie,Abborforsvägen,3,84
Elimäentie,Elimävägen,13,192
Elopolku,Elostigen,5,9
Haukkakalliontie,Falkbergsvägen,216,
Kesärannantie,Sommarstrandvägen,102,139
Kirkkokallionpolku,Kyrkobergstigen,4,32
Laspellontie,Lassåkersvägen,9,59
Louhelantie,Louhelavägen,3,13
Markkinamäenpolku,Marknadbacksstigen,6,13
Markkinamäentie,Marknadsbacksvägen,22,562
Meriniityntie,Sjöängsvägen,4,134
Pellonkulma,Åkerhörnet,8,23
Pietarintie,Peterburgsvägen,905,1083
Pikkukämpäntie,Lillkojavägen,219,233
Raidepolku,Spårstigen,5,17
Savukoskentie,Rökhusforsvägen,33,
Tilhintie,Sidensvansvägen,4,10
