street_fi,street_sv,lono,hino
Aalentie,,1,12
Ahoniityntie,,1,12
Aittatie,,1,7
Ellinkuja,,2,
Ellintie,,3,36
Haaransuonkuja,,1,12
Haaransuontie,,1,22
Haarantie,,3,11
Hevostie,,1,5
Hiekkakiventie,,1,38
Hiekkarinne,,1,8
Hietakankaantie,,1,14
Iinatintie,,1,70
Iituntie,,1,
Ikikuusentie,,1,12
Jatulikivenkatu,,1,18
Juuruksenpolku,,1,43
Juuruksentie,,1,25
Juuruskankaankuja,,1,7
Juuruskankaantie,,4,24
Jyrkisentie,,1,10
Jättikivenkatu,,5,
Jääkellarinkuja,,6,
Kajaaninpolku,,3,11
Kajaanintie,,193,247
Kalkkikiventie,,1,13
Kanankuja,,1,15
Kangaskontiontie,,1,39
Kangasmetsäntie,,1,15
Kangasmäentie,,1,14
Kangasrinne,,1,14
Karsinatie,,1,20
Kaskiahonkuja,,1,13
Kaskiahontie,,1,7
Kaskikuja,,1,3
Kaskitie,,2,9
Kataja-Ahontie,,1,10
Kellaritie,,1,20
Kelokuusentie,,1,17
Kissankuja,,1,15
Kivikkoahontie,,3,17
Kivikkokankaantie,,1,20
Kivirinne,,10,19
Knuutilankankaantie,,6,12
Kokkosaarenpolku,,2,4
Kolehmaisenkuja,,3,
Kolehmaisentie,,1,11
Kontionrinne,,2,16
Kotikuusentie,,1,9
Kukonkuja,,1,16
Kumpukiventie,,1,18
Kumpurinne,,3,8
Kuparikiisunkuja,,1,6
Kvartsitie,,1,7
Kytökuja,,1,
Käpykuusentie,,1,28
Käpyrinne,,2,11
Käsikiventie,,1,17
Laavakiventie,,2,12
Lehtikuusenkuja,,2,8
Lehtikuusentie,,4,11
Liiteritie,,1,28
Louhikkorinne,,1,13
Lyijyhohteentie,,1,15
Maasälväntie,,2,
Maikkulanraitti,,2,13
Maikkulanrinne,,1,42
Maissimakasiinintie,,1,24
Mallasaitankuja,,1,6
Mallasaitantie,,1,8
Mallassaunantie,,1,10
Mansikka-Ahontie,,1,12
Marja-Ahontie,,1,12
Metsärinne,,1,23
Myllykiventie,,1,24
Mäkikuusentie,,1,18
Mäkirinne,,1,9
Mäntyrinne,,1,37
Naavakuusentie,,2,16
Niemirannantie,,1,20
Notkolankuja,,3,5
Notkolantie,,1,13
Ohramaltaantie,,1,28
Ojalanpolku,,20,
Oritputaantie,,1,61
Orsitie,,1,6
Parsitie,,1,20
Pellikanpolku,,1,8
Peltorinne,,1,6
Pihkakuusentie,,2,8
Pikivälkkeentie,,1,39
Pirttilahdenkuja,,3,7
Pirttilahdentie,,1,18
Puimalakuja,,1,6
Puimalatie,,1,16
Puohitie,,1,6
Puranpolku,,14,27
Purantie,,1,19
Rantarinne,,1,17
Rapakiventie,,1,10
Riihiraitti,,1,15
Riimukivenkatu,,6,8
Riippakiventie,,1,20
Rikkikiisunkuja,,2,5
Sarvivälkkeentie,,1,6
Savikiventie,,1,14
Sinkkivälkkeentie,,1,25
Syväkiventie,,1,4
Takalonpisto,,2,8
Tallikuja,,1,
Tallitie,,2,14
Tuomolantie,,1,5
Tupakiventie,,1,8
Vajakuja,,1,6
Vanhalankuja,,3,5
Vanhalantie,,1,8
Varsankuja,,1,13
Viriänkuja,,1,5
Viriänranta,,1,8
Yrjönranta,,1,8
