street_fi,street_sv,lono,hino
Ahertajankuja,,2,6
Akseliväylä,,,
Ala-Kuljun Katu,,1,9
Alkionkatu,,3,
Alvar Aallon Katu,,1,14
Ammattikoulunkatu,,2,6
Ampujankuja,,9,
Angervonkuja,,1,7
Ansapolku,,1,8
Dollyväylä,,1,
Eräpolku,,1,8
Esikonkuja,,1,11
Firmantie,,5,9
Haapakuja,,1,4
Hakalankatu,,1,20
Hakavainionkatu,,2,
Hakokuja,,2,28
Havukuja,,1,20
Honkakuja,,1,19
Ilmarisenkatu,,3,14
Insinööriväylä,,1,5
Itikanmäenkatu,,3,
Jaakkolantie,,3,30
Jalostajantie,,1,18
Jarrukenkäväylä,,2,
Jarrumiehenkatu,,4,8
Jousikuja,,1,20
Jousipakkaväylä,,1,3
Junamiehenkuja,,4,
Jännekuja,,1,14
Kaarantie,,3,18
Kaartotie,,53,146
Kaasumestarinkatu,,1,16
Kairatie,,2,4
Kaivokatu,,1,6
Kalevalantie,,6,
Kalevankatu,,1,56
Kalliosalontie,,291,565
Kanteleenkatu,,3,12
Kapernauminkatu,,1,59
Kasettiväylä,,,
Katajakuja,,1,19
Kauppakatu,,1,50
Kauppatori,,1,
Keksijäntie,,,
Keponkatu,,1,32
Keskuskatu,,3,34
Keskustori,,1,3
Kippiväylä,,,
Kirkkokatu,,6,16
Kissankellonkuja,,1,8
Kisällintie,,2,9
Kivistöntie,,23,36
Klemetinkatu,,3,
Koivukuja,,1,5
Konduktöörinkatu,,2,
Konttitie,,1,3
Konttiväylä,,7,
Korpipolku,,1,9
Kototie,,3,14
Koulukatu,,5,54
Kulleronkuja,,1,9
Kulmakatu,,5,
Kuormatie,,3,
Kuortaneentie,,3,67
Kurjenmiekankuja,,1,8
Kutojankatu,,1,8
Kuulankatu,,1,7
Kuusamankuja,,1,9
Kuusikuja,,3,34
Kylmätie,,1,
Kämmekänkuja,,1,7
Käpykuja,,1,10
Kärrääjänkatu,,3,10
Könninkatu,,3,9
Laakeriväylä,,1,
Larvalankatu,,2,
Lastausväylä,,1,20
Lastitie,,3,
Lavaväylä,,,
Lehdokinkuja,,1,8
Lehdokinsola,,8,
Lehtikuusenkatu,,1,11
Leinikinkuja,,1,8
Lemmikinkuja,,1,9
Leppäkuja,,1,3
Liitostie,,1,5
Luomanranta,,1,9
Maakunnankatu,,3,13
Maamiehenkatu,,3,
Marttilantie,,1,53
Matti Visannin Kuja,,6,16
Mestarintie,,1,12
Metsolantie,,2,4
Metsäpolku,,2,10
Mäntykuja,,3,26
Neulaskuja,,1,10
Nikkarinkatu,,2,12
Nuolikuja,,1,9
Nuppiväylä,,7,11
Nyykoolinkatu,,7,21
Oikokatu,,2,9
Oivaltajantie,,1,14
Oppipojantie,,1,5
Orvokinkuja,,1,5
Pajantie,,1,24
Pajukuja,,3,9
Pakkamestarinkatu,,1,18
Pallokatu,,3,5
Palovahti,,3,
Parrukuja,,3,
Paukkulantie,,1,25
Paulapolku,,1,8
Pelipuisto,,2,10
Pellervonkatu,,3,9
Petäjäkuja,,1,27
Pihlajakuja,,2,16
Piilikuja,,1,14
Porttivahti,,3,
Porvarinkatu,,1,1
Poste Restante,,,
Purokuja,,3,21
Puskantie,,1,38
Puskuriväylä,,,
Puuhaajantie,,1,
Puurtajankuja,,2,
Puurtajantie,,9,37
Puusepänkatu,,2,8
Raamikuja,,1,4
Rahtitie,,4,
Rakuunakatu,,1,15
Ratamestarinkatu,,2,25
Ratavartijankatu,,1,11
Rekkaväylä,,2,
Riistapolku,,1,8
Roveksentie,,6,18
Runkotie,,2,41
Ruukintie,,2,111
Sahalankatu,,1,16
Saunionkuja,,3,
Siipipyöränkatu,,1,32
Siukunkatu,,1,10
Sivukuja,,4,6
Sorvitie,,1,4
Suuluhdantie,,2,14
Suupohjantie,,1,
Syrjäkuja,,2,6
Syrjämäentie,,12,68
Talankuja,,3,11
Tammikuja,,3,11
Tapulikuja,,2,4
Tarhatie,,2,4
Tehtaantie,,2,37
Tekijäntie,,1,8
Teollisuustie,,1,33
Topparoikankuja,,3,24
Torikatu,,1,21
Trukkiväylä,,1,28
Tukkikuja,,3,6
Tuomikatu,,3,19
Tuottajankuja,,1,5
Tuottajantie,,3,71
Työväenkatu,,1,6
Upankatu,,1,8
Urheilupuisto,,5,17
Uurastajantie,,1,11
Vaahterakuja,,1,9
Vaakamestarinkatu,,1,14
Vaasantie,,1,15
Vainiotie,,1,16
Valimontie,,2,18
Valtionkatu,,1,26
Vanamonkuja,,1,4
Vapaudentie,,6,89
Varastotie,,5,13
Varikkokatu,,3,28
Vasamakuja,,1,12
Verkatehtaankatu,,1,13
Vesitorninkatu,,1,5
Vetopöytäväylä,,,
Vetotappiväylä,,,
Välikatu,,2,4
Wegeliuksenkuja,,1,18
Yhdistelmäväylä,,5,9
Yhdystie,,1,9
Ylisentie,,1,32
Yrittäjäntie,,1,19
Yrityksenkuja,,2,4
