street_fi,street_sv,lono,hino
Ahkionkatu,,3,16
Ahkionkuja,,18,
Ahoniitynkatu,,4,10
Ahoniitynpolku,,9,
Aitolahdentie,,10,95
Aitoniitynkatu,,2,49
Ajomiehenkatu,,1,
Alanikkilänkatu,,11,28
Anteronkatu,,1,12
Arontaustankatu,,3,11
Atalankatu,,1,41
Atankuja,,1,8
Atanväylä,,1,17
Dunckerinkatu,,1,4
Eeronkuja,,1,3
Eetunraitti,,1,3
Etuniitynkatu,,3,10
Hampulankatu,,5,23
Hannulankatu,,1,11
Hannulanpolku,,2,20
Haukunkatu,,1,16
Helakallionkatu,,1,47
Helminkuja,,1,4
Hiojanraitti,,1,
Holvastinkatu,,1,20
Huovisenkatu,,1,25
Hursunsuonkatu,,1,30
Hussankatu,,5,48
Ilmattarenkatu,,3,21
Inkerinkatu,,1,17
Jussilankatu,,1,16
Jussilankulma,,1,8
Kaitilonkatu,,1,20
Kalervonkatu,,1,25
Kallionalusta,,1,18
Karjumäenkatu,,1,14
Karkonkuja,,1,4
Karkonmäenkatu,,1,23
Kaukajärventie,,31,
Kaviokuja,,1,3
Kelkkakatu,,1,12
Kellonkuja,,1,
Kenkirajankatu,,1,17
Keräilijänkatu,,1,12
Kiillekatu,,3,
Kimakallionkatu,,1,30
Kirviälänkatu,,1,14
Kiveliönkatu,,1,47
Kiveliönkuja,,3,8
Koiramäenkatu,,3,31
Koiramäenrinne,,2,13
Koivupirtinkatu,,1,20
Korpikodinkatu,,1,15
Kossilankatu,,1,3
Kossinkatu,,1,3
Kotipellonkatu,,1,38
Kurunniitynkatu,,1,16
Kuultomittarinkatu,,1,18
Kuultomittarinraitti,,1,5
Kuupellonkatu,,1,22
Käpylehmänkatu,,1,
Kärjenniitynkatu,,1,27
Laaksonkuja,,2,6
Laavukatu,,2,8
Lahtomäenkatu,,1,18
Lautakatonkatu,,1,31
Lautaspyöränkatu,,4,8
Lehtiladonkuja,,1,
Lehtosenkatu,,1,19
Leinolankatu,,2,127
Leinonkuja,,1,13
Liedonkatu,,1,6
Liikekatu,,2,5
Liinaharjankatu,,1,12
Liinakonkatu,,1,12
Linnainmaankatu,,1,23
Linnainmaanraitti,,10,18
Linnustajankatu,,1,11
Liuskekatu,,3,5
Louhikonkatu,,1,13
Louhikonkuja,,5,8
Lukinkatu,,1,45
Luotolankatu,,1,4
Lyylikinkatu,,1,13
Lähdepellonkatu,,2,8
Länkiniitynkatu,,1,27
Länkinotkonraitti,,1,8
Länkipuistonkatu,,2,28
Läpikäytävänkatu,,2,16
Maijanniitynkatu,,1,20
Marjatankatu,,1,28
Markulaisenkatu,,1,8
Metsästäjänkatu,,1,
Mielikinkatu,,1,26
Mikkolankatu,,1,75
Mustinkuja,,1,4
Mäennotkonkatu,,1,5
Mäenrinteenkatu,,2,37
Mäentakusenkatu,,1,45
Männynpellonkatu,,1,11
Nikinkatu,,2,28
Nikinkuja,,2,8
Nikinväylä,,1,41
Nuotiokatu,,1,
Nuutinkatu,,1,6
Orakkaankatu,,2,10
Orelmankatu,,1,7
Orimuskatu,,3,81
Oriniitynkatu,,13,
Pajaladonkatu,,1,12
Parsikatu,,2,6
Peninkuja,,1,4
Petäjämäenkatu,,6,34
Petäjämäenkuja,,1,7
Petäjässuonkatu,,3,44
Piettasenkatu,,1,44
Piettasenristi,,3,14
Pihlajamajankatu,,1,16
Pihlajamajankuja,,1,4
Pikkupiiankatu,,1,3
Pitkäkallionkatu,,1,21
Pohleniitynkatu,,1,3
Prantsunmäenkatu,,1,15
Pukinekatu,,1,6
Pulkkakatu,,1,14
Pulkkisenkatu,,2,11
Puttosenkatu,,3,17
Puttosenpolku,,2,4
Pyydystäjänkatu,,1,21
Ratsukonkatu,,1,6
Raudikonkatu,,3,24
Raudikonkuja,,1,5
Riihinikkilänkatu,,4,7
Riihuhdankatu,,1,18
Rinkkakatu,,2,
Rissonkatu,,2,31
Rompsionkatu,,4,
Rouskunkatu,,3,15
Ruohokuja,,1,6
Ruunakonkatu,,1,24
Sammalladonkatu,,1,
Sammon Valtatie,,,
Samoilijankatu,,6,47
Sampsankatu,,1,6
Sariolankatu,,1,14
Sauvakatu,,1,6
Seitikinkatu,,1,7
Seppä-Villen Katu,,5,7
Setterinkuja,,2,7
Sienestäjänkatu,,1,11
Silakatu,,1,24
Sinipiiankatu,,1,12
Sompakatu,,1,12
Suomittarinkuja,,1,10
Suunnistajankatu,,1,19
Sälpäkatu,,3,6
Taivaltajankatu,,1,26
Taljakatu,,2,6
Tarpojankatu,,1,8
Tassunkuja,,2,8
Terrierinkuja,,1,13
Tilkankatu,,1,27
Toispuolisenkatu,,1,31
Toritunkatu,,1,11
Tuluskatu,,1,15
Tuomistonkatu,,1,8
Tuulikinkatu,,1,23
Untamonkatu,,1,7
Vaeltajankatu,,1,14
Vahveronkatu,,2,8
Valjakonkatu,,1,9
Valmuskankatu,,3,5
Vasamamittarinkatu,,3,69
Vehkakatu,,1,12
Vehkakuja,,1,4
Vehkapolku,,4,
Vestonkatu,,3,67
Vestonkulma,,1,6
Vetopyöränkatu,,2,24
Ylimännynkatu,,2,36
Ylinikkilänkatu,,1,19
Ylinikkilänkuja,,1,6
Yrittäjänkatu,,1,4
Äijönkatu,,2,6
